ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 222 B3 305.d.DeMP
22499,2.441,34.012,251.61,631.3894,-1,2,3,75.2,,False,323.999
22504,1.711,25.498,191.86,341.1879,-1,1,5,94.5,,False,82.88899999999998
22505,3.059,27.92,208.28,444.1064,-1,1,4,85.7,,False,72.999
22508,0.434,23.514,185.54,147.0431,-1,1,4,89.8,,False,163.999
22509,1.51,28.026,209.08,444.2444,-1,1,3,98.5,,False,326.999
22510,3.042,36.125,266.63,711.4357,-1,2,4,77.4,,False,163.999
22511,4.408,25.388,192.48,284.2675,-1,1,3,60.4,,False,233.999
22513,1.211,31.9,236.28,593.1913,-1,1,3,98.0,,False,296.999
22514,1.076,32.38,239.38,649.1311,-1,1,3,66.5,,False,331.999
22516,2.254,34.235,253.4,616.3898,-1,3,3,70.7,,False,377.999
22518,2.773,32.982,244.43,581.3703,-1,2,4,81.6,,False,202.999
22519,2.362,25.013,188.01,350.2117,-1,1,4,77.2,,False,343.999
22520,3.229,25.884,197.14,258.2288,-1,1,3,74.9,,False,309.999
22527,0.456,28.063,209.03,469.028,-1,1,3,91.1,,False,205.999
22531,1.408,31.987,237.15,568.2946,-1,1,3,80.9,,False,322.999
22537,1.868,27.7,206.17,481.2258,-1,1,3,89.6,,False,135.999
22549,2.123,30.685,228.22,498.3537,-1,1,4,90.7,,False,259.999
22554,3.5,31.738,235.59,540.3676,-1,1,3,81.8,,False,242.999
22563,2.205,31.27,231.8,571.2289,-1,1,3,87.5,,False,138.999
22578,0.157,12.272,97.13,136.8611,-1,1,3,62.3,,False,227.999
22579,1.39,29.356,217.74,553.3017,-1,1,3,69.5,,False,136.999
22581,0.859,30.035,222.65,569.0939,-1,1,4,53.9,,False,112.999
22587,2.435,31.337,232.4,561.2947,-1,2,3,43.7,,False,507.999
22602,1.5,31.186,230.86,606.2995,-1,1,4,80.0,,False,229.999
22603,2.369,22.822,169.0,574.9743,-1,1,5,76.3,,False,22.11122222222221
22604,2.306,30.816,229.4,482.2267,-1,1,4,83.5,,False,293.999
22605,2.646,31.23,232.0,523.2799,-1,1,3,91.0,,False,255.999
22609,1.982,21.594,164.79,245.114,-1,1,4,90.8,,False,57.999
22612,1.396,26.254,197.02,368.2503,-1,1,5,67.9,,False,225.999
22615,0.612,23.126,171.71,516.783,-1,1,5,79.4,,False,166.999
22617,2.026,32.104,237.44,635.1772,-1,2,3,86.1,,False,354.999
22622,2.792,25.273,190.59,322.311,-1,1,3,83.0,,False,173.999
22623,1.504,39.445,289.95,920.6106,-1,2,3,88.6,,False,433.999
22629,0.317,23.923,177.86,492.8236,-1,1,4,62.8,,False,83.999
22631,0.457,31.333,230.81,778.9103,-1,1,6,80.4,,False,93.999
22632,0.681,33.329,246.45,643.3118,-1,2,3,95.5,,False,92.999
22633,3.536,38.469,283.16,836.3705,-1,1,4,96.6,,False,400.999
22635,2.986,37.157,274.27,708.4949,-1,4,3,52.5,,False,330.999
22637,1.143,30.391,227.31,411.1563,-1,2,3,52.6,,False,539.999
22638,1.717,18.794,146.04,179.105,-1,1,3,88.5,,False,251.999
22640,2.312,30.391,225.57,540.1837,-1,1,3,70.7,,False,284.999
22647,1.073,38.591,284.3,797.3032,-1,2,3,77.8,,False,327.999
22652,2.29,38.579,291.27,321.1736,-1,1,3,73.8,,False,186.999
22654,2.533,26.286,197.28,367.1759,-1,1,3,53.8,,False,406.999
22657,4.437,41.391,304.5,877.622,-1,1,3,53.6,,False,237.999
22660,1.243,31.896,235.68,663.1092,-1,1,5,92.9,,False,222.999
22661,0.915,26.078,193.46,542.8532,-1,1,5,48.4,,False,90.889
22666,0.587,29.279,216.23,672.8909,-1,1,6,95.3,,False,99.999
22669,1.463,34.224,282.62,92.9255,-1,1,7,89.9,,False,3.444555555555567
22671,2.621,27.86,205.92,642.9521,-1,1,4,97.8,,False,143.999
22680,0.873,24.378,181.09,510.8514,-1,1,4,92.8,,False,207.999
22682,3.128,23.558,179.61,251.2362,-1,1,3,48.0,,False,327.999
22685,3.829,44.741,328.67,976.7313,-1,2,5,67.9,,False,250.999
22692,0.779,9.738,77.86,119.9449,-1,1,8,89.0,,False,0.9038139766810502
22695,2.028,29.823,221.51,523.2665,-1,1,3,98.4,,False,114.999
22706,0.723,26.939,199.35,606.8318,-1,1,6,92.7,,False,157.999
22709,0.46,24.763,185.57,381.1381,-1,1,4,97.8,,False,96.999
22711,3.125,30.293,225.96,449.2517,-1,1,4,95.8,,False,235.999
22715,0.547,34.917,286.98,96.921,-1,1,7,76.3,,False,70.999
22718,1.949,25.693,192.65,376.2309,-1,1,4,48.7,,False,198.22233333333332
22723,0.131,26.93,198.75,688.7855,-1,1,4,61.9,,False,208.999
22726,2.355,25.638,196.57,227.0904,-1,1,3,76.6,,False,367.999
22730,2.823,31.201,232.41,473.3294,-1,1,3,68.7,,False,378.999
22732,3.311,31.204,231.77,526.3342,-1,1,3,62.4,,False,295.999
22734,2.071,32.027,237.5,563.3621,-1,1,4,50.7,,False,180.999
22740,0.881,27.707,207.12,415.215,-1,1,4,88.8,,False,101.999
22746,3.893,40.404,297.22,873.5168,-1,2,4,56.3,,False,202.999
22752,1.712,31.452,233.15,572.2613,-1,1,3,80.0,,False,234.999
22759,0.839,58.659,451.87,215.0303,-1,1,3,90.8,,False,402.999
22763,0.437,27.262,203.05,468.9456,-1,1,4,71.3,,False,168.999
22767,1.894,29.638,220.25,513.2571,-1,1,4,67.4,,False,164.999
22769,3.678,25.542,190.29,461.0524,-1,1,4,86.4,,False,241.999
22775,3.973,38.571,284.29,772.6525,-1,1,4,43.7,,False,154.999
22781,3.142,27.884,206.75,558.3389,-1,1,3,60.0,,False,166.999
22784,3.347,27.657,207.22,387.326,-1,1,3,64.6,,False,294.999
22787,1.057,28.157,209.54,485.0738,-1,1,3,78.5,,False,398.999
22788,1.622,27.19,203.82,381.1719,-1,1,4,98.4,,False,256.999
22797,1.581,32.602,241.7,569.3327,-1,1,5,65.5,,False,96.999
22801,3.589,31.749,235.38,569.2561,-1,1,3,79.7,,False,218.999
22805,0.96,25.199,188.76,386.9413,-1,1,5,62.5,,False,168.7778888888889
22808,2.552,24.95,188.88,293.1787,-1,1,4,65.5,,False,307.0689249247898
22809,0.626,25.841,198.62,217.0276,-1,1,3,66.8,,False,155.999
22810,1.856,29.035,216.15,479.2294,-1,1,3,76.7,,False,372.999
22811,2.026,27.668,207.12,397.2375,-1,1,4,52.9,,False,312.999
22817,2.995,31.217,231.45,567.2448,-1,2,4,91.2,,False,174.999
22818,0.59,27.135,202.18,462.2888,-1,1,4,85.6,,False,425.999
22834,0.564,30.21,232.42,215.0317,-1,1,6,62.2,,False,87.999
22835,1.399,18.148,138.16,253.8725,-1,1,3,48.1,,False,303.999
22836,2.203,35.685,261.65,1091.979,-1,1,4,63.7,,False,176.999
22837,0.568,15.023,115.3,215.0277,-1,1,4,77.9,,False,249.999
22839,1.255,18.563,140.82,273.86,-1,1,3,94.9,,False,334.999
22845,0.378,28.568,213.38,427.1781,-1,1,3,71.8,,False,152.999
22846,1.383,23.043,171.86,438.8138,-1,1,3,79.4,,False,51.999
22849,2.496,25.534,188.8,624.9633,-1,1,3,77.9,,False,251.999
22852,2.486,31.777,235.9,539.3558,-1,1,4,83.6,,False,258.999
22855,1.513,19.939,151.88,253.0687,-1,1,3,89.6,,False,52.999
22863,4.01,36.381,268.56,708.5052,-1,2,4,43.5,,False,31.88900000000001
22864,4.482,42.324,311.09,932.6437,-1,1,4,70.0,,False,64.999
22870,2.979,38.054,280.31,801.4274,-1,3,3,69.7,,False,391.999
22873,2.531,24.246,182.78,324.1535,-1,1,3,98.6,,False,275.999
22875,1.603,17.153,131.49,221.9539,-1,1,3,98.8,,False,205.999
22877,2.997,31.392,233.27,517.5108,-1,2,3,94.3,,False,438.999
22888,0.341,20.071,154.8,202.047,-1,1,3,99.4,,False,266.999
22890,3.472,39.19,289.5,688.5496,-1,1,3,74.8,,False,245.999
22898,2.956,34.075,251.85,660.3575,-1,4,3,52.5,,False,143.999
22900,2.119,33.285,246.18,636.3152,-1,1,3,72.2,,False,355.999
22901,0.607,32.088,237.76,583.2599,-1,1,5,74.8,,False,88.999
22908,4.062,37.277,274.79,764.2066,-1,1,4,64.4,,False,85.999
22915,1.594,33.518,247.64,669.3892,-1,1,4,72.9,,False,152.999
22923,3.66,34.969,258.93,605.3819,-1,2,3,65.7,,False,226.999
22926,1.963,32.121,237.67,621.3288,-1,2,3,83.3,,False,316.999
22927,1.344,31.683,234.1,663.1092,-1,1,4,96.7,,False,326.999
22933,0.93,22.968,173.79,295.1904,-1,1,7,75.2,,False,157.999
22935,3.764,37.75,278.6,719.5505,-1,2,4,67.3,,False,144.999
22943,3.683,35.769,264.78,616.4665,-1,1,3,88.6,,False,370.999
22945,0.949,13.475,105.16,164.8359,-1,1,3,63.6,,False,271.999
22946,0.497,15.9,130.66,94.9265,-1,1,5,91.6,,False,82.999
22948,0.658,19.169,147.35,213.0197,-1,1,5,70.6,,False,69.88899999999998
22956,3.306,31.982,237.67,517.5102,-1,2,3,60.7,,False,386.999
22970,1.54,9.942,78.37,141.0155,-1,1,6,61.4,,False,178.999
22971,2.049,19.461,149.52,215.0795,-1,1,3,85.2,,False,186.999
22975,0.742,35.594,273.96,215.0332,-1,1,5,97.7,,False,153.999
22980,1.44,32.129,238.12,577.3609,-1,1,3,54.5,,False,407.999
22984,0.851,17.313,131.19,278.9139,-1,1,3,85.1,,False,123.999
22990,3.382,27.413,205.68,371.3138,-1,1,4,98.5,,False,68.999
23001,1.73,20.54,157.07,235.0846,-1,1,3,53.0,,False,435.999
23004,0.371,27.344,209.94,222.0292,-1,1,3,61.5,,False,336.999
23007,1.539,27.654,207.02,397.2546,-1,1,3,87.9,,False,208.999
23010,4.562,45.71,335.51,1037.7848,-1,1,6,75.4,,False,61.54507767673692
23012,0.443,25.652,212.75,89.0222,-1,1,5,97.3,,False,108.999
23015,3.274,27.68,207.97,357.3137,-1,1,3,83.8,,False,422.999
23029,3.886,34.151,252.99,592.2448,-1,1,6,78.8,,False,127.999
23031,1.709,9.215,73.83,116.972,-1,1,4,86.5,,False,70.999
23032,1.273,27.657,206.41,438.154,-1,1,3,98.0,,False,152.999
23033,1.189,22.395,196.64,59.0129,-1,1,6,84.7,,False,167.999
23035,3.683,32.823,244.03,508.3746,-1,1,3,42.0,,False,371.999
23037,1.439,31.843,239.11,366.9801,-1,1,4,75.8,,False,139.55566666666667
23055,1.493,23.409,174.53,444.8798,-1,1,7,80.4,,False,108.999
23056,2.306,24.013,186.75,179.1059,-1,1,4,99.7,,False,126.999
23060,4.603,35.49,262.33,657.5206,-1,1,3,48.0,,False,462.44455555555555
23063,0.494,19.389,147.4,262.9262,-1,1,8,78.5,,False,50.22233333333334
23069,2.527,29.216,217.95,446.2982,-1,1,3,99.5,,False,185.999
23071,1.562,33.794,249.17,744.3008,-1,2,3,76.1,,False,366.999
23074,4.736,33.188,245.69,609.4332,-1,1,3,81.6,,False,353.999
23075,3.616,29.103,217.75,405.3668,-1,1,3,62.8,,False,295.999
23077,0.537,4.461,36.21,94.9253,-1,1,4,87.0,,False,129.999
23079,0.203,28.158,208.07,650.8213,-1,1,8,57.3,,False,3.2889758647202143
23088,1.537,26.109,197.46,301.1762,-1,1,3,99.0,,False,73.999
23089,0.56,24.399,180.9,550.7816,-1,1,5,65.1,,False,124.999
23090,1.017,25.701,198.32,203.0799,-1,1,3,99.5,,False,226.999
23091,1.956,30.785,229.3,473.2311,-1,1,3,92.7,,False,355.999
23104,1.371,35.546,262.15,743.1619,-1,1,4,93.6,,False,167.999
23113,2.75,44.399,330.03,524.279,-1,2,4,88.1,,False,355.999
23127,1.576,32.368,240.5,521.294,-1,1,3,84.3,,False,280.999
23130,1.685,16.943,133.98,141.0133,-1,1,6,85.6,,False,6.555666666666653
23132,2.9,30.589,228.2,447.3106,-1,1,3,76.1,,False,308.999
23135,1.92,31.305,232.43,535.3645,-1,1,4,66.5,,False,175.999
23136,0.623,2.853,22.99,92.9267,-1,1,3,85.7,,False,406.999
23139,2.422,24.494,182.99,418.8445,-1,1,4,84.1,,False,97.999
23140,0.551,28.468,221.51,179.0544,-1,1,3,98.4,,False,312.999
23144,0.425,34.682,287.85,89.024,-1,1,5,96.6,,False,109.999
23147,0.594,24.126,179.52,478.8203,-1,1,5,64.9,,False,167.999
23152,1.016,23.676,178.67,315.2156,-1,1,3,86.8,,False,224.999
23161,2.819,31.301,233.34,460.3143,-1,1,3,99.0,,False,141.999
23164,1.453,30.963,249.48,116.969,-1,1,3,99.4,,False,152.999
23167,1.838,30.98,230.0,534.2375,-1,2,3,59.7,,False,343.999
23169,1.215,29.53,219.08,549.1297,-1,1,3,72.9,,False,311.999
23173,1.291,31.173,231.02,577.1608,-1,1,3,67.5,,False,257.999
23175,2.584,31.54,233.42,614.9684,-1,1,3,55.8,,False,369.999
23179,0.637,7.875,64.24,96.9188,-1,1,3,78.3,,False,357.999
23181,4.317,31.309,232.36,544.3777,-1,1,3,75.2,,False,363.999
23188,2.051,28.549,212.63,471.2777,-1,2,3,43.2,,False,289.999
23190,0.576,24.867,186.67,362.8967,-1,1,6,85.3,,False,114.999
23192,3.833,31.76,236.78,459.347,-1,1,3,40.5,,False,315.999
23195,3.954,31.789,235.71,565.3538,-1,1,3,84.0,,False,412.999
23197,0.6,27.844,205.51,690.7478,-1,1,4,69.2,,False,170.999
23198,1.78,28.991,215.68,491.2371,-1,1,4,75.6,,False,207.999
23200,3.139,24.447,184.46,317.2482,-1,1,4,48.7,,False,335.999
23204,2.179,39.734,292.98,756.5574,-1,2,6,58.5,,False,132.999
23205,3.254,34.814,257.65,619.2199,-1,1,3,84.0,,False,228.999
23207,4.386,23.367,177.07,285.7511,-1,1,3,82.0,,False,67.999
23208,3.667,37.468,276.19,766.7246,-1,1,6,66.7,,False,89.999
23210,1.476,37.417,281.0,369.1726,-1,1,3,76.3,,False,392.999
23213,1.719,32.021,236.81,637.1733,-1,1,4,85.8,,False,282.999
23224,1.313,36.626,270.06,753.4102,-1,1,4,65.9,,False,247.999
23230,1.324,37.61,277.09,789.3778,-1,2,3,91.4,,False,451.999
23232,2.104,30.521,227.41,467.2483,-1,1,5,63.2,,False,184.999
23236,0.347,24.562,181.92,574.6831,-1,1,6,91.6,,False,77.999
23237,1.059,26.484,198.88,361.2017,-1,1,3,97.1,,False,277.999
23243,0.151,28.618,211.68,622.916,-1,1,3,50.0,,False,179.999
23250,1.284,23.756,179.67,299.1822,-1,1,4,41.6,,False,198.999
23257,1.522,31.208,230.92,620.2075,-1,1,4,89.0,,False,177.999
23260,3.402,44.581,327.5,968.7041,-1,3,3,85.6,,False,457.999
23267,4.132,36.309,268.16,690.5536,-1,1,3,37.6,,False,134.999
23272,4.14,37.311,275.14,749.9841,-1,1,5,57.9,,False,53.62831499261574
23276,0.75,19.287,145.64,304.8552,-1,1,6,96.5,,False,52.111222222222224
23278,2.022,15.604,124.92,122.0707,-1,1,4,73.6,,False,168.999
23296,4.464,34.877,257.74,663.423,-1,1,3,68.6,,False,407.999
23301,0.665,20.306,165.53,102.9563,-1,1,5,81.6,,False,235.999
23303,1.111,26.035,193.43,510.9354,-1,1,4,84.8,,False,195.999
23307,3.796,33.738,249.94,591.7657,-1,4,3,73.1,,False,359.999
23318,0.936,16.556,129.98,154.0602,-1,1,5,85.5,,False,145.999
23323,3.976,30.568,228.28,431.3523,-1,1,4,61.6,,False,214.999
23330,0.547,26.855,206.61,214.0219,-1,1,3,76.1,,False,281.999
23336,3.751,37.717,278.38,715.5197,-1,1,5,54.5,,False,198.999
23340,0.83,28.041,215.59,217.0284,-1,1,4,67.8,,False,95.999
23342,2.176,22.454,187.78,82.9589,-1,1,5,89.1,,False,86.999
23346,1.386,39.753,298.56,370.1762,-1,1,5,86.8,,False,209.999
23348,1.08,29.435,218.86,503.1,-1,1,4,99.0,,False,263.999
23351,3.061,29.86,224.83,339.255,-1,1,4,62.7,,False,258.999
23360,0.563,27.263,202.2,550.9483,-1,1,4,96.9,,False,274.999
23366,4.691,35.942,265.38,696.4981,-1,1,3,83.6,,False,347.2223333333333
23371,3.04,24.563,182.16,545.998,-1,1,4,91.3,,False,255.999
23376,2.403,30.823,229.76,460.3138,-1,1,4,66.5,,False,156.999
23384,2.339,20.791,159.86,213.1827,-1,1,4,69.0,,False,121.999
23386,0.777,28.313,208.71,738.7523,-1,1,6,78.8,,False,109.22233333333334
23390,3.541,32.705,242.86,533.9504,-1,1,4,56.7,,False,168.999
23396,0.476,27.233,225.9,89.0242,-1,1,5,73.1,,False,109.999
23401,2.264,28.016,209.92,387.2883,-1,2,3,72.1,,False,344.999
23405,2.699,22.732,168.29,580.9656,-1,1,5,93.5,,False,96.999
23406,3.453,30.893,230.73,431.3164,-1,1,3,92.2,,False,378.999
23408,0.369,25.609,191.88,384.0809,-1,1,3,91.1,,False,290.999
23413,3.541,31.692,234.94,571.2567,-1,1,3,96.8,,False,165.999
23428,1.24,19.72,148.36,334.8947,-1,1,6,72.7,,False,71.999
23435,1.285,29.843,221.9,503.1713,-1,1,3,79.8,,False,363.999
23440,3.422,23.126,173.14,389.0347,-1,1,3,75.2,,False,317.999
23441,1.778,29.175,217.06,491.2468,-1,1,3,73.3,,False,177.999
23442,0.953,22.288,167.57,344.9674,-1,1,3,98.4,,False,265.6667777777778
23444,2.456,21.787,165.46,271.1301,-1,1,3,96.5,,False,255.999
23445,0.36,22.634,180.42,130.0842,-1,1,3,92.8,,False,224.999
23446,0.726,27.339,201.81,682.7919,-1,1,5,97.3,,False,136.999
23454,1.086,30.884,230.73,427.1128,-1,1,3,99.3,,False,122.999
23471,1.555,31.313,231.38,660.2393,-1,2,3,84.5,,False,258.999
23476,2.13,30.958,229.7,549.286,-1,1,3,51.9,,False,366.999
23477,1.297,24.333,183.37,327.1785,-1,1,4,87.5,,False,128.999
23479,1.36,25.156,188.21,401.2054,-1,1,3,61.1,,False,263.999
23480,2.841,34.815,257.7,615.4279,-1,1,4,42.2,,False,313.999
23481,1.931,31.379,232.9,542.3175,-1,1,3,71.6,,False,282.999
23482,0.279,30.462,223.81,912.3368,-1,1,6,96.5,,False,133.999
23483,3.82,28.829,215.95,391.3558,-1,2,3,83.6,,False,178.999
23487,1.305,32.103,237.13,675.1913,-1,1,3,75.3,,False,329.999
23502,1.054,14.788,114.12,195.81,-1,1,4,70.3,,False,270.999
23503,2.302,26.568,198.69,408.1617,-1,1,3,78.2,,False,158.999
23508,2.773,38.957,290.22,476.2815,-1,1,3,50.1,,False,234.999
23510,0.679,25.946,192.76,510.9366,-1,1,4,75.5,,False,188.999
23519,0.695,24.92,185.38,484.8927,-1,1,4,68.4,,False,183.999
23520,3.341,34.061,253.21,511.4044,-1,1,3,78.9,,False,259.999
23522,3.236,34.807,257.16,674.3659,-1,1,3,75.1,,False,151.999
23528,3.821,41.92,308.12,924.601,-1,1,6,87.9,,False,67.999
23532,1.063,15.91,130.73,94.9235,-1,1,6,99.9,,False,65.33344444444444
23534,1.137,22.092,167.24,291.065,-1,1,4,99.2,,False,121.999
23535,0.276,8.036,69.6,61.9902,-1,1,4,79.0,,False,86.22233333333332
23539,0.357,23.774,178.45,362.8961,-1,1,4,78.6,,False,140.999
23547,1.634,23.432,177.31,295.107,-1,1,3,57.0,,False,337.999
23551,1.601,27.131,238.35,59.0133,-1,1,6,93.2,,False,66.999
23560,3.582,27.29,201.91,613.0116,-1,1,4,73.1,,False,214.999
23562,0.742,26.977,201.66,414.2042,-1,1,3,75.8,,False,352.999
23564,3.654,45.048,330.78,1008.7681,-1,2,5,59.2,,False,134.999
23565,2.921,30.972,231.35,429.3012,-1,1,4,51.7,,False,278.999
23567,1.866,26.825,199.98,453.257,-1,1,3,59.5,,False,240.999
23572,1.897,31.037,230.74,507.3333,-1,1,3,49.8,,False,301.999
23573,0.721,43.914,345.72,154.0605,-1,1,6,97.4,,False,53.999
23576,4.265,17.292,133.93,187.04,-1,1,3,81.5,,False,315.999
23577,0.664,24.868,184.61,524.8282,-1,1,6,84.8,,False,187.999
23580,2.74,44.069,323.67,984.6666,-1,2,5,44.0,,False,232.999
23581,0.357,8.732,68.54,146.9831,-1,1,3,68.3,,False,259.999
23585,2.095,17.326,151.98,59.0131,-1,1,5,85.2,,False,160.999
23590,2.817,32.752,243.53,507.443,-1,1,3,78.8,,False,318.999
23597,2.187,28.832,214.92,458.296,-1,1,4,53.5,,False,201.999
23600,3.234,35.559,262.53,700.4226,-1,3,4,86.9,,False,132.999
23603,1.406,19.964,152.93,227.126,-1,1,4,92.1,,False,183.999
23611,1.441,22.057,166.03,334.1612,-1,1,3,97.4,,False,88.999
23617,0.901,19.739,148.51,334.8948,-1,1,5,92.0,,False,115.999
23625,0.653,29.592,218.27,720.8635,-1,1,6,94.6,,False,162.999
23629,1.298,27.607,206.7,395.1907,-1,1,3,78.5,,False,346.999
23634,3.193,35.238,260.15,700.3952,-1,3,4,52.5,,False,150.999
23636,0.597,11.765,90.17,215.0312,-1,1,5,89.6,,False,127.999
23640,0.326,25.971,228.13,59.0135,-1,1,3,66.8,,False,368.999
23642,0.527,23.839,179.43,337.0405,-1,1,4,85.2,,False,52.999
23648,3.164,34.621,256.84,558.4198,-1,1,3,65.1,,False,496.11122222222224
23651,0.576,24.767,183.56,560.738,-1,1,6,84.2,,False,127.999
23671,2.772,12.78,99.48,169.8746,-1,1,5,88.0,,False,155.999
23672,2.16,32.692,242.26,581.3731,-1,3,3,52.5,,False,334.999
23675,3.529,27.878,207.99,443.104,-1,1,3,73.1,,False,388.999
23678,4.027,36.374,268.09,771.3136,-1,1,4,97.8,,False,265.999
23681,2.993,37.906,279.41,770.4372,-1,1,3,52.6,,False,286.999
23685,2.934,37.474,276.46,731.4709,-1,2,4,78.5,,False,347.999
23691,0.516,25.385,189.72,415.1867,-1,1,3,80.1,,False,374.999
23693,2.809,41.942,308.39,910.5654,-1,2,3,95.3,,False,255.999
23695,0.605,24.389,184.31,305.0219,-1,1,4,87.4,,False,109.999
23703,1.398,30.165,224.37,497.2779,-1,1,3,96.0,,False,218.999
23709,0.25,26.104,193.2,598.7911,-1,1,4,47.2,,False,211.999
23716,3.162,29.916,227.03,281.1009,-1,1,3,98.1,,False,204.999
23717,2.309,21.432,161.68,315.0473,-1,1,3,44.9,,False,207.999
23720,3.71,44.938,330.36,928.8744,-1,2,5,96.4,,False,159.999
23729,1.756,17.446,134.36,204.9695,-1,1,6,77.3,,False,91.999
23738,0.334,18.379,142.34,188.0908,-1,1,3,99.7,,False,106.999
23740,0.806,20.105,152.86,263.0024,-1,1,5,66.5,,False,93.999
23744,1.421,19.637,151.17,208.1414,-1,1,4,97.6,,False,224.999
23750,3.492,26.316,196.97,397.2586,-1,1,4,76.5,,False,87.999
23754,3.706,37.0,272.83,750.4305,-1,1,3,55.1,,False,143.999
23758,1.284,35.875,264.54,749.1823,-1,1,3,73.4,,False,350.999
23764,0.687,26.483,196.71,516.9514,-1,1,3,69.7,,False,272.999
23776,3.09,29.922,225.3,339.2526,-1,1,3,91.4,,False,280.999
23779,1.76,34.314,254.61,553.3204,-1,2,3,93.7,,False,146.999
23782,0.593,20.599,157.18,244.9905,-1,1,3,95.8,,False,405.999
23783,4.384,34.659,256.76,593.849,-1,1,3,50.8,,False,92.999
23785,1.266,28.266,210.35,485.0916,-1,3,3,79.6,,False,240.999
23788,0.544,25.057,186.22,502.8655,-1,1,6,93.6,,False,33.66677777777778
23789,4.057,33.425,247.42,611.3787,-1,2,4,82.4,,False,45.44455555555558
23790,3.261,29.192,217.35,477.9663,-1,2,3,41.6,,False,170.999
23793,2.623,27.442,205.07,418.214,-1,1,4,58.2,,False,164.999
23795,3.527,33.834,250.24,638.3912,-1,1,4,58.3,,False,205.999
23796,1.738,34.923,288.42,92.9253,-1,1,5,88.6,,False,96.999
23797,3.695,46.051,337.69,1123.6844,-1,2,3,56.8,,False,355.999
23805,1.178,17.427,133.24,232.8703,-1,1,3,97.9,,False,217.999
23817,4.108,31.227,232.4,488.3835,-1,1,3,42.5,,False,285.999
23821,3.085,31.087,231.08,509.5723,-1,1,3,53.4,,False,439.999
23823,3.599,31.373,232.91,537.3108,-1,1,3,96.1,,False,195.999
23824,4.434,26.518,199.04,366.2691,-1,1,4,78.2,,False,217.999
23828,0.595,30.488,224.61,772.8347,-1,1,5,70.4,,False,173.999
23834,0.823,28.223,208.4,674.8613,-1,1,8,62.6,,False,83.999
23840,4.604,39.822,293.54,770.5807,-1,1,4,74.5,,False,192.999
23842,2.092,32.715,243.25,507.2758,-1,1,3,83.4,,False,330.999
23843,4.174,34.068,252.38,592.1836,-1,1,4,68.3,,False,110.999
23844,0.791,30.537,234.83,217.0252,-1,1,4,93.5,,False,162.999
23847,0.901,29.087,217.06,441.2576,-1,1,4,69.7,,False,186.999
23851,1.878,28.772,213.83,511.2379,-1,1,3,61.2,,False,82.999
23852,3.425,39.6,291.39,860.5026,-1,1,5,52.7,,False,78.999
23856,2.687,23.213,175.91,285.3501,-1,1,3,47.2,,False,144.999
23864,1.793,28.005,208.81,452.2663,-1,1,4,91.6,,False,116.999
23878,2.366,24.502,181.06,638.9739,-1,1,6,97.9,,False,20.697169620145047
23880,0.404,27.163,200.95,614.8458,-1,1,6,96.6,,False,43.33344444444441
23882,0.166,27.94,230.06,94.9228,-1,1,4,89.1,,False,70.55566666666667
23890,0.624,24.883,185.09,486.8903,-1,1,3,83.6,,False,301.999
23891,0.337,25.074,188.18,366.0543,-1,1,3,71.1,,False,157.999
23895,1.716,19.656,151.32,208.1405,-1,1,3,90.5,,False,176.999
23903,4.508,35.524,262.9,622.5145,-1,1,3,47.2,,False,158.999
23904,4.215,37.171,274.11,747.9478,-1,1,6,54.2,,False,80.2291734048888
23905,3.995,41.359,303.93,933.5597,-1,2,5,69.9,,False,62.999
23908,3.234,34.279,253.35,659.3761,-1,1,3,63.1,,False,311.999
23914,1.768,27.063,202.21,421.2617,-1,1,3,69.0,,False,170.999
23916,0.485,25.804,197.0,246.0513,-1,1,3,90.5,,False,408.999
23918,0.645,24.399,183.26,357.1067,-1,1,5,84.9,,False,119.999
23925,4.421,36.075,266.69,656.5672,-1,1,4,76.6,,False,127.999
23928,3.524,31.72,235.59,528.3674,-1,1,3,61.8,,False,212.999
23929,0.741,58.569,458.59,167.0197,-1,1,3,70.9,,False,139.999
23930,1.285,35.142,259.45,701.1773,-1,1,3,59.5,,False,247.999
23931,2.197,27.585,203.53,702.9766,-1,1,4,86.8,,False,271.999
23933,2.113,22.573,172.91,229.1579,-1,1,3,65.9,,False,109.999
23941,1.287,32.654,241.63,621.1678,-1,1,3,97.8,,False,287.999
23942,1.34,28.267,212.11,371.17,-1,1,3,69.0,,False,283.999
23943,0.582,28.689,211.85,674.8592,-1,1,6,35.9,,False,51.999
23947,3.519,35.253,260.27,694.4148,-1,1,3,49.8,,False,166.999
23953,0.467,27.297,212.37,179.0543,-1,1,4,91.5,,False,211.999
23954,1.511,22.546,171.81,253.1786,-1,1,3,83.4,,False,211.999
23958,1.738,21.233,162.61,229.1775,-1,1,3,93.2,,False,400.999
23963,2.77,30.801,227.58,662.8466,-1,1,3,49.8,,False,259.999
23966,1.626,25.609,192.39,356.253,-1,1,3,41.7,,False,91.999
23967,2.177,18.068,140.48,177.0894,-1,1,5,76.0,,False,154.999
