"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X159.B2.7280.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 431.3166","3.198",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  504","30.873","230.58","-1"," 4","13","100.0",NA,"False","3.169200e+04","5_NoID","431","0.316599999999994","431.344150468503","431","0.344150468503415","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3165","3.252",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5658","28.517","212.94","-1"," 2","10"," 63.4",NA,"False","9.819990e+02","5_NoID","431","0.316500000000019","431.344050462116","431","0.344050462115888","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3164","3.453",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23406","30.893","230.73","-1"," 1"," 3"," 92.2",NA,"False","1.349990e+02","5_NoID","431","0.316399999999987","431.343950455728","431","0.343950455728361","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 436.3142","2.670",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7529","28.911","215.81","-1"," 1"," 7"," 78.5",NA,"False","8.139990e+02","5_NoID","436","0.314200000000028","436.342069691602","436","0.34206969160175","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 436.3173","2.743",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5586","28.985","216.36","-1"," 1"," 8"," 85.8",NA,"False","4.829990e+02","5_NoID","436","0.317299999999989","436.345169889615","436","0.345169889615079","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 436.3156","2.814",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8461","29.214","218.06","-1"," 1"," 6"," 75.1",NA,"False","4.269990e+02","5_NoID","436","0.315600000000018","436.343469781027","436","0.343469781027125","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 448.3123","2.043",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19613","28.630","213.53","-1"," 1"," 3"," 43.4",NA,"False","1.679990e+02","5_NoID","448","0.312299999999993","448.340936073596","448","0.34093607359614","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 459.3099","2.280",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17236","29.270","218.17","-1"," 2"," 3"," 43.1",NA,"False","3.609990e+02","5_NoID","459","0.309900000000027","459.339238548373","459","0.339238548373203","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 459.3111","2.577",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5099","29.721","221.54","-1"," 2"," 6"," 50.4",NA,"False","1.291999e+03","5_NoID","459","0.31110000000001","459.340438625024","459","0.340438625023523","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 459.3113","2.932",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5103","29.799","222.12","-1"," 2"," 9"," 72.4",NA,"False","1.583999e+03","5_NoID","459","0.311300000000017","459.340638637799","459","0.340638637798577","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 459.3110","3.163",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4706","31.156","232.26","-1"," 2"," 8","100.0",NA,"False","9.199990e+02","5_NoID","459","0.310999999999979","459.340338618636","459","0.34033861863594","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 460.3118","2.316",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6496","29.117","217.01","-1"," 1","11"," 77.0",NA,"False","2.399990e+02","5_NoID","460","0.311800000000005","460.341202545016","460","0.341202545016017","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 460.3151","2.484",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20519","29.551","220.25","-1"," 1"," 3"," 96.8",NA,"False","3.259990e+02","5_NoID","460","0.315099999999973","460.344502755804","460","0.344502755804399","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 460.3134","2.657",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13454","29.865","222.60","-1"," 1"," 5"," 53.8",NA,"False","3.529990e+02","5_NoID","460","0.313400000000001","460.342802647216","460","0.342802647216445","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 499.3086","1.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17665","32.877","244.56","-1"," 2"," 6"," 99.4",NA,"False","2.549990e+02","5_NoID","499","0.308600000000013","499.340493476527","499","0.340493476526945","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 499.3082","2.291",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9061","30.798","229.05","-1"," 2"," 5"," 93.0",NA,"False","8.499900e+01","5_NoID","499","0.308199999999999","499.340093450977","499","0.340093450976838","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 499.3070","2.573",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9316","30.910","229.89","-1"," 2"," 7"," 90.7",NA,"False","6.209990e+02","5_NoID","499","0.307000000000016","499.338893374327","499","0.338893374326517","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 499.3076","2.597",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5314","31.087","231.20","-1"," 3"," 6"," 97.9",NA,"False","2.974999e+03","5_NoID","499","0.307599999999979","499.339493412652","499","0.33949341265162","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 504.3110","2.790",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  268","32.874","244.47","-1"," 4","13","100.0",NA,"False","4.899800e+04","5_NoID","504","0.310999999999979","504.343213006227","504","0.343213006226563","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 504.3111","2.801",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   75","29.767","221.31","-1"," 5","14","100.0","x","False","1.989460e+05","5_NoID","504","0.31110000000001","504.343313012614","504","0.34331301261409","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 504.3092","2.921",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1023","29.750","221.19","-1"," 2"," 6","100.0",NA,"False","7.264999e+03","5_NoID","504","0.309199999999976","504.341412891251","504","0.341412891251025","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 504.3092","3.060",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6779","29.647","220.43","-1"," 2"," 7"," 70.9",NA,"False","5.901112e+02","5_NoID","504","0.309199999999976","504.341412891251","504","0.341412891251025","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 556.3068","2.808",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6732","30.990","229.85","-1"," 1","12"," 96.6",NA,"False","6.389990e+02","5_NoID","556","0.306799999999953","556.342334252499","556","0.342334252499427","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 556.3038","4.513",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7362","30.659","227.39","-1"," 3"," 5"," 82.8",NA,"False","3.387999e+03","5_NoID","556","0.303800000000024","556.339334060874","556","0.339334060873739","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 725.2941","2.351",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16540","35.061","258.68","-1"," 2"," 6"," 94.8",NA,"False","1.579990e+02","5_NoID","725","0.294099999999958","725.340428363568","725","0.340428363568094","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 421.3318","3.531",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  457","28.872","215.75","-1"," 4","12"," 96.7",NA,"False","4.278100e+04","5_NoID","421","0.331799999999987","421.35871268661","421","0.358712686609749","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 421.3312","3.653",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1926","30.516","228.07","-1"," 3"," 8"," 66.4",NA,"False","5.480999e+03","5_NoID","421","0.331200000000024","421.358112648285","421","0.358112648284589","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 433.3288","2.373",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3044","28.899","215.77","-1"," 4"," 8"," 74.2",NA,"False","2.046999e+03","5_NoID","433","0.328800000000001","433.356478998341","433","0.356478998341402","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 433.3306","3.199",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6860","28.258","210.97","-1"," 2"," 7"," 82.4",NA,"False","1.213999e+03","5_NoID","433","0.330600000000004","433.358279113317","433","0.358279113316939","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 478.3215","2.195",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25124","30.489","227.02","-1"," 1"," 3"," 43.3",NA,"False","1.529990e+02","5_NoID","478","0.321500000000015","478.352052919642","478","0.35205291964246","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 489.3210","1.708",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9189","28.508","212.10","-1"," 3"," 6","100.0",NA,"False","5.589990e+02","5_NoID","489","0.321000000000026","489.352255515783","489","0.352255515782531","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 518.3158","1.749",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16043","30.248","224.74","-1"," 2"," 4"," 75.4",NA,"False","2.319990e+02","5_NoID","518","0.315799999999967","518.348907566745","518","0.34890756674497","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 518.3244","2.784",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2882","30.362","225.59","-1"," 2"," 8","100.0",NA,"False","2.769990e+02","5_NoID","518","0.324399999999969","518.357508116072","518","0.357508116072381","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 518.3257","2.985",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  857","30.554","227.02","-1"," 3"," 7","100.0",NA,"False","9.167999e+03","5_NoID","518","0.325699999999983","518.35880819911","518","0.358808199110285","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 530.3244","3.195",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10472","30.255","224.65","-1"," 1"," 4"," 47.7",NA,"False","1.009999e+03","5_NoID","530","0.324399999999969","530.35827461943","530","0.358274619429835","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.3200","1.954",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3298","29.568","219.47","-1"," 3"," 7","100.0",NA,"False","4.459990e+02","5_NoID","538","0.32000000000005","538.354385340617","538","0.354385340617","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.3236","2.603",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18634","30.546","226.72","-1"," 1"," 4"," 97.4",NA,"False","2.959990e+02","5_NoID","538","0.323600000000056","538.357985570568","538","0.357985570568076","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.3168","2.606",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7113","31.884","236.70","-1"," 2","10","100.0",NA,"False","5.159990e+02","5_NoID","538","0.316799999999944","538.351185136216","538","0.351185136216031","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.3152","2.720",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10027","31.237","231.88","-1"," 2"," 6"," 98.6",NA,"False","5.179990e+02","5_NoID","538","0.315200000000004","538.349585034016","538","0.349585034015604","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.3166","2.903",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4844","31.116","230.98","-1"," 2"," 8","100.0",NA,"False","8.369990e+02","5_NoID","538","0.316599999999994","538.350985123441","538","0.350985123440978","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 542.3234","2.770",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19377","33.483","248.55","-1"," 1"," 4"," 96.6",NA,"False","2.259990e+02","5_NoID","542","0.323399999999992","542.358041058912","542","0.358041058912136","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 546.3209","2.953",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14612","31.269","232.04","-1"," 3"," 3"," 75.5",NA,"False","7.299990e+02","5_NoID","546","0.320900000000051","546.355796400343","546","0.355796400343138","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 546.3164","3.138",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16741","32.438","240.73","-1"," 1"," 5"," 95.7",NA,"False","2.089990e+02","5_NoID","546","0.316400000000044","546.351296112904","546","0.351296112904379","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 546.3220","3.150",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2423","31.443","233.33","-1"," 3","12","100.0",NA,"False","6.050999e+03","5_NoID","546","0.322000000000003","546.356896470606","546","0.356896470605875","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 546.3178","3.467",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10739","32.014","237.58","-1"," 2"," 8","100.0",NA,"False","1.969990e+02","5_NoID","546","0.317800000000034","546.35269620233","546","0.352696202329753","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 550.3176","2.427",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8768","32.168","238.68","-1"," 2","11"," 97.4",NA,"False","1.729990e+02","5_NoID","550","0.31759999999997","550.352751690674","550","0.352751690673813","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 550.3170","2.464",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12833","32.473","240.96","-1"," 1"," 7"," 84.5",NA,"False","3.149990e+02","5_NoID","550","0.317000000000007","550.352151652349","550","0.352151652348653","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 550.3164","2.726",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5605","31.167","231.24","-1"," 2"," 5"," 95.0",NA,"False","8.219990e+02","5_NoID","550","0.316400000000044","550.351551614023","550","0.351551614023492","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 550.3161","2.851",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10719","30.980","229.85","-1"," 1"," 8"," 94.0",NA,"False","5.019990e+02","5_NoID","550","0.316100000000006","550.351251594861","550","0.351251594860855","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 556.3153","2.845",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4685","32.632","242.08","-1"," 5"," 4"," 93.7",NA,"False","3.008999e+03","5_NoID","556","0.315299999999979","556.350834795439","556","0.350834795439368","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 590.3132","4.550",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20162","32.066","237.53","-1"," 1"," 4"," 75.5",NA,"False","2.789990e+02","5_NoID","590","0.313200000000052","590.350906420814","590","0.350906420814226","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 602.3108","2.499",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9699","32.360","239.61","-1"," 3"," 8","100.0",NA,"False","5.059990e+02","5_NoID","602","0.310799999999972","602.349272770871","602","0.349272770871039","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 781.3046","2.985",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13696","37.260","274.56","-1"," 3"," 8"," 99.1",NA,"False","1.919990e+02","5_NoID","781","0.30460000000005","781.354506049927","781","0.35450604992684","84","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 338.3407","3.571",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20126","25.955","195.37","-1"," 1"," 5"," 87.7",NA,"False","2.289990e+02","5_NoID","338","0.340700000000027","338.362311606877","338","0.362311606877142","85","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 338.3418","3.788",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6801","25.958","195.39","-1"," 1","10"," 98.8",NA,"False","1.013556e+03","5_NoID","338","0.341799999999978","338.36341167714","338","0.363411677139879","85","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 338.3406","4.678",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17941","25.904","194.99","-1"," 1"," 3"," 76.7",NA,"False","4.788890e+02","5_NoID","338","0.340599999999995","338.36221160049","338","0.362211600489559","85","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 338.3419","4.700",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8909","25.893","194.91","-1"," 1"," 5"," 88.4",NA,"False","1.510999e+03","5_NoID","338","0.34190000000001","338.363511683527","338","0.363511683527463","85","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 378.3438","3.562",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11892","27.032","202.68","-1"," 1","10"," 96.6",NA,"False","3.429990e+02","5_NoID","378","0.343799999999987","378.367966816082","378","0.367966816082117","85","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
