ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 204 B3 6808.d.DeMP
9525,2.317,31.544,234.69,494.3508,-1,1,6,83.8,,False,568.999
9527,0.333,23.454,178.04,275.0103,-1,1,9,98.3,,False,595.999
9528,0.596,21.773,178.72,96.9198,-1,1,10,55.7,,False,477.999
9529,1.678,28.507,212.36,467.2626,-1,2,8,98.4,,False,582.999
9531,1.173,24.16,181.36,363.0163,-1,3,6,100.0,,False,231.999
9532,3.579,34.501,256.07,547.3084,-1,2,8,98.5,,False,1007.999
9533,3.0,34.426,254.53,648.3911,-1,3,4,98.8,,False,972.999
9534,2.335,34.533,255.05,686.3333,-1,3,3,100.0,,False,1018.999
9535,2.311,25.192,189.58,340.2553,-1,1,5,98.0,,False,3015.999
9537,2.906,44.293,325.13,1025.6445,-1,4,12,96.5,,False,264.999
9545,2.873,37.693,278.25,708.5231,-1,2,7,100.0,,False,353.999
9548,1.495,34.628,259.33,399.2208,-1,3,4,100.0,,False,3140.999
9551,1.971,30.69,227.65,554.2361,-1,1,9,97.8,,False,669.999
9552,2.445,21.5,164.43,235.1683,-1,1,8,98.7,,False,464.999
9553,2.051,20.582,154.89,333.8481,-1,1,6,96.4,,False,1502.999
9554,3.891,47.095,345.48,1088.8336,-1,6,7,100.0,,False,529.999
9555,1.559,28.704,213.72,476.2483,-1,2,7,99.9,,False,873.999
9557,2.712,33.667,249.38,594.4419,-1,2,8,70.2,,False,868.999
9558,4.228,40.443,297.37,899.5472,-1,2,3,42.2,,False,1832.999
9559,2.923,34.791,257.42,627.4865,-1,2,7,72.1,,False,1030.999
9563,3.136,32.995,246.6,423.2518,-1,2,11,97.7,,False,221.999
9564,1.677,31.413,232.64,595.3857,-1,2,8,96.7,,False,628.999
9565,2.506,23.468,175.4,410.7866,-1,1,9,98.9,,False,430.999
9567,0.457,14.996,120.51,117.0319,-1,2,6,98.8,,False,1815.999
9569,4.241,40.752,300.13,817.6496,-1,3,3,52.5,,False,2033.999
9571,4.453,24.531,183.97,373.0441,-1,3,6,100.0,,False,919.999
9576,3.199,21.691,164.14,293.1416,-1,1,8,96.7,,False,809.999
9579,0.277,22.933,174.32,266.801,-1,1,10,99.0,,False,269.999
9580,2.167,26.286,197.3,366.2662,-1,1,3,67.9,,False,2744.999
9581,0.441,26.169,195.59,415.1242,-1,1,9,99.2,,False,403.999
9582,0.844,12.144,96.96,123.9,-1,1,7,64.0,,False,174.44455555555555
9584,0.612,23.771,178.02,386.94,-1,1,12,89.2,,False,51.77788888888887
9585,2.319,28.994,215.67,493.2608,-1,2,8,96.1,,False,205.999
9586,2.221,21.959,163.22,492.9047,-1,1,7,98.4,,False,448.999
9588,0.358,24.541,184.21,362.9804,-1,1,10,97.8,,False,607.999
9589,3.618,35.509,262.53,653.4075,-1,3,7,89.7,,False,745.999
9598,4.433,37.47,276.54,716.5693,-1,3,7,100.0,,False,401.999
9600,2.794,27.297,214.81,152.9931,-1,1,9,98.2,,False,335.999
9603,2.884,30.017,223.78,457.2914,-1,2,9,86.1,,False,293.999
9607,3.204,33.716,249.81,587.4333,-1,2,6,74.5,,False,1205.999
9608,0.333,24.638,184.09,417.0361,-1,2,5,100.0,,False,149.999
9611,2.064,33.541,247.88,661.2806,-1,2,9,67.1,,False,603.999
9612,2.482,30.715,228.44,499.4005,-1,2,3,53.5,,False,1174.999
9620,3.8,36.043,266.01,714.6827,-1,1,4,38.9,,False,520.999
9624,3.109,29.952,223.03,476.3465,-1,1,8,80.8,,False,2044.999
9625,0.533,24.241,182.54,333.0439,-1,2,4,100.0,,False,1616.999
9626,2.5,23.534,175.93,408.7889,-1,1,7,96.5,,False,345.999
9627,0.552,17.224,134.05,174.0532,-1,2,8,98.7,,False,136.999
9632,1.228,23.402,176.93,301.1793,-1,2,4,100.0,,False,1375.999
9634,3.934,30.672,227.46,559.297,-1,2,8,100.0,,False,715.999
9636,0.824,21.746,164.42,299.0232,-1,2,5,98.8,,False,1000.999
9637,1.906,36.477,268.78,783.5802,-1,3,3,100.0,,False,1297.999
9638,2.23,12.161,96.95,125.8967,-1,1,3,67.0,,False,1166.999
9640,3.969,32.988,244.56,572.4407,-1,1,4,49.1,,False,381.999
9641,2.245,29.031,216.01,489.2743,-1,3,7,99.4,,False,418.999
9649,0.368,22.856,182.33,129.0529,-1,1,7,97.6,,False,465.999
9657,1.838,27.128,202.74,418.262,-1,3,7,99.5,,False,719.999
9658,2.349,28.425,211.98,450.2635,-1,2,3,96.5,,False,1096.999
9659,1.694,20.32,155.24,239.0805,-1,2,4,99.6,,False,1444.999
9665,1.944,22.413,170.34,267.1943,-1,2,7,98.3,,False,372.999
9667,0.713,23.987,180.23,353.1996,-1,2,11,100.0,,False,221.22233333333332
9674,1.915,25.045,188.2,353.1614,-1,2,6,95.1,,False,1453.999
9677,3.282,18.246,137.3,330.9775,-1,1,11,98.7,,False,573.2706859388084
9683,1.761,22.463,167.51,440.9461,-1,1,4,97.4,,False,1013.999
9685,1.76,23.521,178.37,281.1205,-1,1,10,80.8,,False,1640.7809196774488
9686,3.73,24.456,184.73,309.0359,-1,1,3,98.4,,False,644.999
9692,4.153,19.762,151.38,227.022,-1,1,4,96.9,,False,588.999
9693,1.955,25.22,189.56,351.252,-1,2,5,82.4,,False,1168.999
9694,2.786,41.225,302.6,1025.3117,-1,2,9,99.6,,False,389.999
9697,2.589,39.404,289.2,1025.2138,-1,2,5,99.6,,False,2014.999
9698,3.246,33.721,249.81,592.4031,-1,1,9,96.8,,False,458.999
9699,2.499,32.36,239.61,602.3108,-1,3,8,100.0,,False,218.999
9700,4.031,35.689,263.84,655.4621,-1,3,3,71.7,,False,1214.999
9702,2.918,34.084,252.27,616.4717,-1,3,7,52.5,,False,3.433243828280979
9710,2.816,32.097,238.11,555.3067,-1,1,5,82.4,,False,1104.999
9715,0.408,18.668,156.75,79.9552,-1,1,8,99.6,,False,635.999
9716,2.211,28.06,209.25,450.2628,-1,2,9,100.0,,False,511.999
9717,3.047,42.096,309.49,915.5901,-1,3,7,95.2,,False,745.999
9718,0.419,24.651,195.21,141.0131,-1,1,4,45.0,,False,687.3334444444445
9720,1.591,24.878,186.63,370.1312,-1,3,3,100.0,,False,1583.999
9721,2.248,23.646,176.68,414.8005,-1,3,7,98.8,,False,259.999
9722,0.629,21.569,164.03,263.0911,-1,1,9,98.8,,False,359.999
9723,1.39,24.363,183.5,331.2471,-1,1,9,98.7,,False,699.999
9724,2.116,26.648,199.37,403.2518,-1,2,9,90.5,,False,639.999
9726,2.889,27.93,208.15,459.2526,-1,2,7,87.1,,False,522.4445555555556
9730,2.168,36.571,278.38,265.1459,-1,1,12,95.6,,False,654.054168426737
9731,1.434,31.748,234.86,627.1737,-1,3,7,98.4,,False,646.999
9737,0.409,31.45,233.04,581.2954,-1,4,7,97.4,,False,286.999
9745,2.141,32.234,239.55,517.1725,-1,2,8,100.0,,False,784.999
9748,2.0,19.301,148.41,212.0724,-1,1,12,99.7,,False,246.9738876169681
9749,1.653,24.018,181.28,314.1213,-1,1,5,61.9,,False,235.999
9753,3.826,36.793,271.8,682.5928,-1,3,7,57.7,,False,285.2223333333333
9755,2.604,29.043,216.0,496.2493,-1,2,5,100.0,,False,2711.999
9758,2.728,29.269,221.37,303.2297,-1,2,5,100.0,,False,1686.999
9759,2.35,25.249,186.99,580.6548,-1,3,6,98.7,,False,296.999
9760,3.58,12.05,96.88,114.9327,-1,1,6,72.6,,False,509.55566666666664
9765,3.193,41.947,308.48,898.5818,-1,4,8,80.5,,False,501.999
9766,3.023,22.826,173.43,269.2451,-1,2,9,52.2,,False,215.66647004403296
9767,1.451,32.556,240.52,670.2735,-1,4,8,100.0,,False,662.999
9768,2.996,28.95,216.71,399.3257,-1,2,7,82.2,,False,1071.999
9770,3.704,35.249,260.86,623.4894,-1,5,4,64.1,,False,1144.999
9771,3.22,35.202,260.0,684.3915,-1,4,4,92.6,,False,1168.999
9778,1.939,21.159,157.85,431.7341,-1,1,6,96.1,,False,827.999
9780,1.591,21.444,160.78,370.8884,-1,1,11,67.9,,False,216.999
9782,2.209,36.27,266.78,871.1486,-1,3,6,100.0,,False,2688.000111111111
9784,3.36,38.771,285.91,750.5624,-1,2,10,93.0,,False,82.33344444444444
9785,4.537,41.113,302.26,911.5758,-1,4,5,75.8,,False,119.7778888888889
9788,3.705,30.981,230.57,487.3429,-1,2,7,65.1,,False,1070.999
9790,3.182,28.78,213.86,513.2739,-1,2,7,100.0,,False,517.999
9791,3.202,24.383,184.04,314.2766,-1,1,8,83.0,,False,614.999
9795,3.105,29.748,221.9,448.3163,-1,1,4,70.7,,False,588.999
9796,0.49,29.987,222.17,582.2181,-1,2,10,100.0,,False,410.999
9801,3.145,34.98,259.07,600.3944,-1,2,4,77.8,,False,2730.999
9804,2.593,27.229,203.73,403.2832,-1,3,6,82.4,,False,1171.999
9807,2.374,13.972,109.62,153.8658,-1,1,5,98.4,,False,795.999
9810,4.131,18.562,142.09,228.9803,-1,5,4,100.0,,False,380.999
9811,1.847,27.611,205.9,449.2326,-1,2,7,100.0,,False,548.999
9815,2.258,29.521,219.6,494.2901,-1,2,9,89.8,,False,1058.999
9817,3.324,33.495,250.11,437.2671,-1,2,9,99.1,,False,320.999
9819,1.629,31.76,235.32,583.2574,-1,3,7,99.5,,False,301.999
9821,2.988,32.865,243.31,607.3862,-1,3,5,52.5,,False,846.999
9826,3.861,41.105,302.65,831.6621,-1,3,6,52.5,,False,983.0001111111111
9827,2.638,25.51,191.74,351.2536,-1,1,9,91.7,,False,128.7321637155993
9830,2.207,12.668,99.0,160.9089,-1,1,6,48.8,,False,636.999
9834,2.566,26.164,196.1,381.2606,-1,2,5,95.2,,False,820.999
9835,2.06,24.065,181.86,305.2105,-1,2,12,98.5,,False,42.34541927630107
9836,0.247,26.183,215.03,96.9585,-1,1,8,81.7,,False,453.46313126331904
9845,3.991,24.156,183.02,287.2726,-1,2,9,99.0,,False,332.999
9847,1.968,30.767,228.84,498.2853,-1,2,6,97.9,,False,2247.999
9848,3.214,27.29,204.39,391.3574,-1,1,4,76.3,,False,1102.999
9849,2.785,34.81,257.6,622.3752,-1,2,9,70.3,,False,375.999
9853,1.564,23.795,179.28,328.1588,-1,2,11,97.7,,False,293.999
9854,0.481,25.767,198.16,215.0317,-1,1,10,57.8,,False,85.999
9855,1.888,12.682,99.1,160.9084,-1,1,6,50.3,,False,882.999
9856,3.434,27.746,207.57,405.2468,-1,2,9,97.7,,False,243.999
9857,3.613,32.496,241.21,539.588,-1,3,3,52.5,,False,3570.999
9859,3.024,27.817,207.65,434.3025,-1,1,3,92.3,,False,3168.999
9862,3.161,41.246,303.21,919.4227,-1,5,9,97.6,,False,905.999
9863,2.151,26.166,196.05,385.2236,-1,2,4,91.1,,False,1406.999
9864,3.108,31.868,237.51,464.3454,-1,1,6,85.2,,False,1005.999
9865,1.61,27.333,203.75,455.1639,-1,5,5,100.0,,False,1330.999
9871,1.293,18.864,146.37,183.1365,-1,1,9,97.5,,False,710.999
9880,2.302,30.158,224.03,521.2948,-1,2,4,82.4,,False,948.999
9881,2.343,31.062,230.48,548.2979,-1,3,5,76.4,,False,2024.999
9882,1.684,26.901,201.31,400.3073,-1,2,7,98.8,,False,548.999
9883,2.878,27.669,207.61,371.2591,-1,2,5,98.9,,False,980.999
9884,0.376,23.63,177.81,339.1652,-1,2,6,97.5,,False,529.999
9887,0.288,26.789,198.43,580.9059,-1,1,10,97.2,,False,344.999
9888,0.495,31.039,255.65,94.9229,-1,1,9,98.7,,False,326.999
9889,2.592,27.386,204.68,417.2251,-1,2,5,88.3,,False,270.3334444444444
9890,2.195,23.367,182.45,168.9872,-1,1,11,99.8,,False,157.33344444444447
9894,1.545,28.387,211.5,465.2332,-1,2,7,100.0,,False,501.999
9898,2.797,35.237,260.56,646.4376,-1,3,7,85.8,,False,1050.999
9901,2.191,25.385,190.73,355.2826,-1,2,6,65.3,,False,752.889
9904,1.331,29.58,220.43,463.2339,-1,2,6,100.0,,False,653.999
9906,1.539,41.859,307.51,961.5246,-1,4,10,100.0,,False,424.999
9908,2.402,32.08,237.58,597.302,-1,2,4,73.1,,False,1461.999
9909,1.387,30.741,227.91,567.2853,-1,3,8,100.0,,False,674.999
9912,2.632,35.361,260.94,716.3386,-1,2,9,99.2,,False,439.999
9914,2.521,32.893,243.65,593.3695,-1,3,5,77.5,,False,895.999
9917,3.079,30.394,225.52,548.233,-1,5,3,100.0,,False,2750.999
9922,2.591,25.864,198.65,219.9873,-1,1,10,98.4,,False,557.999
9924,0.776,19.401,144.63,437.2365,-1,3,8,100.0,,False,709.999
9926,1.281,30.14,223.78,532.2961,-1,2,9,98.2,,False,595.999
9927,4.455,33.615,249.51,544.437,-1,1,7,98.7,,False,421.999
9928,2.878,29.482,219.62,469.2811,-1,2,5,100.0,,False,1545.999
9929,3.377,38.784,285.57,824.478,-1,3,4,54.4,,False,592.999
9930,2.636,35.105,259.65,637.3576,-1,2,5,91.5,,False,327.999
9931,4.006,36.057,266.56,656.5745,-1,4,9,91.0,,False,182.62852642428595
9934,2.441,21.716,166.91,215.1641,-1,1,6,88.4,,False,491.999
9936,0.375,19.077,145.65,240.9784,-1,2,5,94.1,,False,489.999
9938,2.106,26.487,198.73,370.2596,-1,2,10,96.5,,False,630.5556666666666
9939,4.526,35.48,262.43,637.5439,-1,3,5,69.1,,False,175.33344444444447
9942,2.242,36.224,273.45,321.1735,-1,2,6,100.0,,False,1222.2223333333334
9944,1.009,22.746,180.07,141.014,-1,1,6,43.7,,False,561.999
9948,0.701,23.125,174.03,337.1676,-1,2,8,100.0,,False,748.999
9954,2.689,31.558,234.36,530.3544,-1,1,7,65.7,,False,957.999
9957,2.523,29.373,218.07,533.1617,-1,3,4,100.0,,False,541.999
9959,4.436,35.514,262.66,641.5385,-1,2,8,97.6,,False,335.999
9962,1.297,22.881,173.39,285.124,-1,1,9,98.7,,False,206.47512895126522
9965,1.691,27.424,204.44,454.2638,-1,2,7,96.5,,False,1691.999
9966,2.52,22.703,199.35,59.012,-1,1,6,95.0,,False,548.999
9967,2.426,25.144,188.76,363.192,-1,2,7,98.1,,False,904.999
9969,3.859,19.733,151.16,227.0223,-1,2,4,99.3,,False,856.999
9970,0.754,21.491,162.87,283.0289,-1,2,4,100.0,,False,125.999
9971,3.973,34.68,256.32,661.4037,-1,5,5,52.5,,False,805.999
9972,0.46,25.11,188.91,342.2385,-1,1,6,98.6,,False,512.999
9976,2.549,29.097,216.74,469.3173,-1,2,7,98.3,,False,1076.999
9982,2.221,17.489,138.15,143.1053,-1,1,5,93.7,,False,1002.999
9984,1.779,30.432,226.4,493.3168,-1,3,7,86.6,,False,279.999
9987,1.9,27.101,202.97,391.4129,-1,3,3,52.5,,False,2031.999
9989,0.53,18.181,136.24,369.8214,-1,1,8,98.2,,False,537.999
9990,2.325,30.023,223.07,518.2875,-1,2,5,98.1,,False,617.999
9991,1.576,22.084,165.89,352.9444,-1,1,8,45.0,,False,352.999
9993,2.247,24.451,181.31,547.9831,-1,1,10,96.8,,False,563.892318816901
9996,1.818,20.76,155.05,414.9064,-1,3,4,98.9,,False,462.999
9999,0.982,24.169,182.03,331.2479,-1,2,6,100.0,,False,2660.999
10001,3.561,34.857,257.56,669.3987,-1,2,8,72.5,,False,313.999
10004,2.513,20.424,156.78,219.1375,-1,1,12,99.5,,False,269.37854781488625
10007,2.256,30.057,223.93,468.3405,-1,1,6,77.7,,False,449.999
10008,2.048,29.877,219.41,938.94,-1,2,11,96.9,,False,9.774261034634492
10009,0.631,23.164,174.27,340.0855,-1,1,7,99.1,,False,612.999
10012,0.568,16.662,129.76,172.0394,-1,1,8,99.4,,False,581.999
10013,3.876,30.417,226.5,477.3578,-1,2,3,88.4,,False,1892.999
10017,2.505,25.154,189.6,325.5974,-1,1,3,45.6,,False,3712.000111111111
10019,2.195,21.01,156.57,446.967,-1,1,7,98.2,,False,509.999
10023,1.463,20.952,159.34,262.6171,-1,1,4,93.4,,False,1083.999
10027,2.72,31.237,231.88,538.3152,-1,2,6,98.6,,False,357.999
10028,4.147,40.881,301.02,827.5957,-1,3,5,52.5,,False,528.999
10029,0.49,16.251,128.34,142.988,-1,1,7,99.2,,False,694.999
10032,3.295,34.299,253.63,644.3945,-1,5,6,58.4,,False,780.999
10035,1.24,23.922,180.35,323.2212,-1,2,7,58.9,,False,648.999
10037,1.297,26.372,213.12,113.0219,-1,1,7,87.2,,False,183.999
10038,3.309,35.723,264.5,609.2726,-1,2,7,100.0,,False,529.999
10039,2.391,35.37,261.58,643.3335,-1,2,5,100.0,,False,1713.8890000000001
10040,2.552,26.189,196.38,376.285,-1,1,6,96.7,,False,1322.999
10049,2.573,31.8,237.93,407.2209,-1,2,4,100.0,,False,171.999
10052,3.194,29.534,221.2,393.2996,-1,2,4,59.3,,False,840.999
10054,2.5,32.701,242.02,615.3195,-1,2,9,100.0,,False,685.999
10055,4.183,35.942,265.61,666.5537,-1,3,10,93.7,,False,877.070430151251
10059,3.249,23.31,177.19,267.192,-1,1,9,99.0,,False,201.44455555555555
10062,1.891,34.049,251.46,687.3427,-1,3,7,100.0,,False,882.999
10064,2.741,29.887,223.27,427.2842,-1,3,5,100.0,,False,1160.999
10065,2.752,18.455,141.8,213.9836,-1,1,6,98.8,,False,708.999
10070,2.044,20.359,156.24,220.1443,-1,1,7,62.8,,False,440.00011111111115
10074,0.778,28.946,238.93,92.9263,-1,1,13,96.0,,False,285.3865027615094
10075,2.495,33.888,250.31,679.3147,-1,3,6,100.0,,False,444.999
10076,0.401,31.991,236.69,624.34,-1,2,6,100.0,,False,1046.999
10078,1.079,28.956,215.52,483.136,-1,5,8,100.0,,False,278.999
10080,3.063,32.218,239.15,542.3403,-1,2,7,97.8,,False,826.999
10082,2.651,39.769,292.65,857.4961,-1,3,4,97.4,,False,1436.999
10086,0.514,18.556,142.32,220.9658,-1,1,7,99.0,,False,176.999
10087,1.069,16.818,128.81,224.8933,-1,2,4,99.9,,False,2189.999
10089,0.937,17.683,136.98,187.005,-1,1,9,86.7,,False,242.33344444444447
10090,2.379,33.114,245.31,590.3752,-1,2,6,96.7,,False,1398.999
10096,3.05,32.87,243.58,582.3518,-1,3,5,89.6,,False,131.33344444444447
10097,2.153,21.226,161.91,247.1321,-1,2,4,100.0,,False,889.999
10100,1.474,25.179,189.23,352.2494,-1,1,4,98.5,,False,1470.999
10101,2.969,33.81,250.28,611.2903,-1,3,7,100.0,,False,169.999
10102,1.797,33.154,246.65,497.2937,-1,2,6,92.8,,False,639.999
10103,0.546,34.214,263.32,215.0278,-1,1,7,61.4,,False,505.999
10108,2.995,28.157,211.01,385.2358,-1,2,3,100.0,,False,3360.999
10109,2.864,34.33,253.96,631.4847,-1,2,4,67.4,,False,2163.222333333333
10116,3.126,35.499,262.07,702.4044,-1,4,6,66.8,,False,1807.999
10118,0.239,29.736,239.57,116.9714,-1,1,11,99.5,,False,67.46647465448393
10124,4.481,24.268,183.29,309.3931,-1,1,3,83.2,,False,59.999
10129,1.059,20.807,164.67,141.0138,-1,1,6,42.6,,False,270.999
10130,0.493,20.477,155.81,259.025,-1,3,4,93.0,,False,2553.999
10132,2.058,20.558,156.65,251.8921,-1,1,7,99.0,,False,578.999
10133,2.142,33.577,248.15,659.2861,-1,2,4,82.6,,False,67.999
10134,2.138,31.12,236.81,265.1479,-1,2,13,97.8,,False,1520.0409525775121
10135,2.054,26.041,195.18,381.2399,-1,2,4,97.6,,False,1992.433630243835
10138,2.228,23.661,182.75,199.1686,-1,2,5,96.7,,False,2334.3334444444445
10139,2.119,27.412,204.94,413.2892,-1,2,8,93.2,,False,396.2223333333333
10140,3.337,32.242,239.27,547.329,-1,2,3,56.9,,False,1760.999
10141,3.351,32.802,242.87,604.3647,-1,2,7,71.2,,False,1279.999
10142,3.868,30.473,226.81,484.4007,-1,1,5,64.7,,False,1095.3334444444445
10144,1.358,21.664,164.14,285.0426,-1,2,4,100.0,,False,1666.999
10145,3.228,44.144,324.5,929.7745,-1,3,3,100.0,,False,847.999
10146,0.606,21.435,169.66,141.0139,-1,1,5,59.9,,False,1208.999
10147,1.064,28.042,208.7,483.0766,-1,3,9,100.0,,False,883.999
10148,1.28,29.912,222.66,482.1865,-1,2,8,100.0,,False,690.999
10150,3.537,29.19,218.26,413.3632,-1,2,7,99.2,,False,847.999
10151,1.329,32.515,241.26,551.3082,-1,2,6,100.0,,False,64.999
10153,2.135,27.358,205.9,341.16,-1,2,7,100.0,,False,929.999
10155,2.359,22.924,173.56,291.1614,-1,2,6,95.4,,False,1470.000111111111
10157,2.401,27.205,203.6,400.3078,-1,2,5,100.0,,False,1892.999
10158,2.055,27.697,207.14,409.2938,-1,2,5,48.6,,False,919.999
10159,4.149,36.135,266.75,707.498,-1,2,6,82.8,,False,305.66677777777784
10161,4.615,33.447,247.99,569.4801,-1,3,5,55.6,,False,391.7778888888889
10162,1.051,31.775,235.99,529.3066,-1,2,9,98.0,,False,453.999
10164,1.338,28.124,209.55,463.2341,-1,2,6,100.0,,False,544.999
10167,2.569,31.595,234.9,507.2896,-1,2,8,91.7,,False,811.999
10169,0.636,25.849,191.68,550.8686,-1,1,13,82.8,,False,221.889
10171,2.116,24.568,185.32,319.2248,-1,3,6,85.3,,False,1275.7778888888888
10172,2.66,40.334,296.64,889.4301,-1,4,8,100.0,,False,536.999
10173,2.925,12.222,102.57,78.9566,-1,1,12,85.9,,False,98.11122222222222
10175,2.299,26.529,210.11,141.0358,-1,1,9,99.1,,False,675.7778888888889
10176,0.964,27.2,202.58,469.249,-1,2,8,98.8,,False,678.999
10178,0.811,26.05,195.21,383.1525,-1,1,8,99.0,,False,457.999
10180,3.289,28.666,214.15,425.3613,-1,2,3,37.9,,False,1640.999
10181,0.581,33.586,248.28,653.2241,-1,3,9,100.0,,False,636.999
10182,2.424,31.182,231.22,564.2951,-1,2,6,100.0,,False,531.999
10183,1.766,27.99,209.11,423.2733,-1,2,10,88.3,,False,584.999
10184,3.385,29.924,223.2,449.3987,-1,2,3,79.5,,False,1245.999
10190,2.956,44.896,329.82,968.6219,-1,2,10,100.0,,False,393.999
10195,1.598,26.995,201.56,430.2939,-1,2,7,98.9,,False,1454.999
10199,2.206,31.622,233.09,753.0527,-1,1,8,93.6,,False,366.999
10201,0.922,31.46,232.86,610.3604,-1,3,4,100.0,,False,1680.999
10203,3.108,28.254,211.93,375.3259,-1,2,4,86.9,,False,982.999
10204,3.758,40.545,298.92,764.7192,-1,3,6,99.8,,False,838.999
10206,3.569,45.934,337.29,1005.8076,-1,3,5,100.0,,False,617.999
10207,1.369,29.683,220.78,496.3289,-1,1,6,96.9,,False,542.999
10208,0.485,19.41,151.85,163.0381,-1,1,7,98.7,,False,611.999
10210,3.631,33.968,252.29,531.3694,-1,2,4,50.4,,False,979.999
10214,0.982,23.053,174.38,297.2045,-1,1,9,55.3,,False,389.999
10215,3.419,30.987,230.42,503.3737,-1,2,6,85.4,,False,803.999
10216,1.623,27.516,206.02,395.1908,-1,2,6,70.9,,False,776.999
10220,4.119,41.471,305.24,845.6733,-1,3,3,52.5,,False,2429.999
10224,0.171,21.849,163.5,392.8781,-1,1,10,95.0,,False,352.999
10226,2.577,28.398,211.76,451.3404,-1,1,3,61.4,,False,321.999
10227,0.719,19.328,152.92,141.0146,-1,1,8,44.0,,False,156.999
10230,0.439,30.863,237.45,215.0316,-1,2,6,92.3,,False,654.999
10232,2.146,30.15,224.21,501.342,-1,2,3,82.6,,False,1358.999
10233,1.208,30.872,254.88,92.9252,-1,1,12,98.5,,False,212.49216744293764
10234,3.732,45.66,335.2,1024.803,-1,3,9,97.6,,False,528.999
10235,1.737,18.609,142.69,221.9941,-1,1,10,99.5,,False,33.17560295573776
10239,2.783,45.168,331.35,1080.6716,-1,3,8,99.4,,False,686.999
10242,2.336,28.609,213.21,461.3254,-1,2,3,61.9,,False,1467.999
10245,2.858,20.473,156.18,246.0287,-1,2,5,82.4,,False,417.999
10248,2.309,29.324,217.98,507.3315,-1,2,6,85.2,,False,91.7778888888889
10250,3.388,26.104,193.48,563.0319,-1,1,8,98.5,,False,463.999
10254,0.657,26.826,198.74,574.9121,-1,1,10,94.5,,False,271.999
10257,1.002,16.304,126.62,178.948,-1,1,5,97.3,,False,54.999
10259,2.374,26.39,197.62,391.251,-1,3,13,92.5,,False,706.8833287570151
10260,0.373,15.453,135.48,59.0123,-1,1,11,98.5,,False,144.44716953666477
10263,0.414,23.536,177.06,340.9332,-1,1,9,97.5,,False,33.222333333333324
10266,2.42,25.843,193.79,375.2544,-1,1,7,96.5,,False,306.999
10267,3.717,27.803,208.15,396.3448,-1,1,7,74.7,,False,694.999
10268,0.647,20.399,155.92,237.1468,-1,2,5,100.0,,False,250.999
10269,3.413,33.35,248.16,493.3891,-1,2,4,88.2,,False,1058.999
10270,2.405,24.405,184.59,299.2208,-1,2,7,100.0,,False,221.999
10271,3.418,36.565,269.96,702.5023,-1,3,3,52.5,,False,1747.999
10272,1.914,21.735,165.74,249.1844,-1,2,7,87.4,,False,191.999
10276,0.446,17.258,132.37,219.9097,-1,1,8,98.5,,False,971.999
10278,0.384,24.74,185.22,392.0402,-1,3,5,100.0,,False,485.999
10279,1.083,13.665,106.46,168.8332,-1,1,5,78.9,,False,1327.999
10284,2.697,34.454,255.06,612.3588,-1,3,9,100.0,,False,521.999
10286,2.988,43.734,321.27,973.6319,-1,2,8,100.0,,False,780.999
10287,0.562,29.375,242.5,92.9257,-1,1,10,92.3,,False,869.4669765987715
10288,1.758,23.291,176.59,282.2512,-1,2,6,70.9,,False,820.999
10290,0.526,22.275,174.19,165.0894,-1,1,6,99.0,,False,141.999
10291,1.079,28.521,214.08,368.1589,-1,2,4,86.9,,False,1031.999
10292,1.594,25.663,192.57,368.1888,-1,2,7,97.7,,False,412.999
10293,3.919,41.013,301.84,851.6004,-1,2,5,39.9,,False,801.999
10294,2.912,30.108,224.26,472.3521,-1,1,5,43.3,,False,520.999
10296,1.084,31.41,232.46,613.0863,-1,2,11,97.4,,False,532.999
10302,1.625,24.222,182.57,325.2012,-1,2,6,85.8,,False,675.999
10303,2.023,30.065,223.34,522.2818,-1,2,4,89.1,,False,253.999
10305,0.479,22.923,188.2,96.919,-1,1,9,99.7,,False,721.999
10306,1.839,32.434,240.12,607.2436,-1,3,7,99.2,,False,303.999
10307,0.397,11.01,92.35,78.9165,-1,1,7,99.7,,False,213.999
10309,1.037,12.111,96.69,123.8985,-1,1,5,70.6,,False,844.999
10312,3.005,36.097,266.61,687.5463,-1,2,5,70.1,,False,1272.999
10313,1.382,23.742,182.25,221.1521,-1,1,8,96.7,,False,381.999
10315,0.535,15.989,123.81,186.9371,-1,1,5,98.6,,False,1053.999
10317,2.645,20.174,154.81,220.1448,-1,1,5,65.7,,False,209.77788888888904
10318,1.224,25.198,189.56,343.247,-1,2,6,85.7,,False,816.999
10320,1.008,27.998,209.33,413.2006,-1,2,4,96.7,,False,2183.999
10326,3.172,35.369,261.21,685.4277,-1,2,4,97.0,,False,188.999
10328,3.047,28.865,215.15,458.2672,-1,1,9,98.6,,False,683.999
10329,2.769,28.549,212.51,481.2349,-1,2,6,84.5,,False,309.999
10330,0.466,33.616,258.7,215.0303,-1,1,8,83.2,,False,732.999
10334,1.939,31.005,229.78,577.2816,-1,2,5,100.0,,False,311.999
10336,3.594,32.723,242.34,597.3624,-1,2,5,87.4,,False,405.999
10337,1.973,19.705,151.14,221.9934,-1,1,11,98.7,,False,223.8996991743054
