ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 159 B2 7280.d.DeMP
23292,1.564,20.838,160.5,207.1352,-1,1,7,88.6,,False,96.66677777777778
23298,0.624,22.733,178.7,154.0603,-1,1,7,89.4,,False,33.77788888888889
23299,2.702,24.924,187.66,335.2562,-1,2,3,63.8,,False,385.999
23302,3.761,39.745,292.69,818.3824,-1,1,3,49.2,,False,95.999
23304,1.655,7.025,56.13,116.9697,-1,1,3,78.1,,False,254.999
23305,0.341,25.694,195.73,256.9335,-1,1,4,53.6,,False,70.999
23306,1.449,28.149,211.3,367.1555,-1,1,3,68.0,,False,417.999
23307,3.796,33.738,249.94,591.7657,-1,4,3,73.1,,False,109.999
23315,3.401,32.416,240.69,535.5499,-1,2,4,65.5,,False,117.999
23318,0.936,16.556,129.98,154.0602,-1,1,5,85.5,,False,171.999
23323,3.976,30.568,228.28,431.3523,-1,1,4,61.6,,False,145.999
23325,1.904,4.66,36.41,141.0156,-1,1,3,99.6,,False,85.999
23326,0.337,24.486,183.77,364.975,-1,1,3,78.5,,False,456.999
23331,4.561,33.248,246.44,575.9895,-1,1,4,59.5,,False,148.999
23348,1.08,29.435,218.86,503.1,-1,1,4,99.0,,False,51.999
23350,4.858,33.969,251.18,645.406,-1,3,3,77.3,,False,302.999
23380,0.279,27.456,202.14,788.4344,-1,1,5,89.9,,False,155.999
23384,2.339,20.791,159.86,213.1827,-1,1,4,69.0,,False,155.999
23386,0.777,28.313,208.71,738.7523,-1,1,6,78.8,,False,121.22233333333334
23390,3.541,32.705,242.86,533.9504,-1,1,4,56.7,,False,211.999
23392,2.137,56.16,427.8,265.1479,-1,1,5,99.6,,False,61.056659299888
23398,4.806,24.471,184.75,312.2967,-1,1,3,87.2,,False,31.00011111111111
23400,1.844,31.622,235.9,449.255,-1,2,4,83.4,,False,122.999
23406,3.453,30.893,230.73,431.3164,-1,1,3,92.2,,False,134.999
23413,3.541,31.692,234.94,571.2567,-1,1,3,96.8,,False,280.999
23426,0.796,25.423,188.15,598.7891,-1,1,5,97.8,,False,138.999
23437,0.996,21.584,164.33,256.9094,-1,1,6,97.6,,False,119.60749336203952
23444,2.456,21.787,165.46,271.1301,-1,1,3,96.5,,False,69.999
23446,0.726,27.339,201.81,682.7919,-1,1,5,97.3,,False,175.999
23451,0.711,27.466,216.03,154.0614,-1,1,5,97.0,,False,205.999
23460,0.87,25.108,186.44,518.8684,-1,1,7,73.7,,False,11.726972672860114
23470,0.846,20.846,160.75,203.0542,-1,1,4,72.0,,False,149.999
23478,0.469,26.83,198.84,566.8986,-1,1,4,95.2,,False,119.999
23483,3.82,28.829,215.95,391.3558,-1,2,3,83.6,,False,226.999
23490,3.443,26.117,202.23,192.1819,-1,1,3,76.3,,False,142.999
23491,4.339,37.339,275.22,765.8582,-1,1,7,71.1,,False,16.432540450042694
23505,2.498,30.696,227.65,559.2069,-1,1,5,87.9,,False,240.999
23531,3.761,36.141,267.16,659.5774,-1,1,3,63.8,,False,191.999
23539,0.357,23.774,178.45,362.8961,-1,1,4,78.6,,False,195.999
23543,0.659,25.278,187.71,518.865,-1,1,7,88.3,,False,25.4656804277963
23545,2.774,29.185,217.67,449.1594,-1,1,4,78.5,,False,121.999
23547,1.634,23.432,177.31,295.107,-1,1,3,57.0,,False,101.999
23551,1.601,27.131,238.35,59.0133,-1,1,6,93.2,,False,208.999
23569,1.548,24.968,188.01,334.2083,-1,1,4,52.9,,False,236.999
23573,0.721,43.914,345.72,154.0605,-1,1,6,97.4,,False,82.999
23579,1.392,12.843,102.06,130.9281,-1,1,4,88.3,,False,115.999
23582,0.716,22.173,169.91,227.1006,-1,1,5,97.7,,False,73.11122222222224
23598,4.633,22.93,172.28,352.0421,-1,1,4,78.4,,False,291.999
23606,4.588,44.919,329.91,990.7886,-1,2,6,98.8,,False,84.999
23609,3.566,24.65,186.14,311.2924,-1,1,4,70.4,,False,245.22233333333332
23613,0.316,14.796,125.64,72.9913,-1,1,5,61.9,,False,202.81795596835892
23621,2.005,27.683,207.45,385.237,-1,1,3,68.1,,False,170.999
23625,0.653,29.592,218.27,720.8635,-1,1,6,94.6,,False,120.999
23628,0.113,23.266,173.56,436.9133,-1,1,6,98.3,,False,22.22233333333331
23636,0.597,11.765,90.17,215.0312,-1,1,5,89.6,,False,145.999
23637,0.276,31.302,229.74,984.2813,-1,1,5,96.7,,False,166.999
23652,4.178,37.272,274.82,751.8588,-1,1,5,52.4,,False,114.999
23660,0.742,21.627,166.31,213.0829,-1,1,5,80.2,,False,189.999
23662,4.158,36.655,270.35,738.836,-1,2,3,48.5,,False,149.999
23664,2.879,27.796,207.73,419.243,-1,1,3,67.5,,False,179.999
23665,4.541,28.014,208.93,448.2446,-1,1,3,66.5,,False,236.999
23666,2.75,31.491,233.5,566.3229,-1,3,3,53.0,,False,284.999
23670,1.762,33.889,250.62,639.415,-1,1,3,37.8,,False,241.999
23671,2.772,12.78,99.48,169.8746,-1,1,5,88.0,,False,146.999
23678,4.027,36.374,268.09,771.3136,-1,1,4,97.8,,False,194.999
23682,3.584,23.937,180.69,313.2355,-1,1,4,59.0,,False,134.0001111111111
23685,2.934,37.474,276.46,731.4709,-1,2,4,78.5,,False,104.999
23689,3.048,34.316,253.83,634.3335,-1,1,3,51.8,,False,186.999
23703,1.398,30.165,224.37,497.2779,-1,1,3,96.0,,False,303.999
23704,0.846,24.732,194.46,154.0587,-1,1,5,84.5,,False,168.999
23712,0.618,25.108,186.45,518.8646,-1,1,7,79.6,,False,41.33344444444444
23714,0.279,25.355,187.49,622.5433,-1,1,5,98.2,,False,186.999
23717,2.309,21.432,161.68,315.0473,-1,1,3,44.9,,False,279.999
23737,0.76,27.0,199.95,584.8426,-1,1,6,67.7,,False,10.444555555555581
23745,2.899,29.817,222.44,446.3698,-1,1,3,90.6,,False,181.999
23748,3.442,27.642,206.48,425.2092,-1,1,3,89.4,,False,296.999
23752,0.123,21.805,162.94,410.8208,-1,1,3,92.9,,False,245.999
23760,4.89,30.708,228.25,511.3087,-1,1,3,96.5,,False,154.999
23762,4.634,40.423,297.56,836.5984,-1,1,3,75.0,,False,187.999
23774,0.5,38.713,318.25,96.9194,-1,1,5,60.6,,False,97.999
23790,3.261,29.192,217.35,477.9663,-1,2,3,41.6,,False,164.999
23796,1.738,34.923,288.42,92.9253,-1,1,5,88.6,,False,166.999
23798,3.901,26.686,199.93,387.2508,-1,1,3,88.1,,False,276.999
23802,0.596,39.735,305.9,215.0287,-1,1,4,42.3,,False,92.999
23804,4.012,37.181,274.07,765.8688,-1,1,4,51.1,,False,45.66677777777778
23813,2.618,19.838,152.27,219.111,-1,1,3,47.0,,False,363.999
23818,3.159,36.877,271.62,799.3252,-1,1,4,70.5,,False,150.999
23820,4.692,43.982,323.13,967.57,-1,2,3,74.2,,False,145.999
23839,3.762,34.002,251.89,592.6733,-1,1,4,74.1,,False,75.999
23842,2.092,32.715,243.25,507.2758,-1,1,3,83.4,,False,153.999
23843,4.174,34.068,252.38,592.1836,-1,1,4,68.3,,False,80.999
23850,2.211,20.69,157.16,268.9857,-1,1,3,99.6,,False,72.999
23859,0.314,26.38,195.63,550.8702,-1,1,3,42.6,,False,199.999
23870,3.555,12.742,99.19,169.8744,-1,1,5,68.0,,False,235.999
23872,3.641,24.775,183.59,564.9754,-1,1,4,98.8,,False,65.999
23877,0.377,26.001,194.23,422.0825,-1,2,3,89.8,,False,185.999
23882,0.166,27.94,230.06,94.9228,-1,1,4,89.1,,False,241.55566666666667
23884,3.962,41.022,302.26,795.5809,-1,1,4,52.5,,False,150.999
23886,0.424,15.797,124.52,146.0225,-1,1,3,93.6,,False,147.999
23888,1.94,26.987,201.93,402.2557,-1,1,3,81.5,,False,85.999
23892,3.953,33.609,248.95,594.0868,-1,2,4,51.1,,False,72.999
23894,4.417,40.864,300.61,878.6274,-1,3,3,53.0,,False,145.999
23897,1.329,34.459,253.78,797.1969,-1,1,3,69.3,,False,193.999
23903,4.508,35.524,262.9,622.5145,-1,1,3,47.2,,False,240.999
23907,3.605,36.493,269.11,749.4361,-1,2,3,63.0,,False,175.999
23913,1.842,6.267,51.26,92.9259,-1,1,4,84.9,,False,163.999
23920,4.324,30.807,228.95,514.2547,-1,1,3,83.3,,False,134.999
23931,2.197,27.585,203.53,702.9766,-1,1,4,86.8,,False,59.999
23937,3.128,37.429,276.27,711.5064,-1,2,4,82.5,,False,248.7778888888889
23938,0.451,29.424,217.29,674.9414,-1,1,7,97.6,,False,85.999
23940,0.959,17.13,132.41,192.9564,-1,1,4,95.7,,False,112.88899999999998
23943,0.582,28.689,211.85,674.8592,-1,1,6,35.9,,False,66.999
23954,1.511,22.546,171.81,253.1786,-1,1,3,83.4,,False,152.999
23957,0.278,21.491,169.18,150.886,-1,1,3,47.4,,False,198.999
23961,1.297,21.615,161.8,388.8316,-1,1,3,73.2,,False,296.999
23965,4.15,37.115,273.7,747.1258,-1,2,4,62.6,,False,5.555666666666667
23971,1.585,2.137,16.62,118.9665,-1,1,3,99.8,,False,354.999
23981,3.902,36.339,268.11,725.4303,-1,2,5,60.7,,False,14.222333333333324
23985,3.674,36.16,267.08,684.4947,-1,1,3,43.7,,False,152.999
23995,4.146,41.857,307.9,882.6546,-1,1,4,88.7,,False,144.999
24003,2.191,30.256,226.22,415.32,-1,1,3,59.4,,False,128.999
24008,0.276,31.887,233.89,1034.2493,-1,1,6,73.9,,False,126.999
24013,0.151,23.67,181.7,221.1515,-1,1,6,87.7,,False,59.999
24023,1.066,31.522,236.64,369.1538,-1,1,3,84.0,,False,358.999
24024,0.282,23.653,176.36,444.6761,-1,1,5,88.9,,False,55.999
24025,4.451,38.085,281.16,709.4312,-1,1,3,91.1,,False,147.999
24026,0.364,29.782,228.7,222.0305,-1,1,3,91.2,,False,84.999
24032,0.465,28.672,211.76,668.8645,-1,1,4,76.4,,False,144.0001111111111
24035,3.533,21.047,160.16,259.1293,-1,1,4,70.7,,False,141.999
24042,1.564,24.766,185.87,365.1623,-1,1,3,92.0,,False,82.999
24043,3.717,42.173,310.36,854.6787,-1,1,4,47.1,,False,137.999
24048,0.483,31.797,236.35,512.269,-1,1,3,96.8,,False,253.999
24049,0.485,26.46,202.03,246.049,-1,1,3,95.5,,False,242.999
24050,2.987,27.186,200.15,788.9613,-1,2,5,67.6,,False,38.220396038118
24063,1.065,30.949,229.44,569.1271,-1,1,4,60.7,,False,53.999
24066,0.436,20.64,157.91,232.9918,-1,1,3,94.5,,False,84.999
24071,0.368,26.872,206.31,222.0264,-1,1,3,78.3,,False,235.999
24075,4.392,34.744,257.06,629.4746,-1,1,3,49.7,,False,162.999
24076,0.741,24.242,190.6,154.0603,-1,1,5,82.8,,False,253.999
24080,1.536,19.592,147.81,311.8704,-1,1,3,81.3,,False,123.999
24085,3.373,34.568,255.39,672.3904,-1,3,4,52.5,,False,22.555666666666667
24087,4.142,29.098,215.38,605.0537,-1,1,4,71.3,,False,228.999
24088,4.696,41.707,306.88,867.6635,-1,1,3,44.5,,False,219.999
24092,1.755,27.496,241.58,59.0128,-1,1,4,75.9,,False,364.999
24094,0.349,30.482,224.66,750.8736,-1,1,5,97.7,,False,197.999
24095,4.111,35.853,264.57,716.0665,-1,1,4,89.4,,False,389.9307458603221
24099,3.2,26.203,196.54,373.2736,-1,1,3,66.9,,False,98.55566666666667
24103,1.077,3.377,26.23,141.0162,-1,1,3,51.9,,False,107.999
24111,2.258,26.154,196.17,373.2344,-1,1,3,44.9,,False,181.999
24113,0.637,25.604,189.42,608.7429,-1,1,6,88.2,,False,52.999
24119,0.97,10.961,87.45,124.0033,-1,1,6,97.7,,False,17.66341777616867
24130,3.685,32.752,243.79,487.3419,-1,1,3,96.6,,False,135.999
24132,3.612,33.339,246.6,632.3904,-1,1,3,46.3,,False,52.88900000000001
24138,4.364,31.005,229.83,571.27,-1,1,3,46.5,,False,201.999
24139,2.87,42.004,308.78,916.6108,-1,1,3,81.3,,False,185.999
24141,4.673,35.952,265.78,657.569,-1,1,3,72.4,,False,147.999
24142,0.456,30.847,228.49,590.1948,-1,1,3,99.1,,False,175.999
24143,0.626,23.263,182.87,154.0607,-1,1,3,92.1,,False,252.999
24155,1.381,34.213,252.71,681.331,-1,1,3,81.3,,False,278.999
24156,3.791,38.696,283.25,1280.0002,-1,1,4,37.4,,False,240.999
24157,1.1,13.669,106.14,176.8218,-1,1,3,90.1,,False,168.999
24160,0.43,24.685,183.22,526.823,-1,1,5,66.9,,False,61.44455555555555
24169,0.557,24.816,190.83,215.0297,-1,1,4,73.3,,False,148.999
24173,0.325,20.58,157.38,234.8842,-1,1,4,83.6,,False,82.999
24179,0.403,39.213,309.78,146.9827,-1,1,4,82.2,,False,173.999
24181,2.087,24.802,186.72,336.1413,-1,1,3,57.2,,False,32.11122222222224
24190,4.25,37.572,276.98,764.8086,-1,1,3,46.4,,False,207.999
24191,4.165,33.981,251.72,592.9644,-1,1,4,38.9,,False,197.999
24193,4.366,30.421,225.58,562.2238,-1,1,3,74.5,,False,221.999
24196,0.275,27.598,203.46,732.4713,-1,1,4,75.6,,False,202.999
24197,1.536,28.763,211.75,797.6599,-1,1,4,85.5,,False,152.999
24208,3.508,28.821,215.36,421.4628,-1,1,4,52.9,,False,203.999
24209,4.827,43.086,316.41,987.6258,-1,2,3,82.2,,False,243.999
24210,0.524,24.788,183.74,556.804,-1,1,4,79.9,,False,170.999
24228,0.865,27.953,207.07,580.9052,-1,1,6,85.7,,False,74.79999808650308
24237,1.594,19.985,152.67,239.0835,-1,1,3,99.5,,False,154.999
24238,4.19,37.096,273.59,742.2881,-1,1,5,86.7,,False,226.22233333333332
24242,4.511,34.064,252.46,578.6884,-1,1,4,56.4,,False,264.999
24249,2.231,22.278,166.38,418.9765,-1,1,4,69.9,,False,153.999
24250,0.643,26.345,195.17,574.8344,-1,1,4,89.3,,False,142.999
24254,0.705,30.112,222.39,674.9412,-1,1,5,65.1,,False,93.999
24261,2.335,23.314,176.6,288.2232,-1,1,3,82.6,,False,240.999
24262,0.949,29.549,219.36,535.1618,-1,1,3,62.6,,False,395.999
24270,0.278,25.36,188.48,502.6332,-1,1,4,90.6,,False,243.999
24275,2.887,22.358,169.81,271.1204,-1,1,4,98.3,,False,206.999
24280,2.493,31.636,234.12,615.2258,-1,1,4,46.6,,False,122.999
24284,0.237,28.387,210.34,574.9935,-1,1,6,74.9,,False,83.999
24297,3.465,36.202,267.18,716.4035,-1,1,4,45.2,,False,157.999
24301,3.168,35.739,283.27,141.0137,-1,1,3,92.4,,False,90.999
24312,1.34,31.606,233.94,611.3801,-1,2,3,98.3,,False,289.999
24324,1.16,27.307,204.35,401.1959,-1,1,3,80.0,,False,108.999
24333,1.698,27.7,206.94,423.2763,-1,1,4,93.7,,False,165.999
24334,2.287,36.448,267.31,1072.9733,-1,1,4,88.7,,False,93.999
24340,3.226,34.659,256.35,634.4222,-1,1,3,43.5,,False,186.999
24342,0.53,27.519,203.23,668.7833,-1,1,6,93.9,,False,72.999
24344,2.968,42.714,313.83,954.5873,-1,2,4,87.9,,False,202.999
24346,0.906,48.446,398.42,96.9193,-1,1,6,75.5,,False,174.999
24355,3.548,32.735,242.56,583.3481,-1,1,3,62.6,,False,235.999
24368,4.003,29.874,222.76,453.4309,-1,1,3,93.4,,False,312.11122222222224
24370,0.913,23.632,175.99,462.8413,-1,1,5,62.4,,False,100.53797671420216
24372,1.066,32.304,238.48,695.068,-1,1,5,66.6,,False,154.999
24395,4.721,30.542,226.51,558.2451,-1,1,3,83.5,,False,139.999
24403,1.223,17.074,132.1,189.9761,-1,1,5,66.5,,False,69.88899999999998
24405,1.687,17.878,137.71,204.9119,-1,1,5,88.9,,False,264.999
24409,2.885,34.417,254.57,637.4344,-1,1,4,48.3,,False,178.999
24410,0.913,23.401,176.23,331.1896,-1,1,4,97.6,,False,126.999
24422,4.022,23.274,176.39,284.4719,-1,1,3,49.5,,False,397.44455555555555
24423,0.276,27.517,202.54,802.4149,-1,1,4,75.3,,False,95.999
24429,1.704,31.88,236.29,575.3562,-1,1,5,96.7,,False,118.999
24431,1.524,2.766,23.75,59.0148,-1,1,3,74.1,,False,176.0001111111111
24437,1.387,21.948,191.21,61.9871,-1,1,4,72.7,,False,341.999
24445,0.929,18.502,141.9,220.9927,-1,1,4,87.9,,False,129.999
24448,1.145,26.29,197.26,369.4685,-1,1,4,80.2,,False,115.999
24452,2.725,34.209,253.36,599.4133,-1,1,3,65.7,,False,188.999
24454,3.607,38.432,282.98,823.4588,-1,1,3,95.1,,False,139.999
24455,1.483,39.431,324.94,94.9228,-1,1,4,97.8,,False,97.999
24470,2.613,31.638,235.0,526.3815,-1,1,3,62.1,,False,271.999
24474,3.157,32.265,239.25,565.3332,-1,1,3,52.3,,False,181.999
24475,0.557,28.802,212.42,720.8149,-1,1,5,72.5,,False,32.66677777777775
24484,3.441,41.155,302.84,861.6099,-1,1,5,66.9,,False,189.999
24488,4.007,40.212,295.88,860.5133,-1,2,3,84.4,,False,314.33344444444447
24492,2.301,33.151,244.89,675.2349,-1,2,3,67.0,,False,153.999
24530,3.026,39.133,288.45,770.5352,-1,2,3,82.6,,False,67.999
24534,0.734,13.969,111.96,119.9462,-1,1,7,90.2,,False,2.701145312237344
24547,3.558,30.461,226.97,465.5592,-1,1,4,56.3,,False,112.999
24548,3.332,25.215,194.55,203.1777,-1,1,4,92.4,,False,118.999
24551,0.281,19.307,148.51,210.8401,-1,1,3,91.5,,False,183.999
24553,0.588,20.384,155.83,236.0753,-1,1,3,71.4,,False,82.999
24558,2.512,29.475,219.25,495.2108,-1,1,3,77.5,,False,119.999
24569,2.426,25.301,190.33,343.1931,-1,1,3,94.9,,False,152.33344444444444
24571,4.259,39.01,287.96,714.5133,-1,2,3,92.1,,False,266.999
24575,4.484,39.076,288.08,763.1901,-1,2,3,80.8,,False,263.999
24588,0.192,25.242,221.72,59.0135,-1,1,3,46.9,,False,279.999
24592,3.396,39.771,292.88,818.0843,-1,1,4,93.7,,False,86.999
24602,1.371,25.056,187.95,371.1748,-1,1,3,70.8,,False,146.999
24604,2.624,39.047,286.96,931.4332,-1,2,3,93.5,,False,175.999
24607,3.62,30.413,226.6,467.7763,-1,1,3,76.4,,False,319.999
24608,2.746,30.121,225.18,417.2983,-1,1,3,64.1,,False,219.999
24622,4.478,35.57,262.65,696.4245,-1,1,3,72.6,,False,167.999
24625,4.064,37.252,274.61,764.8133,-1,1,3,56.2,,False,211.999
24638,1.361,17.373,129.84,397.2024,-1,1,3,79.7,,False,113.999
24640,3.638,47.371,347.63,1063.8875,-1,1,4,78.2,,False,76.999
24642,4.008,28.189,211.2,387.3665,-1,1,4,57.8,,False,52.999
24645,0.447,23.826,177.45,462.845,-1,1,5,59.7,,False,102.999
24649,1.281,18.627,149.84,116.9689,-1,1,3,89.2,,False,56.111222222222295
24653,2.424,25.423,190.83,364.2243,-1,1,3,54.6,,False,121.999
24675,4.327,45.752,335.92,1016.8043,-1,1,4,52.2,,False,111.999
24683,2.194,26.181,196.59,362.2393,-1,1,3,54.3,,False,155.999
24688,3.518,39.723,292.52,817.4397,-1,2,5,55.7,,False,120.999
24692,1.236,24.392,183.73,331.2461,-1,1,3,66.8,,False,177.999
24696,0.401,21.45,164.52,223.0175,-1,1,4,80.0,,False,231.999
24699,3.997,34.199,253.36,592.0878,-1,2,4,73.7,,False,110.999
24701,4.344,30.077,224.32,451.5138,-1,2,3,90.3,,False,224.999
24703,0.992,22.906,175.55,227.0992,-1,1,4,54.7,,False,142.999
24714,0.655,22.494,173.01,213.0828,-1,1,3,86.4,,False,196.55566666666667
24721,2.705,26.31,193.91,738.9671,-1,1,5,73.4,,False,135.999
24725,0.389,23.139,182.38,148.9783,-1,1,3,62.6,,False,232.999
24726,1.954,45.797,369.3,116.9686,-1,1,5,54.5,,False,205.11122222222224
24743,4.129,33.7,249.61,595.0785,-1,1,3,79.0,,False,243.999
24748,1.199,27.672,204.75,610.8826,-1,1,3,42.2,,False,73.999
24759,1.788,34.933,307.09,59.0138,-1,1,6,97.6,,False,92.999
24762,0.383,34.607,270.05,172.9882,-1,1,3,89.7,,False,126.999
24766,3.664,31.006,230.23,529.3976,-1,1,3,59.2,,False,209.999
24768,3.577,35.528,262.33,696.4252,-1,1,4,92.5,,False,123.999
24771,2.019,29.49,219.31,499.2302,-1,1,3,56.6,,False,165.999
24787,3.698,33.208,245.86,603.4616,-1,1,3,47.6,,False,1.0001111111110959
24788,3.821,37.281,274.93,748.8446,-1,1,4,95.5,,False,0.7778888888888957
24795,0.608,19.296,149.86,180.9211,-1,1,3,97.7,,False,235.999
24806,4.005,34.064,252.35,593.0382,-1,1,4,82.8,,False,91.999
24808,1.223,33.472,247.47,649.1588,-1,1,3,78.3,,False,117.999
24811,0.948,24.366,182.77,370.1732,-1,1,4,89.6,,False,111.999
24822,4.523,27.977,208.47,462.2331,-1,1,3,91.8,,False,232.999
24824,3.834,34.29,254.02,593.9343,-1,1,3,72.3,,False,115.999
24825,1.209,27.953,209.41,389.2679,-1,1,4,47.0,,False,96.999
24848,0.445,29.879,220.63,680.9626,-1,1,4,58.5,,False,82.999
24851,3.359,39.065,287.65,822.5289,-1,1,3,68.9,,False,172.999
24852,3.541,20.679,157.48,255.0994,-1,1,4,72.3,,False,96.999
24855,3.592,33.244,246.61,557.3868,-1,1,3,94.1,,False,143.999
24870,0.683,27.889,206.22,628.829,-1,1,4,55.8,,False,67.55509185801901
24871,1.719,11.797,94.52,118.9668,-1,1,5,67.0,,False,6.333444444444439
24872,1.116,18.849,143.44,256.908,-1,1,4,48.6,,False,10.888999999999982
24886,3.7,27.711,207.97,369.2992,-1,1,3,89.5,,False,200.999
24888,3.148,24.912,187.72,328.2334,-1,1,3,87.3,,False,142.999
24890,2.721,32.104,239.25,466.2951,-1,1,3,64.7,,False,222.999
24892,0.557,14.187,108.85,215.0335,-1,1,5,61.3,,False,124.999
24893,0.535,23.551,175.81,426.9325,-1,1,3,52.7,,False,255.999
24894,4.241,34.27,253.88,592.865,-1,1,3,54.1,,False,102.999
24900,1.179,7.779,63.77,92.925,-1,1,4,82.2,,False,186.80396306008447
24916,3.373,36.672,270.49,740.6688,-1,1,3,70.7,,False,143.999
24917,0.275,32.087,235.33,1046.2266,-1,1,4,76.5,,False,169.999
24921,1.454,28.522,212.72,449.1629,-1,1,3,97.8,,False,182.999
24924,2.812,26.127,192.55,738.962,-1,1,4,76.4,,False,53.55566666666667
24930,3.965,35.725,264.89,572.4397,-1,1,4,67.5,,False,20.222333333333324
24937,0.664,22.565,170.14,320.8861,-1,1,5,90.5,,False,111.999
24944,2.635,19.26,148.13,211.0633,-1,1,4,76.8,,False,175.999
24949,3.066,31.036,231.33,462.3282,-1,1,3,56.7,,False,219.999
24971,1.171,18.251,140.71,202.0255,-1,1,5,73.0,,False,7.555666666666667
24979,0.278,28.307,209.02,676.5104,-1,1,3,76.2,,False,114.999
24986,2.444,25.915,194.7,356.2086,-1,1,3,53.9,,False,153.999
24993,4.046,36.019,265.7,735.4019,-1,2,3,43.8,,False,91.999
24995,3.897,40.108,295.22,841.0989,-1,2,4,50.1,,False,29.66677777777778
24998,1.039,25.175,188.96,365.2274,-1,1,4,82.8,,False,84.999
25017,1.201,22.461,168.56,362.902,-1,1,6,79.0,,False,13.333444444444439
25018,2.55,26.78,200.24,411.2414,-1,1,3,78.6,,False,195.999
25025,1.571,25.497,190.8,399.2212,-1,1,3,92.9,,False,196.999
25028,2.524,27.5,205.41,425.2727,-1,1,3,61.3,,False,161.999
25029,2.789,21.504,164.17,243.1946,-1,1,5,88.4,,False,126.999
25035,3.341,12.778,99.46,169.8724,-1,1,4,91.0,,False,64.999
25042,4.527,31.139,230.67,588.2228,-1,1,3,82.6,,False,152.999
25045,0.394,31.21,242.04,189.0016,-1,1,3,64.4,,False,141.999
25055,0.454,30.33,224.98,554.2184,-1,1,3,99.7,,False,82.999
25063,1.646,30.295,225.37,493.3183,-1,1,4,65.5,,False,92.999
25064,3.823,23.223,172.31,530.966,-1,1,3,87.9,,False,322.999
25098,2.176,26.611,199.12,401.2277,-1,2,4,77.9,,False,119.00011111111112
25104,1.313,28.143,209.1,514.2825,-1,2,3,68.1,,False,165.999
25106,3.403,26.296,197.22,374.2114,-1,1,3,79.4,,False,224.999
25108,0.632,27.921,209.53,369.1756,-1,1,3,82.4,,False,158.999
25114,0.581,32.207,265.91,92.9301,-1,1,4,59.7,,False,119.999
25118,4.044,40.549,298.47,845.0024,-1,1,5,61.9,,False,99.33344444444444
25124,2.195,30.489,227.02,478.3215,-1,1,3,43.3,,False,152.999
25140,3.725,32.223,239.42,521.5686,-1,1,4,75.9,,False,110.999
25141,4.148,39.058,287.51,838.3527,-1,1,4,86.8,,False,213.999
25147,0.871,23.573,177.89,314.9527,-1,1,5,79.7,,False,121.999
25148,1.344,32.768,241.84,707.1185,-1,1,3,75.9,,False,106.999
25157,2.427,31.339,232.33,569.2625,-1,2,3,82.5,,False,181.999
25159,1.566,28.404,209.75,674.8373,-1,1,5,94.4,,False,107.999
25161,3.272,29.789,222.07,457.3319,-1,1,3,41.0,,False,145.999
25163,4.162,37.736,278.13,774.2136,-1,1,4,42.3,,False,166.999
25168,0.686,26.39,202.96,215.0321,-1,1,3,89.8,,False,141.999
25169,0.413,3.228,26.03,94.9225,-1,1,3,61.5,,False,367.889
25173,0.584,55.849,459.34,96.9221,-1,1,5,59.1,,False,88.999
25181,0.698,28.241,210.91,429.1945,-1,1,3,80.6,,False,103.999
25183,0.106,15.998,123.55,194.9035,-1,1,3,96.5,,False,165.999
25191,4.3,40.377,297.2,843.2866,-1,1,5,52.6,,False,35.85318026962085
25200,0.564,27.192,201.84,532.9802,-1,1,4,64.3,,False,70.999
25202,3.174,29.272,217.88,483.6093,-1,1,4,44.4,,False,93.999
25208,1.028,24.706,202.19,99.9535,-1,1,5,85.0,,False,122.999
25209,3.696,23.98,180.17,353.1981,-1,1,3,81.1,,False,175.999
25210,1.031,25.929,227.77,59.0125,-1,1,4,98.6,,False,116.999
25218,3.014,26.71,196.59,796.956,-1,1,3,97.5,,False,297.1828159978848
25221,0.904,25.443,223.49,59.0126,-1,1,3,98.4,,False,402.999
25227,3.388,35.657,263.15,713.3769,-1,1,4,63.2,,False,168.999
25232,4.5,40.728,299.71,859.6057,-1,1,3,47.3,,False,122.999
25234,1.083,34.59,255.06,747.0908,-1,1,3,93.4,,False,201.999
25239,4.473,37.108,273.64,748.2492,-1,1,4,73.2,,False,137.88899999999998
25245,3.442,32.546,241.15,583.3495,-1,1,3,63.9,,False,184.999
25248,0.669,26.58,196.49,634.7855,-1,1,5,96.7,,False,84.999
25249,3.981,41.851,307.66,920.5521,-1,2,3,78.9,,False,258.999
25253,2.949,26.591,199.66,362.3148,-1,1,3,58.7,,False,178.999
25254,2.913,29.129,222.14,253.2176,-1,1,3,77.2,,False,177.999
25259,0.857,24.473,199.63,102.9553,-1,1,4,90.4,,False,115.999
