ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 217 B3 6902.d.DeMP
24262,0.949,29.549,219.36,535.1618,-1,1,3,62.6,,False,112.999
24263,0.805,26.874,201.77,364.0861,-1,1,3,83.0,,False,178.999
24264,1.009,13.884,109.96,136.8895,-1,1,3,99.6,,False,239.999
24267,2.529,23.595,178.79,286.1923,-1,1,3,76.3,,False,155.999
24278,2.741,31.525,234.41,505.2745,-1,2,3,91.2,,False,112.999
24281,3.923,37.234,274.46,763.097,-1,1,5,76.8,,False,83.31228094934943
24283,3.078,32.39,244.64,315.2475,-1,1,3,46.6,,False,144.999
24287,0.918,21.3,170.49,124.0044,-1,1,6,88.9,,False,66.999
24293,2.575,21.286,162.37,247.1319,-1,1,5,61.2,,False,28.33344444444444
24294,2.072,37.122,273.6,773.3809,-1,2,3,78.3,,False,275.999
24335,1.379,16.335,122.36,369.178,-1,1,5,82.9,,False,91.999
24338,2.487,32.138,238.58,539.3922,-1,1,3,99.3,,False,135.999
24346,0.906,48.446,398.42,96.9193,-1,1,6,75.5,,False,72.999
24351,0.745,29.704,233.69,154.0586,-1,1,5,83.8,,False,72.999
24353,0.546,17.447,134.96,191.0541,-1,1,5,59.2,,False,51.14255628499416
24363,3.834,45.869,336.73,1022.8215,-1,3,3,90.5,,False,117.999
24391,0.443,24.366,188.23,199.0045,-1,1,3,50.3,,False,144.999
24392,1.335,28.523,213.11,423.1858,-1,2,3,84.8,,False,225.999
24401,3.425,28.249,210.64,452.2786,-1,1,3,43.1,,False,305.77788888888887
24404,2.219,33.534,248.99,537.3259,-1,1,3,91.4,,False,232.999
24430,3.304,24.152,212.12,59.0126,-1,1,5,57.5,,False,90.999
24442,2.058,33.778,249.61,663.3034,-1,2,3,91.3,,False,359.999
24449,2.309,31.905,237.35,495.2773,-1,1,4,48.7,,False,151.999
24464,1.062,29.136,216.84,485.1294,-1,1,3,97.5,,False,193.999
24469,4.267,42.869,315.03,947.6604,-1,2,3,72.9,,False,269.999
24485,0.28,26.32,194.28,680.506,-1,1,6,94.2,,False,84.999
24487,4.043,37.43,276.25,718.5846,-1,1,4,48.9,,False,278.44455555555555
24493,2.681,24.385,180.1,654.9671,-1,1,5,66.4,,False,104.999
24508,0.291,16.378,142.51,61.987,-1,1,4,68.6,,False,99.999
24522,1.054,16.709,129.97,174.9907,-1,1,3,83.5,,False,319.999
24526,2.943,20.308,154.95,245.115,-1,1,3,97.9,,False,365.999
24541,0.677,25.879,191.63,586.7825,-1,1,4,77.9,,False,75.999
24548,3.332,25.215,194.55,203.1777,-1,1,4,92.4,,False,128.999
24549,3.037,38.745,289.37,436.2902,-1,1,3,82.3,,False,93.999
24558,2.512,29.475,219.25,495.2108,-1,1,3,77.5,,False,376.999
24565,2.128,21.183,162.46,223.2046,-1,1,4,81.2,,False,230.999
24567,1.544,24.044,181.3,322.2079,-1,1,3,70.3,,False,170.999
24606,1.458,19.608,151.03,206.1535,-1,1,4,49.5,,False,221.999
24640,3.638,47.371,347.63,1063.8875,-1,1,4,78.2,,False,66.999
24648,2.905,32.584,242.61,480.6124,-1,1,3,68.0,,False,186.999
24670,2.355,21.194,161.29,259.1295,-1,1,3,95.6,,False,287.999
24684,2.502,20.103,154.91,205.1206,-1,1,3,99.7,,False,273.999
24690,4.232,37.011,272.94,745.0034,-1,3,4,52.5,,False,72.999
24695,0.319,27.199,214.48,148.9791,-1,1,3,87.7,,False,229.999
24706,0.435,33.795,259.94,217.0282,-1,1,3,52.7,,False,237.999
24713,3.826,46.365,340.19,1072.7279,-1,1,3,83.5,,False,136.999
24715,1.821,25.168,189.13,353.1742,-1,1,3,80.6,,False,209.88899999999998
24716,4.052,37.299,274.95,765.0456,-1,2,4,67.5,,False,0.666777777777753
24718,1.853,29.669,220.97,472.3423,-1,1,3,47.5,,False,225.999
24727,1.928,30.748,228.14,547.2762,-1,1,3,79.7,,False,116.999
24738,0.455,36.176,278.3,217.0272,-1,1,4,80.9,,False,180.999
24746,4.335,35.383,261.7,640.5367,-1,1,3,63.8,,False,24.555666666666696
24758,4.405,23.864,176.7,580.9666,-1,1,3,80.6,,False,118.999
24760,0.909,31.932,235.92,666.2401,-1,1,3,71.6,,False,306.999
24762,0.383,34.607,270.05,172.9882,-1,1,3,89.7,,False,380.999
24763,1.975,16.1,122.89,238.8885,-1,1,4,75.3,,False,152.999
24765,0.632,19.425,170.47,59.0123,-1,1,3,72.0,,False,343.999
24773,2.305,29.463,218.95,513.1777,-1,1,3,99.3,,False,246.999
24776,2.584,40.967,303.36,614.9613,-1,1,3,61.5,,False,91.999
24780,3.356,34.883,258.18,617.2204,-1,1,3,75.7,,False,231.999
24785,2.493,31.76,235.54,561.3345,-1,1,3,56.3,,False,408.999
24786,0.648,11.071,92.86,78.9167,-1,1,5,83.7,,False,105.999
24789,0.622,21.178,160.45,285.0394,-1,1,3,77.9,,False,221.999
24800,0.447,26.183,194.36,528.9022,-1,1,4,93.8,,False,165.999
24809,0.88,33.378,246.6,671.3202,-1,1,3,75.3,,False,96.999
24815,4.042,40.55,298.47,844.9767,-1,2,6,57.9,,False,40.22233333333331
24819,0.286,30.369,223.63,792.4276,-1,1,6,85.6,,False,68.999
24821,3.492,28.765,211.37,894.9488,-1,1,3,44.8,,False,207.999
24825,1.209,27.953,209.41,389.2679,-1,1,4,47.0,,False,217.999
24833,1.45,27.414,204.58,438.25,-1,1,3,95.3,,False,128.999
24838,3.27,38.071,280.83,740.5443,-1,2,4,98.2,,False,159.999
24847,0.464,25.297,188.73,439.0709,-1,1,3,83.0,,False,103.999
24850,3.582,31.733,235.97,504.3766,-1,1,3,75.7,,False,164.999
24863,0.743,22.849,186.35,102.9543,-1,1,3,54.6,,False,170.999
24865,1.688,17.292,139.06,116.9706,-1,1,6,60.5,,False,124.999
24873,2.161,25.225,190.14,326.2407,-1,1,3,61.3,,False,128.999
24879,0.544,29.159,215.19,696.9076,-1,1,4,87.9,,False,154.999
24882,3.489,27.783,204.59,780.9535,-1,1,4,54.3,,False,150.999
24886,3.7,27.711,207.97,369.2992,-1,1,3,89.5,,False,226.999
24892,0.557,14.187,108.85,215.0335,-1,1,5,61.3,,False,136.999
24906,3.793,33.78,250.73,543.41,-1,1,3,38.6,,False,127.999
24911,3.948,36.658,270.36,740.7673,-1,1,5,48.6,,False,19.66677777777778
24912,0.82,47.151,363.1,215.0329,-1,1,4,50.2,,False,154.999
24934,2.501,31.703,235.39,535.3261,-1,1,3,98.5,,False,388.999
24935,2.652,34.957,258.76,615.3739,-1,1,3,90.1,,False,176.999
24938,0.734,27.799,205.17,690.7496,-1,1,5,50.6,,False,95.999
24963,4.079,46.173,339.05,1009.8385,-1,1,3,88.2,,False,274.999
24971,1.171,18.251,140.71,202.0255,-1,1,5,73.0,,False,29.555666666666667
24977,0.443,16.768,128.75,215.0354,-1,1,5,73.4,,False,107.999
24980,2.257,31.576,234.03,576.296,-1,2,3,93.7,,False,155.999
24982,1.173,17.816,146.48,94.9236,-1,1,7,87.7,,False,35.81436848391148
24988,0.557,8.549,69.8,96.9218,-1,1,4,83.3,,False,234.999
24992,0.481,28.246,223.01,146.9801,-1,1,4,58.4,,False,185.999
25004,2.575,30.696,227.73,551.2401,-1,1,3,62.1,,False,246.999
25006,3.48,22.724,173.38,247.205,-1,1,4,88.3,,False,169.999
25007,1.51,29.94,222.25,537.2045,-1,1,3,75.7,,False,125.999
25031,0.781,25.847,191.39,586.7775,-1,1,3,71.8,,False,169.999
25032,0.328,30.404,240.09,146.9794,-1,1,3,62.1,,False,239.999
25038,4.443,46.153,338.72,1052.7699,-1,1,4,53.1,,False,74.999
25049,1.348,19.706,152.25,196.1399,-1,1,3,69.7,,False,96.999
25053,0.429,14.838,116.05,160.8405,-1,1,3,65.0,,False,100.999
25061,1.265,18.311,141.13,203.0238,-1,1,4,78.0,,False,254.999
25069,0.814,10.46,83.75,118.9678,-1,1,5,54.8,,False,9.444555555555553
25071,1.855,26.561,198.35,427.2139,-1,1,3,69.3,,False,145.999
25072,4.414,34.623,256.12,634.492,-1,1,3,72.0,,False,228.999
25073,0.755,11.33,92.71,96.9189,-1,1,5,68.1,,False,217.999
25085,0.885,27.72,222.91,118.9694,-1,1,5,81.7,,False,90.09993685718666
25090,3.41,22.079,168.51,245.1891,-1,1,3,77.5,,False,239.999
25091,3.302,23.038,174.32,295.1339,-1,1,3,99.5,,False,301.999
25107,2.076,29.861,222.27,483.3294,-1,1,3,63.8,,False,279.999
25113,0.287,28.714,211.28,818.4681,-1,1,3,77.6,,False,271.999
25132,2.251,22.064,168.39,245.1899,-1,1,3,83.8,,False,244.999
25137,2.894,22.828,173.63,263.238,-1,1,3,97.3,,False,280.999
25150,0.747,53.22,437.72,96.9208,-1,1,5,86.6,,False,183.999
25151,3.881,44.149,324.33,964.7791,-1,1,5,82.4,,False,68.00011111111112
25188,2.164,19.889,153.72,195.1361,-1,1,4,86.5,,False,161.22233333333332
25190,0.901,22.86,173.21,286.2084,-1,1,3,93.6,,False,197.999
25198,1.975,23.838,179.3,343.0509,-1,1,3,55.2,,False,215.999
25199,0.835,24.301,180.91,470.8923,-1,1,5,88.7,,False,62.999
25206,3.327,39.682,292.49,772.5986,-1,2,4,96.8,,False,69.55566666666667
25208,1.028,24.706,202.19,99.9535,-1,1,5,85.0,,False,63.999
25215,1.431,18.034,136.07,308.8386,-1,1,4,78.2,,False,185.999
25222,4.042,39.695,292.68,762.5097,-1,1,3,95.9,,False,255.999
25230,3.209,24.144,178.45,630.9626,-1,1,5,97.8,,False,52.999
25242,0.704,8.19,66.84,96.9195,-1,1,3,84.2,,False,149.999
25248,0.669,26.58,196.49,634.7855,-1,1,5,96.7,,False,115.999
25252,3.214,30.65,228.28,473.3967,-1,1,3,96.2,,False,135.33344444444447
25254,2.913,29.129,222.14,253.2176,-1,1,3,77.2,,False,128.999
25276,4.576,37.38,275.65,751.7609,-1,1,3,43.9,,False,243.999
25278,0.847,25.054,186.18,504.859,-1,1,5,75.9,,False,90.999
25284,0.53,24.425,183.69,345.013,-1,1,3,84.6,,False,166.999
25286,4.543,35.999,266.15,654.5463,-1,1,4,88.3,,False,124.999
25292,1.951,35.866,264.56,735.3514,-1,1,3,94.4,,False,272.999
25293,0.445,48.992,377.28,215.0304,-1,1,6,93.2,,False,136.999
25295,3.227,21.187,160.57,282.9924,-1,1,3,85.2,,False,87.999
25297,3.513,34.778,257.25,634.4765,-1,3,3,79.1,,False,193.999
25314,1.711,26.814,200.49,411.2742,-1,1,4,99.6,,False,119.999
25315,0.537,23.483,176.9,328.8999,-1,1,5,81.1,,False,110.999
25316,0.369,17.867,136.03,253.0391,-1,1,3,73.7,,False,214.999
25336,0.636,24.562,184.44,359.1497,-1,1,3,47.8,,False,118.999
25340,3.523,26.007,195.75,338.3433,-1,1,4,86.0,,False,86.66677777777778
25351,3.312,36.186,267.44,665.4973,-1,1,4,76.8,,False,161.999
25354,2.762,29.203,217.49,472.3043,-1,1,3,85.8,,False,137.999
25356,3.151,42.165,309.74,964.452,-1,2,3,90.6,,False,206.999
25357,1.637,29.113,216.56,492.2833,-1,1,3,75.1,,False,228.999
25361,0.597,13.969,122.4,59.0126,-1,1,5,61.7,,False,5.511607603505524
25362,2.268,27.516,206.02,395.2323,-1,1,3,53.6,,False,226.999
25367,4.172,39.561,291.78,748.5235,-1,1,3,69.8,,False,207.55566666666667
25369,1.18,30.894,228.81,593.1382,-1,1,4,87.0,,False,140.999
25389,2.755,26.848,207.58,197.0701,-1,1,4,95.1,,False,129.999
25394,4.32,40.452,297.8,835.5915,-1,1,3,42.0,,False,104.999
25399,2.423,19.65,151.86,195.1375,-1,1,7,86.7,,False,86.33181238681453
25401,4.419,36.764,271.11,742.0693,-1,1,4,47.5,,False,245.999
25407,1.515,21.954,166.97,263.1281,-1,1,3,83.3,,False,138.999
25413,3.696,24.373,179.56,744.5656,-1,1,7,75.7,,False,9.864697103609274
25415,2.552,25.669,189.23,724.9718,-1,1,6,63.2,,False,18.777888888888896
25416,0.527,32.648,241.91,584.2598,-1,1,4,97.5,,False,120.999
25426,3.661,22.903,174.08,267.2662,-1,1,3,82.9,,False,291.999
25439,4.208,36.633,270.73,668.5641,-1,1,3,44.7,,False,231.999
25443,1.652,28.648,213.39,469.2398,-1,1,4,72.8,,False,75.999
25449,0.652,22.796,170.07,434.8618,-1,1,4,86.2,,False,67.999
25453,0.339,22.489,171.45,250.9663,-1,1,4,88.8,,False,102.999
25460,2.193,21.219,162.74,223.2025,-1,1,3,79.7,,False,174.999
25461,0.885,23.782,179.38,319.152,-1,1,3,64.9,,False,357.999
25462,1.558,26.11,196.17,356.2524,-1,1,4,80.6,,False,110.999
25467,3.864,36.49,269.86,645.4737,-1,1,3,51.0,,False,149.999
25469,1.096,34.965,262.56,369.1578,-1,1,3,55.0,,False,113.999
25479,3.469,27.027,199.23,730.9609,-1,1,5,59.6,,False,96.999
25480,0.671,17.838,146.31,96.9203,-1,1,5,85.3,,False,121.999
25507,4.163,37.234,274.43,765.8173,-1,1,3,53.0,,False,101.999
25511,3.958,36.879,272.22,711.5471,-1,1,3,73.1,,False,196.999
25519,3.661,29.038,217.63,385.3454,-1,1,4,80.1,,False,82.999
25542,0.864,25.913,194.12,386.942,-1,1,5,51.2,,False,24.66677777777778
25554,2.619,28.889,215.34,458.3217,-1,1,3,69.9,,False,268.999
25555,1.542,9.175,73.38,118.9663,-1,1,6,94.2,,False,8.888999999999996
25556,1.575,4.561,36.26,116.9748,-1,1,4,44.2,,False,1.6667777777777815
25561,1.748,21.44,163.41,251.1222,-1,1,3,68.2,,False,63.999
25562,4.253,40.442,298.06,783.5463,-1,3,3,52.5,,False,265.7778888888889
25571,3.239,32.607,242.11,536.3376,-1,1,3,47.5,,False,263.999
25572,1.625,11.266,90.25,118.9671,-1,1,4,56.6,,False,125.999
25581,0.576,23.644,175.67,504.7739,-1,1,4,65.6,,False,134.999
25586,2.395,41.274,303.43,914.5309,-1,1,5,74.6,,False,257.85981236277325
25594,4.016,36.77,271.21,740.6523,-1,2,3,80.9,,False,247.999
25617,2.313,32.822,242.93,615.3161,-1,1,3,42.2,,False,216.999
25620,2.184,31.423,232.71,597.199,-1,1,3,89.2,,False,286.999
25623,0.976,22.705,169.85,398.8686,-1,1,4,55.2,,False,115.999
25628,4.102,30.526,226.86,513.3831,-1,1,3,89.5,,False,308.6346338982587
25643,1.07,31.347,232.25,585.1051,-1,1,3,51.0,,False,162.999
25650,2.488,33.615,248.96,597.4023,-1,1,3,59.0,,False,220.999
25651,3.873,37.556,276.86,764.1023,-1,1,3,97.4,,False,127.999
25653,2.667,43.695,320.9,991.5906,-1,1,4,52.8,,False,158.999
25667,2.439,25.999,196.62,301.2877,-1,1,3,98.3,,False,183.999
25683,3.122,43.608,320.47,946.6785,-1,2,4,47.6,,False,123.999
25686,0.754,27.807,205.58,634.8613,-1,1,4,49.8,,False,113.999
25692,4.252,40.636,298.87,888.9477,-1,2,3,52.2,,False,337.999
25700,2.661,30.838,229.56,483.4839,-1,1,3,51.9,,False,72.999
25707,2.191,31.111,230.98,533.2747,-1,2,4,72.8,,False,100.55566666666667
25726,4.08,37.868,279.09,774.056,-1,1,4,74.9,,False,151.22233333333332
25727,1.705,15.611,124.97,122.0691,-1,1,4,86.0,,False,157.999
25732,0.473,33.044,255.31,201.0199,-1,1,3,55.0,,False,324.999
25733,2.506,18.135,141.34,171.0999,-1,1,4,87.9,,False,42.44455555555555
25738,0.644,30.064,247.01,96.9212,-1,1,5,74.5,,False,109.999
25754,3.322,31.431,233.33,538.3551,-1,1,3,65.4,,False,243.999
25755,3.649,27.963,209.25,402.3434,-1,1,3,37.5,,False,151.999
25756,1.113,15.623,128.36,94.9231,-1,1,4,50.7,,False,97.11122222222221
25762,0.66,26.554,196.81,564.8747,-1,1,3,78.0,,False,157.999
25777,3.589,26.636,199.05,418.164,-1,1,3,81.2,,False,227.999
25778,4.336,37.09,273.56,743.8678,-1,2,4,72.3,,False,195.999
25779,3.287,27.537,205.97,406.3409,-1,1,3,97.5,,False,192.999
25794,0.427,29.304,228.66,171.9972,-1,1,4,89.0,,False,217.33344444444447
25862,1.62,28.56,212.79,465.2472,-1,1,3,73.6,,False,226.999
25874,0.75,14.631,113.53,179.839,-1,1,3,66.6,,False,66.999
25886,4.297,29.765,221.81,464.3835,-1,1,3,53.9,,False,165.999
25889,2.167,20.735,159.26,217.1219,-1,1,3,66.6,,False,74.999
25898,2.787,22.722,174.22,225.1858,-1,1,4,87.9,,False,140.999
25902,0.317,35.946,284.43,143.9884,-1,1,5,89.6,,False,20.910360384451053
25914,0.688,29.894,220.21,774.7488,-1,1,5,70.7,,False,95.999
25918,3.993,37.573,276.99,764.186,-1,2,3,47.0,,False,154.999
25925,1.095,26.307,196.47,426.1566,-1,1,3,83.1,,False,138.999
25933,2.081,37.97,279.69,794.4105,-1,2,3,72.0,,False,169.999
25949,0.455,39.379,303.16,215.0332,-1,1,3,78.1,,False,147.999
25954,1.975,19.83,153.36,193.1569,-1,1,3,98.1,,False,212.999
25964,1.221,33.679,249.05,641.1475,-1,2,3,89.0,,False,266.999
25967,3.768,39.772,292.9,817.3457,-1,1,4,83.5,,False,110.999
25975,3.517,37.156,274.01,748.8086,-1,2,4,49.1,,False,128.999
25988,3.844,37.044,273.17,747.6657,-1,1,6,74.3,,False,0.48225331008035255
25994,3.244,44.294,325.16,1026.6431,-1,2,3,63.4,,False,191.999
25998,0.915,57.654,507.25,59.013,-1,1,6,80.1,,False,73.999
26007,3.287,23.469,177.91,283.3686,-1,1,3,43.2,,False,147.999
26013,3.614,41.244,303.42,877.6156,-1,1,3,66.6,,False,218.999
26015,0.822,17.502,153.53,59.0127,-1,1,4,78.5,,False,123.999
26017,1.604,23.507,206.44,59.0121,-1,1,4,68.2,,False,131.999
26024,1.595,33.14,246.18,527.2695,-1,1,3,50.7,,False,152.999
26029,3.041,44.696,328.25,996.6968,-1,2,3,89.9,,False,64.999
26040,1.125,18.298,141.03,203.0202,-1,1,3,60.1,,False,242.999
26050,2.684,30.781,228.29,559.2041,-1,1,3,69.9,,False,113.999
26059,0.383,25.202,197.24,164.0713,-1,1,3,98.0,,False,197.999
26070,0.762,39.411,312.44,141.0134,-1,1,4,64.7,,False,194.999
26075,0.507,27.08,200.69,568.8925,-1,1,3,58.4,,False,60.999
26077,0.28,30.408,223.9,796.423,-1,1,5,92.0,,False,81.999
26080,4.148,37.706,277.88,773.1335,-1,1,4,50.2,,False,70.999
26083,0.837,49.789,394.14,143.9893,-1,1,6,83.1,,False,6.9306655291406685
26108,1.141,24.756,186.11,348.1873,-1,1,3,85.2,,False,217.999
26115,2.122,31.015,230.52,511.2711,-1,1,3,89.1,,False,136.999
26144,4.256,37.213,274.44,748.3518,-1,1,3,59.1,,False,71.999
26148,1.939,30.281,224.82,533.2708,-1,1,3,77.9,,False,183.999
26153,4.065,37.818,278.73,774.135,-1,1,3,66.0,,False,105.999
26159,4.384,37.391,275.73,750.8031,-1,2,3,47.4,,False,202.999
26166,0.242,38.105,279.7,1009.2961,-1,1,5,61.2,,False,93.999
26175,0.205,28.051,207.41,632.8715,-1,1,4,88.1,,False,111.999
26178,1.882,31.002,230.07,545.2066,-1,1,3,64.0,,False,163.999
26184,0.882,27.977,220.05,154.0617,-1,1,3,51.7,,False,163.999
26187,1.921,30.973,229.77,553.3032,-1,1,3,71.6,,False,180.999
26195,4.189,40.649,299.2,845.7736,-1,2,4,51.4,,False,150.999
26210,0.582,25.942,213.06,96.9193,-1,1,4,94.8,,False,154.999
26225,1.186,26.244,196.94,368.8141,-1,1,3,89.2,,False,120.999
26231,0.56,20.19,155.31,211.1313,-1,1,4,97.2,,False,243.999
26237,3.668,33.791,250.22,604.4986,-1,1,3,90.0,,False,160.999
26258,3.678,46.606,342.09,1035.8532,-1,1,4,49.6,,False,227.999
26262,3.785,36.77,280.45,255.2329,-1,1,4,87.9,,False,157.999
26275,1.308,16.054,125.22,167.9837,-1,1,4,89.2,,False,11.777888888888896
26277,3.75,30.003,222.85,524.2807,-1,2,3,74.9,,False,174.33344444444447
26281,4.448,29.641,220.62,484.317,-1,1,3,44.0,,False,166.999
26283,3.877,41.853,308.04,853.6662,-1,1,4,74.8,,False,164.999
26296,3.875,37.073,273.41,743.9197,-1,1,3,57.8,,False,85.999
26300,0.506,25.932,192.29,552.8626,-1,1,3,62.7,,False,141.999
26301,0.831,51.996,427.63,96.9202,-1,1,3,69.1,,False,84.999
26307,3.453,34.95,258.44,644.4985,-1,1,3,69.7,,False,210.999
26313,2.059,32.27,238.95,599.2806,-1,1,3,42.0,,False,81.999
26315,2.399,12.222,102.57,78.9563,-1,1,3,87.4,,False,192.999
26320,2.787,41.616,304.71,1264.2955,-1,1,3,59.9,,False,71.999
26323,3.499,35.262,261.26,591.3987,-1,1,3,59.1,,False,162.999
26336,4.118,45.99,337.64,1024.836,-1,1,4,77.7,,False,149.999
26342,4.232,43.868,322.3,958.7288,-1,1,3,44.5,,False,62.44455555555557
26351,2.246,28.387,212.62,391.32,-1,1,3,55.5,,False,179.999
26357,4.362,37.928,279.55,774.3492,-1,2,3,68.5,,False,193.999
26361,3.694,39.066,288.14,746.5792,-1,1,3,84.6,,False,13.111222222222239
26381,3.651,37.592,277.07,773.4386,-1,1,3,51.2,,False,241.11122222222224
26385,3.33,30.184,224.92,465.6154,-1,1,3,57.3,,False,163.999
26389,0.689,25.13,187.06,474.9417,-1,1,3,83.6,,False,107.999
26394,0.692,55.573,423.8,259.0294,-1,1,3,73.2,,False,162.999
26399,0.248,25.92,199.24,216.9072,-1,1,5,61.6,,False,19.66677777777778
26411,2.654,21.657,169.34,165.0423,-1,1,3,67.4,,False,156.999
26412,0.426,32.346,239.48,605.338,-1,1,4,55.2,,False,83.999
26418,4.541,45.102,331.22,998.7713,-1,1,3,80.6,,False,145.999
26421,2.633,31.61,234.9,517.3523,-1,1,3,45.8,,False,113.999
26429,3.507,39.93,294.04,818.8596,-1,1,5,73.2,,False,81.999
26433,0.442,31.134,230.82,568.282,-1,1,3,48.4,,False,231.999
26450,4.281,39.685,292.23,818.4075,-1,1,4,98.9,,False,88.999
26456,1.783,30.899,229.05,571.335,-1,1,3,82.8,,False,255.999
26467,2.241,22.181,168.88,257.314,-1,1,3,44.0,,False,280.999
26469,3.273,25.922,194.9,349.3065,-1,1,3,52.7,,False,77.999
26479,0.492,28.534,210.7,676.8259,-1,1,3,86.2,,False,74.999
26483,0.873,56.577,497.78,59.0134,-1,1,5,84.7,,False,3.2223333333333244
26493,4.4,26.507,199.33,348.2489,-1,1,4,77.6,,False,131.999
26495,1.01,20.642,156.84,267.032,-1,1,3,96.5,,False,167.999
26508,1.582,26.968,202.06,386.2338,-1,1,3,85.6,,False,152.999
26523,0.502,23.566,178.08,305.02,-1,1,3,89.1,,False,155.999
26530,0.635,29.405,241.59,96.9197,-1,1,4,91.6,,False,207.999
26555,4.048,37.31,275.15,747.6545,-1,1,3,73.3,,False,111.999
26562,0.381,16.325,128.56,148.039,-1,1,4,86.7,,False,62.999
26570,2.724,29.795,221.39,516.244,-1,1,3,76.1,,False,207.999
26580,3.767,41.112,302.68,833.6501,-1,2,3,91.1,,False,293.999
26582,0.263,22.617,170.28,333.1172,-1,1,3,38.4,,False,169.7778888888889
26603,0.423,19.294,148.23,215.0788,-1,2,3,53.0,,False,221.999
26621,0.532,12.311,95.19,187.0046,-1,1,3,58.0,,False,71.999
26628,2.499,34.393,254.38,638.3078,-1,1,3,86.2,,False,93.999
26635,0.658,14.242,109.21,217.0282,-1,1,4,71.7,,False,92.999
26642,4.58,42.619,313.25,935.668,-1,1,3,52.4,,False,144.999
26646,4.001,37.138,273.76,764.2996,-1,1,4,80.5,,False,10.777888888888896
26651,1.991,30.95,229.35,577.2126,-1,1,3,52.3,,False,164.999
26671,0.869,8.729,71.04,99.9554,-1,1,3,87.9,,False,222.999
26687,2.576,32.971,244.34,581.4431,-1,1,3,67.8,,False,66.999
26694,3.652,38.376,282.58,819.3308,-1,2,3,96.9,,False,122.999
26697,1.088,21.854,163.27,412.8684,-1,1,5,73.7,,False,22.22233333333334
26717,0.916,26.116,195.4,401.2025,-1,1,3,58.8,,False,158.999
26726,0.678,28.461,212.85,410.9869,-1,1,3,53.8,,False,144.999
26730,4.217,40.409,297.43,844.1004,-1,1,4,54.9,,False,14.555666666666667
26733,2.939,32.923,244.22,557.5642,-1,1,4,41.2,,False,118.999
26735,1.015,25.888,192.17,528.8743,-1,1,3,84.7,,False,107.999
26736,1.501,33.847,250.15,661.3981,-1,1,3,58.7,,False,96.999
26738,4.018,37.338,275.24,763.3197,-1,3,3,52.5,,False,200.88899999999998
26741,3.624,37.571,277.06,751.2541,-1,2,3,36.8,,False,144.999
26772,1.353,40.714,305.76,370.1767,-1,1,3,42.9,,False,136.999
26785,0.121,28.088,207.23,704.8147,-1,1,3,56.3,,False,37.000111111111096
26787,2.909,34.424,255.15,580.4551,-1,1,3,94.8,,False,227.999
26804,3.682,37.276,274.89,749.7982,-1,1,3,47.1,,False,138.999
26808,2.565,34.08,253.03,539.3404,-1,2,3,100.0,,False,238.999
26817,1.936,12.256,102.86,78.9559,-1,1,3,76.3,,False,208.999
26821,4.417,44.759,328.75,979.7697,-1,2,3,78.9,,False,209.66677777777778
26834,4.213,45.514,334.1,1026.8092,-1,1,3,90.6,,False,102.88900000000001
26843,1.664,20.469,155.01,287.1327,-1,1,3,94.9,,False,248.999
26844,4.07,39.546,291.72,741.5335,-1,1,3,92.6,,False,130.88899999999998
26845,0.467,32.241,237.38,802.9533,-1,1,3,69.1,,False,70.999
26847,0.68,57.919,476.45,96.9216,-1,1,4,81.4,,False,62.999
26849,0.458,25.407,188.25,568.8125,-1,1,3,66.1,,False,79.999
26850,2.55,30.442,226.96,457.2955,-1,1,3,61.4,,False,153.999
26856,0.694,12.547,98.37,154.0614,-1,1,6,85.9,,False,13.626767614617137
26860,4.216,40.709,299.64,846.0206,-1,1,3,96.9,,False,147.999
26861,0.689,19.399,148.97,217.0306,-1,1,3,96.1,,False,215.999
26864,1.301,33.696,296.19,59.0132,-1,1,5,67.9,,False,58.999
26867,0.727,26.801,199.38,486.9737,-1,1,3,64.8,,False,4.222333333333324
26868,3.214,22.368,170.25,259.1672,-1,1,3,46.1,,False,205.999
26869,0.955,16.6,136.44,94.9262,-1,1,3,88.8,,False,200.999
26881,3.224,29.9,222.78,465.638,-1,1,3,43.6,,False,79.999
26884,3.517,40.527,298.3,846.0329,-1,1,4,43.2,,False,107.999
26896,1.922,32.109,237.81,595.2788,-1,1,3,70.5,,False,145.999
26907,0.511,32.992,272.42,92.93,-1,1,4,62.5,,False,102.999
26912,1.021,10.66,87.19,96.9208,-1,1,4,87.0,,False,144.999
26915,0.466,48.613,424.3,61.9885,-1,1,3,57.0,,False,249.22233333333332
26919,3.414,47.556,348.79,1112.8419,-1,1,3,86.2,,False,146.999
26928,3.971,33.741,250.13,573.8082,-1,1,3,51.9,,False,103.999
26934,0.635,8.849,72.27,96.9205,-1,1,3,49.6,,False,77.999
26943,3.637,24.837,188.38,281.241,-1,1,3,53.7,,False,133.999
26969,1.313,13.924,110.28,136.8897,-1,1,3,98.7,,False,175.999
