ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
15087.0,2.312,35.94,264.3,883.2002,407.999,314.999,0.0,0.0,0.0,0.0
10138.0,3.536,37.085,272.73,883.3049,369.999,379.999,275.999,146.999,175.999,163.999
20650.0,3.425,40.125,295.13,883.5197,0.0,151.999,171.999,0.0,0.0,0.0
8828.0,3.618,42.555,313.04,883.683,0.0,0.0,0.0,313.999,332.999,1268.999
19935.0,3.484,40.151,295.32,884.5004,0.0,237.999,123.999,0.0,0.0,0.0
13139.0,4.659,40.216,295.8,884.5434,0.0,0.0,0.0,0.0,406.999,542.999
20859.0,4.627,41.304,303.82,884.6326,0.0,0.0,124.999,0.0,0.0,187.999
17139.0,2.03,40.145,295.26,885.5518,0.0,197.55566666666664,0.0,0.0,0.0,0.0
26.0,4.047000000000001,40.427,297.725,885.55485,419101.1996833891,405376.2006833891,816954.1996833892,405877.999,417653.2006833891,417997.2006833891
24109.0,4.078,41.396,304.45,885.6422,0.0,0.0,0.0,0.0,0.0,0.0
15112.0,3.004,41.186,302.94,886.5547,0.0,236.999,0.0,0.0,0.0,482.999
4871.0,4.627,40.504,297.91,886.5592,0.0,441.999,0.0,0.0,0.0,4341.999
18963.0,2.936,43.272,318.31,886.6268,264.999,0.0,0.0,0.0,0.0,0.0
24934.0,3.93,41.396,304.44,886.6294,0.0,0.0,0.0,0.0,0.0,0.0
25316.0,0.591,20.11,147.63,886.764,0.0,0.0,0.0,0.0,0.0,0.0
201.0,4.287,40.427,297.32,887.5691,300388.87983785436,149072.8798378544,10522.879837854389,0.0,0.0,0.0
20325.0,4.474,41.571,305.77,887.6599,0.0,198.999,0.0,0.0,141.999,0.0
24182.0,4.434,40.617,298.7,888.5288,0.0,0.0,0.0,0.0,0.0,0.0
13562.0,2.586,41.106,302.32,888.5437,0.0,230.55566666666667,0.0,0.0,0.0,0.0
9453.0,4.2575,40.788,301.42,888.5797,0.0,423.999,471.1970703103231,560.1970703103232,533.999,0.0
22210.0,4.39,41.627,306.13,888.645,0.0,0.0,0.0,0.0,0.0,105.7778888888889
6278.0,1.908,28.883,212.27,888.9404,0.0,0.0,0.0,0.0,0.0,0.0
18015.0,3.286,29.049,213.49,888.9562,0.0,0.0,0.0,0.0,0.0,0.0
10392.0,2.656,40.302,296.41,889.4294,492.999,0.0,350.999,540.999,0.0,0.0
9388.0,2.462,39.646,291.57,889.4673,241.999,436.999,419.999,0.0,278.999,348.999
16417.0,0.6045,40.177,294.735,889.4835499999999,0.0,0.0,0.0,126.999,0.0,580.998
16696.0,3.737,40.388,297.04,889.5152,275.999,0.0,0.0,0.0,303.999,0.0
2238.0,4.206666666666667,41.03,302.87666666666667,890.5947333333334,0.0,1262.999,0.0,2479.999,5133.999,7731.999
24577.0,4.147,41.831,307.63,890.659,0.0,0.0,0.0,0.0,0.0,0.0
15886.0,2.508,28.72,211.06,890.9539,0.0,0.0,0.0,0.0,0.0,0.0
1596.0,2.475,40.225,295.83,891.4847,4095.999,12056.999,7537.999,3115.999,1092.999,521.999
12267.0,4.189,40.852,300.45,891.5656,0.0,427.999,653.999,0.0,0.0,0.0
9541.0,2.478,42.027,309.11,891.6003,807.999,0.0,314.999,291.999,0.0,262.999
23585.0,4.233,40.731,299.56,892.1088,0.0,0.0,0.0,0.0,0.0,109.999
2725.0,3.521,41.569,305.21750000000003,892.6124500000001,1295.2214444444444,1694.000111111111,2613.000111111111,455.33344444444447,767.888,0.0
18559.0,3.4895,27.193,200.365,892.95105,0.0,0.0,0.0,0.0,119.999,0.0
24323.0,3.832,30.24,222.23,892.9501,0.0,0.0,0.0,0.0,0.0,0.0
13674.0,2.214,37.184,273.42,893.1301,0.0,438.4445555555556,0.0,0.0,0.0,0.0
23319.0,2.495,41.525,305.4,893.5592,118.999,0.0,0.0,0.0,0.0,0.0
3374.0,4.101,40.744,299.64,893.5615,624.999,0.0,2652.999,0.0,3608.999,1882.999
15364.0,2.607,42.102,309.65,893.6152,447.999,247.999,0.0,0.0,0.0,0.0
21474.0,3.963,40.554,298.24,894.5378,0.0,185.999,0.0,0.0,0.0,0.0
5010.0,4.243,41.608,306.07,894.626975,109.44455555555555,0.0,0.0,0.0,0.0,0.0
12669.0,4.128,28.665,210.63,894.9487,0.0,0.0,0.0,0.0,0.0,0.0
416.0,3.231,28.614,210.26,894.949,0.0,0.0,0.0,0.0,0.0,0.0
25015.0,3.356,30.312,222.76,894.9639,0.0,0.0,0.0,0.0,0.0,0.0
8680.0,4.251,41.048,301.87,895.5774,0.0,0.0,1389.999,573.999,0.0,0.0
21407.0,2.457,41.501,305.21,895.5777,0.0,128.999,0.0,0.0,0.0,157.999
13677.0,4.055,41.708,306.7,896.6436,0.0,0.0,0.0,0.0,0.0,0.0
17718.0,1.074,39.182,288.12,897.2733,0.0,193.999,0.0,305.999,0.0,0.0
10843.0,2.657,40.498,297.81,897.4799,533.999,492.999,228.999,0.0,0.0,0.0
10806.0,1.464,40.562,298.28,897.5147,254.999,232.999,0.0,374.999,172.999,323.999
3553.0,4.146,40.89,300.7,897.5572,0.0,0.0,1861.999,817.999,2752.999,2654.999
13627.0,2.489,41.94,308.43,897.5888,652.999,0.0,231.999,0.0,0.0,0.0
2140.0,1.461,38.762,285.02,897.6262,6651.999,9217.999,1037.999,0.0,945.999,0.0
24042.0,4.202,42.806,314.77,897.7176,0.0,0.0,0.0,0.0,0.0,0.0
19486.0,4.966,41.046,301.81,898.4972,0.0,0.0,0.0,0.0,0.0,0.0
5822.0,3.444,41.874,308.466,898.5848399999999,1858.3374606999641,241.999,1460.2252384777416,1683.3374606999641,0.0,0.0
11427.0,3.8895,40.646,298.765,899.5333499999999,727.998,361.999,0.0,0.0,565.998,195.999
2464.0,4.288,41.081,302.1,899.5722,0.0,0.0,3800.999,1736.999,2899.999,5962.999
15062.0,3.866,43.25,318.07,899.731,0.0,0.0,0.0,0.0,511.999,212.999
2894.0,2.674,41.251,303.0333333333333,900.5450000000001,3885.5536666666662,5411.998,1822.999,1140.999,2528.998,1183.998
16265.0,3.7235,44.289,325.915,900.8457,0.0,0.0,0.0,566.998,555.998,105.999
23698.0,2.324,37.453,275.36,901.1961,0.0,0.0,0.0,0.0,0.0,0.0
4200.0,4.098333333333334,40.935,300.3,901.5514,4793.998,2489.998,1700.998,1353.998,3596.998,2374.998
22324.0,2.886,42.307,311.12,901.6058,0.0,0.0,122.999,119.999,0.0,0.0
13321.0,2.629,41.726,306.83,902.5584,0.0,0.0,442.999,150.999,330.999,0.0
8164.0,4.488,41.807,307.41,902.6329,0.0,0.0,0.0,0.0,536.8409730983365,1202.8409730983362
9956.0,4.129,44.502,326.93,902.8607,0.0,0.0,0.0,323.33344444444447,0.0,0.0
23896.0,0.604,33.928,249.39,902.9273,0.0,0.0,0.0,0.0,101.999,0.0
22571.0,1.247,37.206,273.53,903.1741,0.0,0.0,0.0,138.999,0.0,0.0
17003.0,2.117,40.547,298.15,903.4633,0.0,0.0,0.0,195.999,0.0,189.999
16505.0,3.161,40.229,295.8,903.4956,413.999,0.0,0.0,0.0,181.999,0.0
25175.0,4.648,44.258,325.43,903.8641,0.0,0.0,0.0,0.0,0.0,0.0
3114.0,2.9050000000000002,41.806,307.405,904.5734,2776.998,3492.9979999999996,2745.998,2703.998,2002.999,1441.999
13976.0,4.4945,41.851,307.445,904.64735,0.0,0.0,0.0,0.0,0.0,464.7408970704808
25376.0,3.475,28.46,209.09,904.945,0.0,0.0,0.0,0.0,0.0,0.0
14464.0,3.631,40.957,301.15,905.3892,0.0,0.0,249.999,279.999,0.0,254.999
5590.0,3.167,40.4,297.05,905.5105,811.999,768.999,843.999,714.999,396.999,388.999
4866.0,4.003666666666667,40.759,298.8333333333333,905.5245333333334,799.9970000000001,590.998,2001.998,1054.998,1585.998,1602.998
20688.0,3.272,42.873,315.27,905.6659,0.0,0.0,0.0,0.0,0.0,227.999
21546.0,4.393,41.101,302.21,906.558,0.0,176.999,0.0,102.999,0.0,0.0
25101.0,4.423,41.856,307.77,906.678,0.0,0.0,0.0,0.0,0.0,0.0
17260.0,3.227,29.01,213.12,906.9464,0.0,0.0,0.0,0.0,0.0,293.2502924292779
17868.0,3.457,41.111,302.28,907.5254,0.0,271.999,0.0,216.999,0.0,0.0
1500.0,4.012333333333333,40.955,300.00666666666666,907.5387999999999,4749.996999999999,3571.9969999999994,8166.998,2873.9979999999996,9529.999,6582.998
13439.0,3.569,41.814,307.46,907.6345,0.0,0.0,0.0,0.0,611.999,297.999
13050.0,4.469,41.235,303.18,908.5706,0.0,447.999,0.0,513.999,0.0,0.0
14893.0,4.106000000000001,42.269,311.7033333333334,908.6818666666667,0.0,0.0,253.999,160.999,0.0,225.999
273.0,4.179,41.073,301.99,909.5562,91426.999,23813.999,65465.999,26996.999,76313.999,63958.999
18875.0,2.79,41.713,306.7,910.5628,0.0,316.999,0.0,0.0,0.0,107.999
22285.0,4.104,41.195,302.85,910.5852,0.0,0.0,0.0,0.0,0.0,0.0
19950.0,4.228,40.994,301.4,911.3266,243.999,0.0,116.999,0.0,0.0,0.0
483.0,4.409,41.211,302.58500000000004,911.57155,40466.99800000001,22286.999,29478.998,14137.999,35312.99800000001,32979.99800000001
9720.0,4.891,42.86,315.14,911.5738,388.999,0.0,0.0,0.0,581.999,657.999
11854.0,2.744,41.018,301.57,912.5425,313.999,617.999,0.0,0.0,223.999,0.0
15999.0,3.046,43.387,319.01,912.6396,494.999,0.0,0.0,143.999,0.0,0.0
11403.0,3.51,30.79,226.21,912.9557,0.0,445.33496259687865,183.33496259687868,238.33496259687868,0.0,0.0
5781.0,2.473,40.128,295.01,913.4665,622.999,572.999,759.999,949.999,446.999,359.999
16368.0,2.472,42.404,311.77,913.5299,0.0,530.999,0.0,0.0,0.0,0.0
23460.0,2.43,41.093,302.11,913.5544,0.0,0.0,0.0,0.0,0.0,131.999
1335.0,4.2085,41.3,305.11,913.58385,12474.999,2878.999,9320.999,3231.9979999999996,0.0,10733.998
2844.0,4.9,43.083,316.77,913.5889,1419.999,227.999,278.999,0.0,2946.999,6522.999
22786.0,2.414,41.222,303.365,914.5308,142.999,0.0,0.0,0.0,0.0,0.0
6802.0,3.6825,41.409,307.02,914.5932,0.0,0.0,0.0,0.0,2538.1112222222223,0.0
24445.0,2.93,42.114,309.6,914.6184,0.0,0.0,0.0,0.0,0.0,0.0
2120.0,2.486,40.695,299.18,915.4848,3433.999,9715.999,0.0,4117.999,822.999,0.0
19002.0,3.395,41.174,302.71,915.5311,117.66677777777778,0.0,0.0,0.0,132.66677777777778,0.0
6877.0,3.037,41.998,308.77,915.589,479.999,1549.999,574.999,0.0,240.999,0.0
4334.0,4.4755,42.103,307.85,915.6029,479.45355220446424,0.0,0.0,0.0,0.0,2895.0536868004137
4815.0,2.483,42.469,312.24,915.603,1596.999,676.999,1033.999,1097.999,217.999,241.999
18138.0,3.245,43.576,320.39,915.757,0.0,0.0,0.0,397.999,0.0,0.0
20174.0,4.206,41.199,302.88,916.568,144.999,203.999,0.0,0.0,0.0,0.0
20454.0,4.527,41.864,307.74,916.5865,0.0,0.0,0.0,0.0,207.44455555555558,0.0
18033.0,2.87,42.544,312.79,916.6324,247.999,0.0,0.0,0.0,0.0,152.999
17753.0,1.622,35.851,263.49,917.013,0.0,0.0,0.0,0.0,0.0,0.0
15313.0,3.652,30.728,448.15,917.484,381.999,0.0,319.999,0.0,0.0,0.0
19080.0,3.654,30.73,225.78,917.488,0.0,204.999,0.0,207.999,0.0,0.0
4290.0,1.503,40.846,300.27,917.4972,777.999,700.999,661.999,1073.999,894.999,1783.999
4506.0,3.918,41.264,303.36,917.5458,1391.999,0.0,0.0,0.0,3219.999,832.999
20987.0,2.551,42.548,312.82,917.613,0.0,0.0,254.999,0.0,0.0,0.0
4313.0,2.9485,42.221,309.81,918.5878499999999,1639.998,1903.998,863.999,1369.998,996.999,715.999
15868.0,4.216,42.006,308.82,918.5944,0.0,0.0,298.999,0.0,0.0,350.999
12630.0,4.39,41.951,308.39,918.6263,0.0,0.0,0.0,0.0,349.2223333333334,0.0
19144.0,3.047,42.778,314.5,918.645,0.0,140.999,213.999,0.0,0.0,0.0
24891.0,4.504,42.129,309.68,918.6656,0.0,0.0,0.0,0.0,0.0,0.0
20768.0,4.585,44.91,330.16,918.8919,0.0,0.0,0.0,0.0,0.0,0.0
9449.0,3.167,41.139,302.43,919.421,422.999,207.999,234.999,841.999,0.0,0.0
19869.0,2.493,42.219,310.38,919.5786,210.999,0.0,154.999,0.0,0.0,0.0
2626.0,1.437,39.332,289.11,919.6077,5261.999,6251.999,935.999,0.0,413.999,134.999
24974.0,4.523,42.451,312.03,919.6883,0.0,0.0,0.0,0.0,0.0,0.0
9414.0,4.251333333333333,42.229,308.81,920.6408666666666,249.0001111111111,0.0,0.0,0.0,0.0,700.0001111111111
14688.0,1.07,39.998,294.01,921.3146,0.0,226.999,169.999,361.999,0.0,0.0
20226.0,3.625,41.185,302.75,921.5189,176.999,168.999,0.0,0.0,0.0,0.0
13481.0,2.515,42.284,310.85,921.5921,0.0,342.999,267.999,241.999,0.0,0.0
12008.0,2.478,40.75,299.54,922.5252,234.999,269.999,231.999,0.0,196.999,193.999
23047.0,4.211,41.825,307.46,922.5696,0.0,147.999,0.0,0.0,0.0,0.0
12250.0,3.5164,42.291,310.782,922.5848400000001,0.0,383.33344444444447,0.0,162.999,119.8401953646489,0.0
19068.0,4.4055,42.287,309.98,922.6574,0.0,0.0,0.0,0.0,0.0,0.0
17018.0,4.437,42.449,312.02,923.6472,0.0,0.0,0.0,0.0,0.0,338.0001111111111
1955.0,2.485,41.708,306.59,924.5429,4434.999,6875.999,3941.999,2453.999,2132.999,497.999
14623.0,4.311,41.463,306.33000000000004,924.5691,226.999,341.999,198.999,0.0,0.0,137.999
21976.0,3.1055,42.563,313.35,924.60055,0.0,0.0,180.999,0.0,0.0,0.0
19536.0,3.641,44.631,328.12,924.8431,0.0,0.0,0.0,172.999,212.999,0.0
9615.0,1.546,41.041,301.67,925.548,0.0,0.0,260.999,714.999,349.999,332.999
24783.0,4.395,42.693,313.79,925.6686,0.0,0.0,0.0,0.0,0.0,0.0
24616.0,2.795,41.229,303.06,926.5468,0.0,0.0,0.0,0.0,0.0,0.0
11561.0,2.645,41.892,308.03999999999996,926.55785,450.99800000000005,539.998,391.998,0.0,640.998,339.999
12408.0,4.3,41.865,305.34,926.5840666666667,118.33344444444444,253.999,216.999,0.0,346.999,241.999
11038.0,3.12575,42.67,313.12749999999994,926.613375,0.0,0.0,0.0,0.0,0.0,0.0
14519.0,4.482,42.471,312.2,926.6297,0.0,0.0,0.0,0.0,0.0,726.999
13854.0,3.811,44.907,330.13,926.8622,0.0,0.0,0.0,621.999,235.999,0.0
3267.0,3.247,29.447,216.27,926.9548,0.0,0.0,0.0,0.0,0.0,0.0
25396.0,2.778,42.66,313.55,927.6249,0.0,0.0,0.0,0.0,0.0,0.0
7712.0,3.465,43.817,322.1,927.7589,227.999,463.999,0.0,0.0,1334.999,342.999
7120.0,2.795666666666667,42.192,310.28333333333336,928.5743666666667,375.999,1242.998,1076.998,450.99800000000005,808.999,937.9970000000001
21156.0,3.717,41.938,308.26,928.5827,0.0,0.0,0.0,0.0,0.0,226.999
10748.0,4.095,44.957,330.47,928.8797,0.0,0.0,0.0,642.4270333972196,0.0,0.0
8647.0,3.813,41.268,303.33,929.5254,149.999,123.999,570.999,417.999,411.999,304.999
11032.0,4.689,43.234,317.81,929.5812,458.999,857.999,0.0,0.0,0.0,0.0
20876.0,3.556,42.615,313.18,929.6373,0.0,0.0,0.0,0.0,0.0,0.0
20042.0,4.603,42.467,312.15,929.6532,0.0,0.0,0.0,0.0,203.999,151.999
20406.0,3.04,38.476,282.77,930.2289,0.0,0.0,165.999,169.999,0.0,0.0
24303.0,4.978,42.219,310.28,930.5564,0.0,0.0,0.0,0.0,0.0,0.0
8860.0,2.9485,42.361,311.155,930.5881999999999,443.998,698.998,246.999,0.0,915.999,454.999
15910.0,3.665,42.353,311.31,930.5901,0.0,0.0,0.0,0.0,374.999,271.999
22592.0,4.306,42.665,313.61,930.6633,0.0,0.0,0.0,0.0,0.0,0.0
7023.0,4.298,45.141,331.8,930.8942,0.0,0.0,0.0,989.0024848697175,0.0,0.0
15652.0,2.325,19.946,146.31,930.9439,195.999,251.999,0.0,220.999,0.0,0.0
12811.0,3.562,28.28,207.68,930.944,222.999,317.999,0.0,303.999,0.0,148.999
10800.0,2.324,21.192,155.49,930.9448,0.0,0.0,0.0,0.0,0.0,0.0
11694.0,2.323,30.891,226.91,930.9451,411.999,0.0,403.999,368.999,0.0,0.0
25027.0,4.542,32.544,239.06,930.9466,0.0,0.0,0.0,0.0,0.0,0.0
1538.0,3.51,32.044,235.38,930.9471,0.0,0.0,0.0,0.0,0.0,0.0
16108.0,3.586,41.24,303.11,931.5257,396.999,0.0,0.0,0.0,231.999,0.0
14662.0,3.275,43.188,317.46,931.6275,0.0,0.0,0.0,0.0,614.999,0.0
14443.0,3.815,42.311,310.99,931.633,0.0,0.0,0.0,0.0,433.999,290.999
21417.0,3.475,33.131,243.4,931.9512,0.0,0.0,0.0,0.0,0.0,0.0
20624.0,4.589,37.759,277.48,932.1557,0.0,0.0,143.999,0.0,0.0,180.999
17908.0,3.273,42.687,313.76,932.6064,0.0,234.999,0.0,0.0,0.0,251.999
13620.0,4.31,42.429,311.86,932.6087,0.0,0.0,0.0,0.0,407.999,477.999
23883.0,4.448,42.53,312.61,932.641,0.0,0.0,105.999,0.0,0.0,0.0
10709.0,4.541,45.329,332.145,932.90905,0.0,0.0,0.0,0.0,0.0,612.6589873382245
14959.0,2.662,41.64,306.05,933.4573,0.0,0.0,260.999,474.999,0.0,0.0
23547.0,4.005,41.743,306.8,935.5718,0.0,0.0,0.0,0.0,0.0,101.999
19035.0,1.441,39.807,292.54,935.5778,0.0,332.999,0.0,0.0,0.0,0.0
25357.0,4.694,42.893,315.22,935.6889,0.0,0.0,0.0,0.0,0.0,0.0
20567.0,4.233,42.308,310.95,936.5989,0.0,0.0,0.0,0.0,248.999,0.0
21711.0,4.607,43.358,318.64,936.749,0.0,0.0,0.0,0.0,0.0,0.0
21707.0,2.198,38.908,285.92,937.2521,132.999,0.0,0.0,0.0,0.0,139.999
6607.0,2.487,40.698,299.09,937.4655,457.999,441.999,663.999,1104.999,364.999,0.0
21674.0,4.252,42.343,311.2,937.6095,0.0,0.0,0.0,0.0,201.999,0.0
22968.0,4.361,42.784,314.45,937.6402,0.0,0.0,0.0,0.0,151.999,0.0
21977.0,3.8535,42.949,316.755,937.70315,0.0,0.0,0.0,152.33344444444444,0.0,0.0
23213.0,4.658,43.142,317.08,937.706,0.0,0.0,0.0,122.00011111111111,0.0,0.0
19941.0,2.997,43.643,320.77,938.6548,152.999,0.0,0.0,0.0,0.0,0.0
24390.0,3.568,43.023,316.21,938.6557,0.0,0.0,0.0,0.0,0.0,0.0
15187.0,3.315,42.055,309.07,938.6899,0.0,414.999,0.0,0.0,0.0,297.999
19430.0,4.156000000000001,43.706,321.585,938.7633000000001,0.0,0.0,0.0,0.0,0.0,0.0
7851.0,2.045,29.909,219.65,938.939,0.0,0.0,0.0,0.0,0.0,0.0
20665.0,3.866,42.916,315.42,939.5752,0.0,0.0,0.0,0.0,144.999,177.999
7750.0,2.488,42.749,314.18,939.602,859.999,636.999,338.999,364.999,0.0,149.999
24003.0,4.2805,43.222,316.69,939.6958,0.0,0.0,0.0,0.0,0.0,0.0
21422.0,2.696,42.522,312.51,940.576,0.0,0.0,148.999,0.0,137.999,0.0
16945.0,2.756,42.914,315.39,940.6332,0.0,151.999,0.0,175.999,231.999,0.0
25391.0,4.605,43.908,322.67,940.7821,0.0,0.0,0.0,0.0,0.0,0.0
12259.0,2.671,29.71,218.18,940.9533,0.0,0.0,0.0,0.0,0.0,0.0
14014.0,2.658,41.493,304.93,941.5026,333.999,248.999,254.999,0.0,0.0,0.0
11912.0,2.479,41.542,305.29,941.5167,112.999,798.999,231.999,0.0,0.0,0.0
20508.0,1.493,41.515,305.09,941.5388,109.999,0.0,0.0,220.999,0.0,0.0
11486.0,1.443,38.276,281.24,941.5858,571.999,650.999,0.0,0.0,0.0,0.0
19225.0,2.468,43.047,316.37,941.6158,0.0,0.0,0.0,271.999,0.0,0.0
10736.0,4.444,43.021,316.18,941.6573,0.0,0.0,318.999,586.999,107.999,359.999
15282.0,3.446,44.38,326.18,941.7746,0.0,0.0,0.0,522.999,181.999,0.0
25215.0,4.298,41.534,305.18,942.5706,0.0,0.0,0.0,0.0,0.0,0.0
10076.0,2.86,42.575,312.89,942.5899,164.999,323.999,295.999,199.999,434.999,107.999
22983.0,3.021,43.616,320.55,942.6499,0.0,0.0,0.0,0.0,0.0,0.0
11056.0,3.542,32.726,240.38,942.9456,0.0,0.0,342.999,431.999,245.999,290.999
24939.0,4.365,32.21,236.56,942.948,0.0,0.0,0.0,0.0,0.0,0.0
19570.0,3.534,29.063,213.41,942.9534,0.0,0.0,0.0,123.999,259.999,0.0
24502.0,4.507,42.785,314.4,943.6478,0.0,0.0,0.0,0.0,0.0,0.0
7250.0,3.866,44.402,326.33,943.7928,0.0,578.999,100.999,579.999,1353.999,0.0
22335.0,2.787,41.436,304.49,944.5297,0.0,115.999,0.0,0.0,126.999,0.0
10005.0,3.039,42.795,314.5,944.6048,173.999,366.999,215.999,0.0,498.999,293.999
15577.0,3.737,42.756,314.21,944.6079,146.999,0.0,0.0,0.0,351.999,176.999
11642.0,3.0620000000000003,43.415,320.07,944.66635,466.999,207.999,159.999,0.0,361.999,0.0
24480.0,4.552,43.271,318.0,944.684,0.0,0.0,0.0,0.0,0.0,0.0
8759.0,3.775,29.553,217.43999999999997,944.9473333333332,0.0,0.0,0.0,0.0,0.0,0.0
13548.0,4.432,29.591,217.29,944.9453,0.0,0.0,0.0,0.0,0.0,0.0
13646.0,1.979,32.729,240.39,944.9954,516.5556666666666,0.0,0.0,0.0,0.0,0.0
8456.0,2.491,41.141,302.31,946.5243,391.999,391.999,569.999,364.999,336.999,0.0
17101.0,2.87,42.576,312.83,946.5919,0.0,266.5423761983599,0.0,0.0,0.0,0.0
14057.0,3.184,43.61,320.49,946.6796,254.999,0.0,0.0,0.0,294.999,197.999
25288.0,4.424,43.734,321.36,946.7325,0.0,0.0,0.0,0.0,0.0,0.0
23617.0,2.136,41.853,307.55,947.4884,0.0,0.0,0.0,0.0,0.0,0.0
1657.0,2.923,43.103,316.625,947.6161,6249.998,6829.998,4739.999,2115.999,4030.999,4358.998
22394.0,4.2445,42.532,314.565,947.63135,0.0,0.0,0.0,0.0,260.998,125.999
18596.0,2.5149999999999997,42.222,309.935,948.544,0.0,0.0,149.999,0.0,453.998,0.0
22750.0,3.88,42.858,314.89,948.6072,0.0,0.0,0.0,0.0,0.0,0.0
16541.0,3.633,42.095,309.32,949.4157,145.999,0.0,162.999,283.999,0.0,0.0
12520.0,2.585,42.347,311.17,950.5585,349.999,232.999,181.999,0.0,275.999,0.0
16484.0,3.593,42.858,316.59000000000003,950.6170500000001,0.0,0.0,0.0,0.0,0.0,0.0
13788.0,3.504,32.125,235.9,950.9519,0.0,0.0,0.0,0.0,0.0,0.0
19107.0,3.622,42.053,309.01,951.4127,0.0,0.0,0.0,160.999,0.0,150.999
4314.0,2.687,42.415,312.13,952.5741,874.999,840.999,924.999,1304.999,1198.998,952.998
24510.0,4.462,43.666,320.84,952.7471,0.0,0.0,0.0,0.0,0.0,0.0
15571.0,3.779,44.526,327.2,953.7747,0.0,188.999,0.0,0.0,331.999,155.999
17658.0,2.9365,42.684,313.72,954.58795,153.999,0.0,0.0,0.0,377.998,0.0
15487.0,4.375,42.833,314.73,954.6258,0.0,0.0,0.0,0.0,142.999,369.999
16130.0,3.053,43.474,319.45,954.6833,262.999,251.999,112.999,0.0,0.0,0.0
25098.0,3.482,44.149,324.37,954.7003,0.0,0.0,0.0,0.0,0.0,0.0
18904.0,2.679,42.366,311.29,955.6024,0.0,0.0,0.0,166.999,0.0,255.999
20003.0,4.529,42.839,314.77,955.6361,285.999,0.0,0.0,0.0,0.0,0.0
24708.0,4.431,43.145,316.98,955.6873,0.0,0.0,0.0,0.0,0.0,0.0
11830.0,4.2,44.664,328.2,955.792,0.0,249.999,0.0,0.0,208.999,701.999
11072.0,2.528,44.072,323.84,956.7371,874.999,0.0,215.999,218.999,0.0,0.0
6566.0,3.42,30.188,221.63,956.9458,0.0,0.0,0.0,0.0,0.0,0.0
5991.0,3.043,43.642,320.67,957.6364,1266.999,0.0,0.0,1086.999,675.999,478.999
2507.0,3.899,44.889,329.055,957.8081,0.0,0.0,4396.999,9251.999,375.999,0.0
21897.0,2.471,41.882,307.71,958.5075,0.0,0.0,0.0,0.0,175.999,0.0
21459.0,2.847,43.88,322.41,958.6773,0.0,0.0,0.0,0.0,149.999,0.0
17655.0,4.346,43.633,321.75750000000005,958.7301,0.0,0.0,176.44455555555558,0.0,0.0,0.0
13490.0,3.086,43.779,321.67,959.6504,0.0,0.0,825.999,0.0,0.0,0.0
13867.0,4.015,43.113,316.76,960.6364,0.0,264.999,0.0,0.0,327.999,263.999
15701.0,2.736,43.682,320.95,960.6614,140.999,0.0,0.0,0.0,338.999,184.999
19292.0,3.028,44.366,324.365,960.69175,432.99800000000005,0.0,0.0,0.0,108.999,106.999
7465.0,4.275666666666667,44.138,323.2766666666667,960.748,0.0,0.0,0.0,531.3423688624355,0.0,0.0
25088.0,4.398,44.126,324.22,960.7644,0.0,0.0,0.0,0.0,0.0,0.0
24818.0,0.554,36.037,264.68,960.9717,0.0,0.0,0.0,0.0,0.0,0.0
7097.0,1.534,41.939,308.12,961.5235,360.999,264.999,300.999,524.999,446.999,806.999
20152.0,4.115,43.047,316.27,962.6189,0.0,0.0,0.0,0.0,184.999,164.999
24816.0,4.783,43.444,319.19,962.7042,0.0,0.0,0.0,0.0,0.0,0.0
22930.0,3.369,44.803,329.19,962.7183,0.0,0.0,0.0,0.0,0.0,115.999
15256.0,3.158,42.493,312.18,963.4514,0.0,0.0,238.999,468.999,0.0,0.0
10104.0,2.494,42.94,315.47,963.6031,552.999,726.999,0.0,239.999,0.0,0.0
22824.0,3.052,44.078,323.85,964.6894,142.999,0.0,0.0,0.0,0.0,0.0
16870.0,4.122,44.228,324.91,964.7791,0.0,0.0,0.0,0.0,0.0,0.0
15705.0,3.159,42.348,311.11,965.4487,179.999,0.0,172.999,310.999,0.0,0.0
10692.0,2.48,42.123,309.45,965.5219,153.999,833.999,395.999,0.0,0.0,0.0
20130.0,2.489,43.332,318.35,965.6163,0.0,0.0,148.999,201.999,0.0,0.0
5615.0,2.784,42.875,314.98,966.5909,598.999,608.999,762.999,693.999,684.999,545.999
6432.0,3.639,44.885,329.77,967.7912,461.999,748.999,104.999,987.999,862.999,0.0
23748.0,4.443,44.456,326.59,967.8012,0.0,0.0,0.0,0.0,0.0,0.0
9265.0,2.944,45.018,330.75,968.6228,248.999,331.999,413.999,311.999,262.999,193.999
11718.0,3.448,44.299,325.45,968.7039,0.0,0.0,0.0,0.0,326.999,852.999
21272.0,3.214,44.341,325.76,968.7753,175.999,0.0,0.0,0.0,116.999,0.0
19856.0,1.563,42.119,309.41,969.573,139.999,0.0,0.0,0.0,0.0,152.999
12370.0,2.306,42.454,311.87,969.5765,276.999,237.999,210.999,267.999,0.0,0.0
13598.0,2.7025,43.219,317.48,969.6001,219.999,832.998,0.0,0.0,301.999,213.999
10176.0,3.91,45.108,331.4,969.8068,289.999,0.0,0.0,391.999,820.999,0.0
