ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 41 B1 218.d.DeMP
18380,1.485,12.794,101.69,130.9295,-1,1,10,97.6,,FALSE,302.999
18382,2.344,33.364,246.59,653.2962,-1,2,5,59.4,,FALSE,396.999
18390,0.978,15.92,124.98,154.0053,-1,1,7,92.2,,FALSE,183.999
18398,0.443,27.078,200.79,552.9522,-1,1,9,99.4,,FALSE,161.999
18402,2.711,23.455,174.17,514.6796,-1,1,4,98,,FALSE,149.999
18403,2.5,32.589,242.61,483.314,-1,1,6,98.5,,FALSE,458.999
18406,1.737,28.712,213.2,525.295,-1,2,5,100,,FALSE,607.999
18411,0.434,23.913,185.31,189.0036,-1,1,7,85.6,,FALSE,199.999
18416,1.79,30.658,252.47,94.9237,-1,1,10,89.1,,FALSE,236.999
18420,2.802,43.898,322.01,1078.5912,-1,3,3,98.1,,FALSE,390.999
18424,0.589,23.621,178.15,319.1922,-1,2,7,99,,FALSE,290.999
18427,0.397,26.218,230.3,59.0136,-1,1,8,97.8,,FALSE,284.999
18430,1.799,29.084,216.5,479.2262,-1,3,7,81.9,,FALSE,626.999
18431,1.073,33.038,244.05,673.1791,-1,3,7,98.5,,FALSE,161.999
18437,1.444,33.132,244.86,656.3455,-1,3,6,99.4,,FALSE,509.999
18439,1.908,19.583,152.81,168.9886,-1,1,10,94.7,,FALSE,99.999
18448,0.819,16.545,136.32,92.9279,-1,1,11,80.5,,FALSE,133.999
18453,2.753,25.772,191.51,505.9757,-1,1,6,98.1,,FALSE,166.999
18459,0.608,16.703,130.09,172.039,-1,1,7,97.2,,FALSE,241.999
18464,1.242,28.21,232.26,94.9248,-1,1,10,99.9,,FALSE,269.999
18466,3.261,25.657,192.69,359.3418,-1,1,4,78.3,,FALSE,193.999
18467,0.946,28.446,211.9,465.251,-1,2,6,92,,FALSE,132.999
18473,0.987,19.794,150.03,280.6227,-1,1,7,96.6,,FALSE,240.999
18476,1.734,20.73,159.14,218.9866,-1,1,6,98.9,,FALSE,337.999
18479,2.16,30.176,224.13,523.2884,-1,2,6,76.6,,FALSE,503.999
18481,0.579,24.295,180.47,508.8574,-1,1,9,69.5,,FALSE,204.999
18483,0.467,16.224,127.64,150.0565,-1,1,5,99.6,,FALSE,876.999
18489,1.452,21.736,165.09,270.1327,-1,1,10,99.7,,FALSE,339.999
18490,1.545,28.615,212.59,515.2614,-1,2,6,100,,FALSE,177.999
18492,0.93,26.942,199.41,598.8728,-1,1,12,72.3,,FALSE,55.44455555555558
18498,0.939,4.332,34.44,116.9764,-1,1,9,91.2,,FALSE,300.999
18501,1.402,21.188,161.01,266.6504,-1,1,7,97,,FALSE,355.999
18502,0.959,21.444,162.62,279.1286,-1,2,5,99.4,,FALSE,181.999
18506,1.793,28.604,213.19,457.3549,-1,2,7,83.1,,FALSE,118.999
18510,1.86,33.777,249.47,677.3919,-1,2,6,92.3,,FALSE,171.999
18518,0.813,25.325,220.71,61.9888,-1,1,10,99.3,,FALSE,203.999
18519,1.766,23.158,175.14,298.0958,-1,1,7,99.2,,FALSE,242.999
18521,4.521,29.503,219.13,521.2557,-1,1,9,68.7,,FALSE,185.999
18524,0.686,24.431,181.21,540.8313,-1,1,9,81.7,,FALSE,239.999
18534,1.832,28.633,213.52,449.3917,-1,1,5,94.1,,FALSE,379.999
18537,3.248,28.608,213.22,457.334,-1,2,3,79.2,,FALSE,731.999
18542,1.43,32.412,239.51,659.3475,-1,2,7,97.7,,FALSE,410.999
18544,1.081,15.23,122.42,116.9704,-1,1,7,99.5,,FALSE,246.42623226726192
18546,0.365,19.375,148.51,224.0291,-1,1,5,97.1,,FALSE,144.999
18551,2.324,25.233,186.85,582.6574,-1,1,6,91.1,,FALSE,738.999
18552,3.842,36.351,277.19,255.2323,-1,1,7,99.1,,FALSE,133.44455555555555
18559,1.534,17.066,130.76,223.9529,-1,1,5,86.3,,FALSE,608.999
18560,1.832,48.971,388.29,141.0159,-1,1,11,96.5,,FALSE,204.999
18561,1.644,29.536,219.69,493.321,-1,2,4,63.1,,FALSE,664.999
18564,1.215,17.706,134.42,268.848,-1,1,5,96.6,,FALSE,328.999
18582,4.345,38.26,283.04,635.4138,-1,3,5,99.4,,FALSE,220.999
18584,3.864,31.91,237.06,519.5563,-1,1,8,51.4,,FALSE,400.999
18593,3.116,20.355,155.86,229.111,-1,1,13,96.6,,FALSE,21.33344444444441
18595,2.359,31.672,235.08,539.3961,-1,1,10,96.9,,FALSE,285.999
18599,1.75,32.221,265.36,94.9241,-1,1,11,93.5,,FALSE,192.999
18606,1.928,25.232,188.95,389.2692,-1,1,7,97.5,,FALSE,297.999
18610,0.294,19.694,149.62,266.8037,-1,1,9,98.4,,FALSE,112.999
18613,4.583,35.982,265.97,656.5779,-1,4,7,87.9,,FALSE,602.1033015142539
18622,0.614,19.783,149.97,279.6159,-1,1,6,97.1,,FALSE,242.999
18623,4.479,41.514,305.13,916.6082,-1,1,7,91.4,,FALSE,104.999
18631,2.283,22.376,169.87,273.2361,-1,1,7,89.2,,FALSE,405.999
18635,2.561,22.584,661.56,271.1733,-4,2,3,98.5,,FALSE,731.999
18641,3.493,33.693,249.51,598.4427,-1,1,6,98.4,,FALSE,285.999
18645,3.388,31.052,230.86,504.38,-1,1,9,73,,FALSE,260.999
18648,1.751,8.149,65.25,116.9729,-1,1,7,99.6,,FALSE,105.999
18651,2.263,26.685,199.7,398.2677,-1,1,3,98.9,,FALSE,779.999
18654,2.75,31.87,236.1,587.262,-1,2,6,99.2,,FALSE,164.999
18658,1.839,31.435,253.25,116.9734,-1,1,8,92.2,,FALSE,202.999
18662,1.199,18.535,145.31,158.1274,-1,1,8,98.2,,FALSE,145.999
18664,3.453,26.323,197.59,364.332,-1,1,6,94.7,,FALSE,499.999
18666,0.854,27.625,240.79,61.9893,-1,1,8,89.5,,FALSE,155.999
18678,2.817,24.224,182.97,308.2984,-1,1,6,90.8,,FALSE,353.999
18681,2.732,43.263,321.51,524.2816,-1,1,6,77.4,,FALSE,209.999
18696,0.834,22.663,169.61,392.9407,-1,1,8,44,,FALSE,279.999
18697,1.624,29.594,243.69,94.9239,-1,1,8,85.4,,FALSE,236.999
18699,4.393,31.546,233.9,562.3933,-1,1,5,98.8,,FALSE,252.999
18702,1.324,16.005,125.78,152.034,-1,1,8,99,,FALSE,344.999
18708,3.073,19.838,151.82,231.0358,-1,1,4,97.5,,FALSE,359.999
18711,1.508,19.505,147.24,307.8783,-1,1,6,99.6,,FALSE,362.999
18712,1.182,20.222,153.53,271.0067,-1,1,3,49.2,,FALSE,101.999
18713,0.408,26.512,198.17,413.1654,-1,1,4,82.6,,FALSE,151.999
18714,2.06,29.416,218.52,517.2653,-1,1,5,88.2,,FALSE,297.999
18716,0.456,19.007,145.24,236.9871,-1,1,6,98,,FALSE,292.999
18721,1.45,21.101,161.22,239.1646,-1,1,8,91.2,,FALSE,138.999
18729,0.43,31.824,235.42,624.3406,-1,2,4,100,,FALSE,449.999
18731,3.931,34.504,256.06,546.4264,-1,1,6,62.8,,FALSE,285.999
18738,3.412,35.955,265.64,671.5143,-1,2,7,56.6,,FALSE,110.999
18740,2.089,30.617,227.6,505.3552,-1,1,3,43.8,,FALSE,311.999
18744,1.016,24.355,181.26,474.8847,-1,1,13,97,,FALSE,190.999
18747,2.442,28.008,209.15,428.2873,-1,1,7,96.3,,FALSE,141.999
18753,3.856,26.906,201.45,393.149,-1,2,6,73,,FALSE,345.999
18756,2.954,42.335,311.13,930.5873,-1,3,3,93.7,,FALSE,1040.999
18757,1.535,47.24,390.26,92.9276,-1,1,14,98.7,,FALSE,35.55566666666667
18759,0.597,34.101,262.54,213.0229,-1,1,7,85.4,,FALSE,314.999
18763,0.424,23.656,177.12,388.9406,-1,1,13,98.8,,FALSE,213.999
18764,2.864,23.01,172.46,376.8247,-1,1,5,99.2,,FALSE,329.999
18771,4.106,36.325,268.56,648.6315,-1,2,6,62.4,,FALSE,205.999
18774,2.816,23.943,180.89,306.2818,-1,1,4,99.5,,FALSE,600.999
18775,4.069,21.851,165.26,297.047,-1,2,6,97.9,,FALSE,247.999
18776,2.147,24.878,186.99,350.2102,-1,1,10,72.9,,FALSE,347.999
18778,2.905,30.645,227.88,499.3125,-1,1,6,71.1,,FALSE,159.999
18791,3.957,40.758,299.91,849.5847,-1,1,4,61.7,,FALSE,669.999
18793,1.152,26.951,200.96,449.3099,-1,1,5,83.8,,FALSE,460.999
18795,2.762,32.147,239.32,481.3048,-1,3,5,72.1,,FALSE,323.999
18796,0.508,20.095,154.29,218.0976,-1,1,3,96.5,,FALSE,681.999
18799,1.671,32.158,238.91,521.2943,-1,2,7,99.4,,FALSE,202.999
18802,3.612,40.956,301.01,917.5474,-1,2,8,89.8,,FALSE,222.999
18811,2.448,30.274,227.09,375.2508,-1,1,10,97.6,,FALSE,200.999
18814,1.917,31.305,232.09,565.2842,-1,2,8,97.7,,FALSE,168.999
18815,3.339,43.328,318.19,974.6565,-1,2,5,100,,FALSE,396.999
18818,2.588,27.9,207.9,459.3526,-1,2,6,88.5,,FALSE,375.999
18823,0.427,23.513,185.52,147.0434,-1,1,7,98.4,,FALSE,268.33344444444447
18827,1.709,5.335,42.54,116.9722,-1,1,9,98.7,,FALSE,267.999
18831,1.456,27.214,203.16,431.27,-1,2,3,47.7,,FALSE,282.999
18833,0.436,18.659,144.77,183.1035,-1,1,7,98.8,,FALSE,299.999
18835,3.068,43.232,317.51,970.6233,-1,3,7,95.9,,FALSE,158.999
18841,1.056,19.964,148.98,424.7829,-1,1,4,99.4,,FALSE,157.999
18842,0.461,24.753,185.49,381.1366,-1,1,6,99.2,,FALSE,354.999
18843,2.687,23.098,175.56,267.1965,-1,1,9,98.3,,FALSE,273.999
18848,4.725,17.305,133.05,210.999,-1,1,8,97.1,,FALSE,313.999
18850,0.795,31.756,234.23,720.2445,-1,2,6,88.3,,FALSE,413.999
18858,4.786,27.596,206.6,394.3724,-1,1,3,43.4,,FALSE,753.999
18862,2.673,33.96,251.54,592.4257,-1,4,5,52.5,,FALSE,171.999
18865,1.084,26.786,199.72,449.1602,-1,1,7,99.3,,FALSE,266.999
18866,0.144,27.921,206.42,632.8732,-1,1,9,94.2,,FALSE,207.999
18868,1.116,23.319,173.5,476.8545,-1,1,9,97.2,,FALSE,306.999
18870,0.811,22.806,172.55,295.1916,-1,1,6,97.2,,FALSE,278.999
18871,1.788,32.693,241.71,643.3535,-1,1,7,98.6,,FALSE,185.999
18872,1.887,30.828,228.76,543.3565,-1,1,5,47,,FALSE,739.999
18875,0.311,19.679,162.25,92.9277,-1,1,7,44,,FALSE,214.7502760672105
18884,3.059,26.65,199.14,417.2446,-1,1,6,98.4,,FALSE,443.999
18894,1.989,24.978,187.74,350.2422,-1,1,5,65.1,,FALSE,171.999
18896,4.7,23.959,181.22,298.2834,-1,1,8,88.2,,FALSE,28.54499098822714
18901,1.564,27.443,205.41,397.26,-1,1,9,98.8,,FALSE,386.999
18906,2.037,19.025,147.95,177.1279,-1,1,4,80.9,,FALSE,399.999
18909,4.121,39.013,287.29,807.6141,-1,2,8,82.4,,FALSE,322.999
18910,1.943,35.789,295.54,92.9269,-1,1,12,93.2,,FALSE,120.999
18912,0.364,14.659,118.31,112.0517,-1,1,9,97.1,,FALSE,155.999
18916,0.533,27.783,205.4,632.8723,-1,1,10,79,,FALSE,238.999
18922,3.13,29.072,214,800.9208,-1,1,4,92.5,,FALSE,346.999
18924,1.133,25.848,193.65,385.1709,-1,2,3,79.4,,FALSE,940.999
18925,0.371,29.426,229.68,171.0275,-1,1,7,99.4,,FALSE,146.999
18926,2.774,19.178,148.11,197.0722,-1,1,8,99.7,,FALSE,293.999
18929,1.809,34.045,251.38,687.3467,-1,2,6,99.3,,FALSE,102.999
18935,1.846,29.082,216.63,468.2817,-1,1,7,98,,FALSE,314.999
18950,3.53,23.811,180,302.1646,-1,1,7,87.8,,FALSE,26.66677777777778
18953,1.845,14.02,115.27,94.0373,-1,1,6,99.9,,FALSE,207.999
18956,0.773,26.308,194.75,592.8568,-1,1,11,99.6,,FALSE,169.999
18957,1.986,43.615,345.77,141.0158,-1,1,13,96.9,,FALSE,56.886807956405335
18964,0.476,28.071,207.18,686.876,-1,1,8,96.3,,FALSE,280.999
18970,3.125,32.613,241.55,593.3677,-1,1,6,98.4,,FALSE,151.999
18971,0.431,22.804,172.53,295.1163,-1,1,7,97.4,,FALSE,203.999
18982,1.733,26.597,198.71,419.247,-1,2,8,74.7,,FALSE,354.999
18986,3.197,24.249,181.69,381.1979,-1,2,5,99,,FALSE,606.999
18988,0.522,16.908,131.59,174.0564,-1,1,7,99.8,,FALSE,144.999
19004,0.631,25.622,190.35,508.9432,-1,1,7,82.4,,FALSE,197.999
19006,1.501,51.769,427.75,92.9262,-1,1,10,98.8,,FALSE,43.19129381122485
19009,0.425,30.487,224.9,712.9666,-1,1,10,95.6,,FALSE,142.999
19011,3.554,12.637,98.39,169.876,-1,1,5,95.6,,FALSE,494.999
19017,0.755,7.485,65.33,59.0142,-1,1,8,98.4,,FALSE,203.999
19020,0.275,27.597,221.91,118.9699,-1,1,11,99,,FALSE,12.501107957619638
19021,2.959,35.932,265.37,686.3671,-1,1,9,99.2,,FALSE,127.999
19034,0.287,29.581,218.11,728.8865,-1,1,8,91.3,,FALSE,71.66677777777772
19035,1.542,27.463,204.42,477.2646,-1,1,7,98,,FALSE,309.999
19036,0.583,19.109,160.47,79.956,-1,1,6,99.6,,FALSE,210.999
19042,1.152,25.782,191.1,558.8616,-1,1,9,89.8,,FALSE,165.999
19044,0.382,29.57,219.34,550.248,-1,2,7,97,,FALSE,259.999
19047,3.87,33.828,250.58,591.8803,-1,2,5,75.3,,FALSE,440.999
19058,0.949,16.849,131.99,159.0553,-1,1,8,98.5,,FALSE,151.999
19060,1.208,16.239,133.78,92.9275,-1,1,11,99.8,,FALSE,197.999
19063,0.475,30.18,222.58,720.9535,-1,1,10,99,,FALSE,252.999
19067,1.949,28.03,209.34,427.3059,-1,2,5,81.4,,FALSE,657.889
19070,1.952,29.034,216.45,455.2492,-1,2,6,99,,FALSE,143.999
19086,2.059,31.496,233.79,537.3805,-1,1,10,87.6,,FALSE,269.999
19091,0.779,26.913,200.73,444.2781,-1,2,6,98.7,,FALSE,244.999
19092,3.606,32.086,237.86,567.372,-1,2,5,100,,FALSE,312.999
19094,0.24,24.33,177.94,1236.4925,-1,2,10,99.3,,FALSE,177.999
19101,1.286,24.713,185.13,384.1502,-1,2,6,98.5,,FALSE,266.999
19106,3.559,37.405,275.87,736.1446,-1,2,5,99.3,,FALSE,216.999
19109,1.72,9.137,72.01,141.0174,-1,1,12,96.2,,FALSE,130.999
19113,0.758,19.176,162.7,74.0244,-1,1,7,99.3,,FALSE,487.999
19121,1.092,25.737,193.91,329.1771,-1,1,6,99.7,,FALSE,362.999
19122,1.77,18.77,151,116.9719,-1,1,7,97.7,,FALSE,426.999
19129,3.41,24.936,190.22,249.1876,-1,1,7,72.5,,FALSE,307.999
19135,0.787,24.714,215.36,61.9887,-1,1,9,97,,FALSE,142.999
19140,2.637,36.508,269.06,765.4016,-1,3,5,100,,FALSE,366.999
19142,0.583,27.707,204.82,634.8699,-1,1,11,97.7,,FALSE,234.999
19163,2.136,31.533,234.08,537.38,-1,3,6,87.4,,FALSE,353.999
19166,0.466,20.712,156.65,295.6254,-1,1,8,99.7,,FALSE,548.999
19167,2.543,21.753,166.29,237.2234,-1,1,8,87.7,,FALSE,329.999
19171,0.89,16.411,128.98,152.0432,-1,1,9,89.7,,FALSE,175.999
19172,2.738,23.993,181.45,299.2266,-1,1,5,92.4,,FALSE,597.999
19173,0.566,28.382,211.04,497.1302,-1,1,9,94.9,,FALSE,249.999
19178,1.771,28.311,210.7,481.285,-1,2,6,95.2,,FALSE,120.999
19184,3.368,27.523,203.67,606.04,-1,1,10,98.6,,FALSE,289.999
19185,2.659,22.966,174,286.248,-1,1,6,86,,FALSE,301.999
19187,3.067,32.92,244.51,526.3868,-1,1,6,64.8,,FALSE,273.999
19191,0.579,26.395,197.72,387.1857,-1,1,3,97.8,,FALSE,1379.999
19195,4.318,27.917,208.61,419.3548,-1,2,5,66.8,,FALSE,386.999
19203,2.191,25.596,192.12,364.2598,-1,1,6,94,,FALSE,154.999
19206,1.541,23.108,175.05,287.2212,-1,1,7,88.2,,FALSE,138.55566666666667
19210,2.607,35.032,258.47,716.3436,-1,2,8,98.1,,FALSE,223.999
19212,1.966,33.095,244.54,661.2848,-1,2,6,89.4,,FALSE,354.999
19220,1.028,32.483,240.26,629.1202,-1,3,6,98.9,,FALSE,275.999
19221,3.636,16.534,130.16,149.0096,-1,1,9,99,,FALSE,549.2455093345365
19226,0.479,30.765,226.67,762.8831,-1,1,11,96.2,,FALSE,223.999
19230,2.424,30.903,229.45,530.3584,-1,1,5,75.7,,FALSE,454.999
19231,0.958,25.204,189.46,349.1137,-1,1,5,91.3,,FALSE,676.999
19245,2.156,27.07,203.66,343.2653,-1,1,8,85.6,,FALSE,243.999
19251,3.519,31.31,232.79,504.3781,-1,1,9,79.2,,FALSE,192.999
19255,3.198,33.567,248.33,626.3708,-1,3,6,99.6,,FALSE,206.999
19260,1.572,27.842,207.95,425.2943,-1,1,4,46.1,,FALSE,449.999
19266,2.733,28.481,213.19,397.3146,-1,1,7,86.9,,FALSE,279.999
19269,2.825,27.527,205.62,423.1438,-1,4,4,100,,FALSE,156.999
19271,2.679,29.642,221.48,422.3722,-1,1,7,74.3,,FALSE,432.999
19281,1.479,10.764,84.92,141.0168,-1,1,9,81.7,,FALSE,187.999
19282,0.258,21.615,161.51,410.827,-1,1,11,85.5,,FALSE,214.999
19283,1.61,28.356,210.92,491.192,-1,2,8,98.6,,FALSE,239.999
19285,4.558,39.558,291.56,770.5875,-1,3,7,82.4,,FALSE,2.092086055
19292,2.616,33.155,245.7,581.2409,-1,2,3,93.7,,FALSE,298.999
19295,2.653,31.809,236.88,475.3444,-1,2,6,93.7,,FALSE,142.999
19297,1.24,17.877,135.77,266.849,-1,1,10,96.5,,FALSE,216.999
19299,2.021,27.705,206.98,421.2974,-1,1,6,63.6,,FALSE,384.999
19305,1.798,8.732,69.95,116.9732,-1,1,9,97.4,,FALSE,236.999
19312,1.613,19.768,173.49,59.014,-1,1,11,98.6,,FALSE,103.999
19338,0.758,18.038,139.07,202.0279,-1,2,7,92.1,,FALSE,307.999
19340,4.791,44.965,330.21,985.6128,-1,3,8,93.7,,FALSE,184.999
19346,0.758,29.567,232.57,154.0616,-1,1,9,96.9,,FALSE,110.999
19348,1.571,34.27,253.16,673.36,-1,3,5,95.5,,FALSE,201.999
19351,3.282,43.794,321.91,927.7587,-1,4,6,92.7,,FALSE,218.999
19352,4.117,40.487,297.74,880.5727,-1,1,3,67,,FALSE,204.999
19354,4.666,26.597,195.75,794.9556,-1,1,7,41.6,,FALSE,52.44455555555555
19355,3.143,42.284,310.61,963.4487,-1,3,6,93.7,,FALSE,169.999
19366,4.292,46.882,343.84,1088.8328,-1,3,9,89.7,,FALSE,169.999
19368,0.485,31.687,233.35,786.9268,-1,1,11,85.6,,FALSE,151.33344444444444
19371,4.186,37.57,277.24,714.5283,-1,1,7,91.4,,FALSE,312.999
19374,2.149,26.187,196.36,375.2566,-1,1,8,80.8,,FALSE,327.999
19379,0.781,27.912,208.23,442.2591,-1,1,5,86,,FALSE,147.999
19386,1.195,25.231,188.77,400.1806,-1,1,6,99.6,,FALSE,425.999
19394,3.21,39.394,290.12,803.5732,-1,3,3,62.1,,FALSE,630.999
19395,3.217,40,294.49,822.573,-1,1,5,53.2,,FALSE,558.999
19396,1.482,31.624,233.67,658.2596,-1,1,10,86.8,,FALSE,113.999
19400,3.823,44.963,330.17,985.8428,-1,2,5,76.4,,FALSE,580.999
19401,3.984,25.415,190.61,372.1807,-1,1,8,97.5,,FALSE,154.999
19405,1.546,23.172,186.54,116.9717,-1,1,4,36.9,,FALSE,551.999
19410,1.011,26.821,198.74,568.8962,-1,1,13,98.7,,FALSE,132.999
19412,0.411,20.286,154.91,241.1457,-1,1,5,99.6,,FALSE,247.999
19414,0.379,24.613,183.53,444.9855,-1,1,11,94.1,,FALSE,198.999
19419,1.885,33.441,247.3,637.3982,-1,3,6,98.9,,FALSE,138.999
19423,4.193,28.839,215.51,419.3541,-1,2,5,66.6,,FALSE,272.999
19425,2.008,30.977,229.68,562.216,-1,2,5,98.6,,FALSE,444.999
19426,1.498,7.49,58.93,141.0147,-1,1,9,96.9,,FALSE,280.999
19433,4.332,27.959,208.9,420.3522,-1,1,5,46,,FALSE,402.999
19435,0.204,21.048,158.86,310.9353,-1,1,7,99.5,,FALSE,239.11122222222224
19436,3.431,33.495,248.98,510.3491,-1,1,5,87.6,,FALSE,454.999
19444,1.574,24.043,197.87,94.925,-1,1,11,96.1,,FALSE,89.26442355716114
19449,3.047,39.493,290.79,814.5664,-1,2,4,59.3,,FALSE,434.999
19453,3.493,28.646,213.36,468.3383,-1,2,4,84.6,,FALSE,608.999
19458,3.403,25.503,191.68,351.1957,-1,1,7,99.5,,FALSE,219.999
19460,2.587,25.792,194.55,319.9839,-1,1,8,98,,FALSE,194.999
19466,0.527,22.397,169.82,280.8944,-1,1,7,77.4,,FALSE,182.999
19476,0.476,26.737,206.57,199.0062,-1,1,5,79.5,,FALSE,565.999
19483,0.773,54.754,481.6,59.014,-1,1,12,98.5,,FALSE,4.333444444
19486,0.918,18.194,140.23,203.0252,-1,1,11,95.9,,FALSE,280.999
19487,0.629,25.203,188.4,410.9056,-1,1,8,94.7,,FALSE,208.999
19502,1.66,30.164,242.99,116.9713,-1,1,6,87.8,,FALSE,204.55566666666664
19505,0.488,29.454,217.3,704.9259,-1,1,6,96.7,,FALSE,383.999
19511,0.709,26.436,195.71,590.8595,-1,1,11,84.2,,FALSE,229.999
19530,1.518,27.221,215.59,141.0169,-1,1,8,97.4,,FALSE,208.999
19533,2.748,43.282,317.75,1000.5746,-1,3,10,99.5,,FALSE,179.999
19534,1.6,32.962,244.71,537.2535,-1,2,9,98.8,,FALSE,277.999
19538,3.506,28.148,247.25,59.0704,-1,1,5,46,,FALSE,421.999
19550,1.715,27.279,203.35,453.1812,-1,3,5,99.6,,FALSE,131.999
19552,0.755,30.032,236.23,154.0618,-1,1,11,98.6,,FALSE,117.999
19553,1.484,31.948,236.71,582.3301,-1,1,7,91.5,,FALSE,462.999
19564,2.846,30.804,228.51,550.3182,-1,1,5,97.9,,FALSE,606.999
19572,0.687,25.061,192.1,227.1018,-1,1,9,99.8,,FALSE,189.999
19574,1.877,23.857,179.95,318.218,-1,1,7,99.6,,FALSE,428.999
19579,2.943,27.322,204.21,415.288,-1,1,4,70.2,,FALSE,541.999
19581,1.141,32.798,243.31,553.322,-1,2,6,100,,FALSE,492.999
19583,1.457,21.492,163.16,272.6515,-1,1,7,98.8,,FALSE,381.999
19585,4.527,34.94,258.25,655.4836,-1,2,10,56.4,,FALSE,73.40964681
19588,3.508,34.925,258.01,673.398,-1,3,5,88.8,,FALSE,238.999
19590,1.66,28.488,212.19,468.2733,-1,1,8,96.8,,FALSE,162.999
19604,2.558,26.9,201.51,388.2843,-1,1,4,82.9,,FALSE,230.999
19605,4.197,37.901,279.71,714.5197,-1,2,9,98.7,,FALSE,160.999
19615,1.288,33.697,249.24,633.1916,-1,2,5,100,,FALSE,572.999
19619,1.816,31.231,231.24,596.3931,-1,1,7,90,,FALSE,118.999
19621,1.59,22.83,173.07,282.2083,-1,1,5,79.2,,FALSE,581.999
19628,0.927,15.429,120.49,165.0046,-1,1,7,90.3,,FALSE,155.999
19629,3.511,26.709,199.83,401.2149,-1,1,6,97.7,,FALSE,192.999
19630,1.392,8.497,69.75,92.9281,-1,1,9,94.4,,FALSE,24.555666666666667
19631,3.725,35.707,264,647.4937,-1,2,7,46,,FALSE,514.999
19636,3.26,32.131,238.12,576.3748,-1,1,6,82.9,,FALSE,198.999
19637,1.604,28.772,214.31,467.3073,-1,1,5,63,,FALSE,256.999
19644,0.395,13.779,109.14,136.8914,-1,1,4,91.8,,FALSE,663.999
19645,1.605,32.525,241.32,549.2923,-1,2,3,92.9,,FALSE,609.999
19646,1.221,32.445,239.68,669.1807,-1,3,4,100,,FALSE,279.999
19648,2.868,23.916,180.42,317.26,-1,1,8,98.2,,FALSE,230.999
19651,1.547,25.141,188.12,398.1672,-1,1,3,88.2,,FALSE,152.999
19653,3.81,32.934,244.54,533.6076,-1,3,3,55.1,,FALSE,198.999
19658,3.643,27.938,207.86,485.2819,-1,2,5,92.7,,FALSE,438.999
19663,2.47,26.775,199.99,423.2175,-1,1,10,83.3,,FALSE,146.999
19665,0.515,13.046,106.86,96.9605,-1,1,4,99.8,,FALSE,229.999
19672,0.376,27.699,228.06,94.9234,-1,1,4,94,,FALSE,567.999
19673,2.476,40.489,297.44,946.5306,-1,3,4,100,,FALSE,201.999
19681,3.135,35.449,262.06,650.3701,-1,2,8,89.9,,FALSE,161.999
19686,1.83,41.005,330.53,116.9732,-1,1,10,97.9,,FALSE,164.999
19687,0.389,24.039,180.87,340.0828,-1,1,6,96.6,,FALSE,363.999
19690,1.62,26.757,199.99,414.2319,-1,1,7,92.9,,FALSE,188.999
19692,0.784,28.807,212.83,656.9154,-1,1,9,81.9,,FALSE,180.999
19696,0.688,9.055,74.36,92.9293,-1,1,7,99.9,,FALSE,16.333444444444467
19707,1.613,29.279,217.49,519.2657,-1,2,5,98.4,,FALSE,111.999
19712,4.145,34.241,253.6,594.8992,-1,1,7,66.8,,FALSE,248.999
19716,2.581,32.726,243.29,507.32,-1,2,5,99.8,,FALSE,181.999
19722,2.563,32.148,240.08,431.2239,-1,1,5,99.4,,FALSE,146.999
19727,1.489,23.032,173.87,311.1038,-1,2,8,84.3,,FALSE,156.999
19730,0.902,25.724,190.67,558.8595,-1,1,9,98.3,,FALSE,269.999
19734,0.5,19.888,150.55,288.6201,-1,1,5,98.4,,FALSE,483.999
19735,2.404,28.652,213.53,460.2445,-1,1,6,57.7,,FALSE,300.999
19736,1.723,33.005,244.04,639.4171,-1,1,5,83.8,,FALSE,383.999
19740,2.781,26.3,197.34,368.2369,-1,1,7,96.2,,FALSE,240.999
19742,1.873,29.006,216.46,439.2506,-1,1,8,99.7,,FALSE,349.999
19747,0.238,25.965,191.56,696.7735,-1,2,4,98.1,,FALSE,454.999
19753,2.635,36.051,282.22,165.0407,-1,1,4,91.9,,FALSE,543.999
19755,1.606,33.199,245.44,645.2882,-1,2,8,90.7,,FALSE,185.999
19771,4.482,39.598,291.6,809.5861,-1,3,9,96.3,,FALSE,126.88900000000001
19772,1.259,24.641,185.61,330.1802,-1,2,4,76.9,,FALSE,1022.999
19780,1.882,23.702,178.74,320.1919,-1,1,7,85.5,,FALSE,338.999
19781,3.13,31.416,233.11,544.3079,-1,1,7,85.5,,FALSE,176.999
19783,1.939,47.056,373.06,141.0183,-1,1,11,99,,FALSE,54.55566666666667
19784,4.305,34.247,253.35,629.4021,-1,2,7,100,,FALSE,157.999
19787,2.969,24.889,187.38,335.2592,-1,1,6,99.6,,FALSE,183.999
19792,1.798,34.85,257.14,716.3246,-1,4,4,100,,FALSE,791.999
19793,2.597,38.881,285.69,931.4368,-1,3,4,92.1,,FALSE,868.999
19794,2.499,22.931,174.26,268.2615,-1,1,5,99.8,,FALSE,142.999
19795,1.594,17.455,143.85,92.9272,-1,1,9,86.7,,FALSE,137.33344444444444
19797,1.956,29.953,241.29,116.9718,-1,1,7,81.8,,FALSE,244.999
19809,2.351,22.6,198.43,59.0138,-1,1,8,92.7,,FALSE,319.999
19813,0.448,16.062,124.79,178.0137,-1,1,9,99.9,,FALSE,181.999
